Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00011225,1018906,0.991112
1,1,1,-0.000723189,413000,0.513675
2,1,1,-0.0005049,474245,0.483454
3,1,1,-0.000253488,46722,0.0494996
4,1,1,-0.000445296,41655,0.0436212
5,0,0.739155,6.54564e-05,3274000,3.00052
6,0,0.738293,4.44916e-06,3256000,3.00035
7,1,1,-0.000264098,475124,0.340223
8,1,1,-0.000176181,1568436,1.43425
9,1,1,-0.000217129,180854,0.160628
10,1,1,-0.00039195,216845,0.194701
11,1,1,-0.000486006,1670484,1.4371
12,1,1,-5.58987e-05,113906,0.150112
13,0,0.708543,0.000171405,2489000,3.00026
14,1,1,-0.000585128,122459,0.113018
15,1,1,-0.000265339,1300303,1.36717
16,1,1,-5.14879e-05,400840,0.36418
17,1,1,-0.000212182,1254491,1.52643
18,1,1,-0.000491072,705849,0.64404
19,0,0.726435,0.000360499,2880000,3.00082
20,0,0.739682,0.000262092,3274000,3.00027
21,1,1,-0.000145425,959714,1.14809
22,1,1,-0.000755836,80241,0.0716768
23,1,1,-0.000292877,312719,0.270633
24,1,1,-0.000591327,808516,0.83736
25,1,1,-0.0003181,1630180,1.59179
26,0,0.726783,9.61528e-05,2853000,3.00059
27,1,1,-0.000378062,819065,0.840323
28,0,0.734833,3.05281e-05,3064000,3.00017
29,0,0.716852,0.000285679,2581000,3.00064
30,1,1,-3.27721e-05,1519491,1.51839
31,1,1,-0.000389267,2178671,2.38351
32,1,1,-8.65438e-05,339742,0.336568
33,1,1,-0.000193168,2210920,2.23479
34,0,0.715508,0.000590275,2574000,3.00152
35,0,0.699482,0.0001222,2250000,3.00066
36,0,0.72419,0.000105928,2725000,3.00034
37,0,0.71478,0.000167857,2510000,3.00177
38,1,1,-0.000228991,1711552,1.93585
39,1,1,-0.000268687,1714816,2.05244
40,1,1,-0.000127186,935507,1.20005
41,1,1,-0.000594605,700050,1.03632
42,1,1,-0.000142921,578870,0.537436
43,1,1,-0.000116958,887429,1.02787
44,1,1,-0.000135829,1184858,1.22017
45,0,0.691957,0.000843476,2110000,3.00072
46,1,1,-0.000234938,41948,0.0514616
47,1,1,-0.000104715,703027,0.640766
48,1,1,-2.3891e-05,40572,0.0410592
49,1,1,-0.000228564,1912799,2.1118
50,1,1,-0.000131001,1785753,2.11078
51,1,1,-6.83561e-05,978554,1.17581
52,0,0.717987,0.000277351,2677000,3.00034
53,1,1,-0.000322339,355734,0.34312
54,1,1,-0.00080054,2486259,2.83588
55,1,1,-1.38774e-05,1640253,1.53279
56,0,0.710344,0.000534366,2565000,3.00019
57,1,1,-5.2382e-05,377031,0.486992
58,1,1,-0.00059766,270898,0.240354
59,0,0.731829,0.000641252,3187000,3.0005
60,0,0.72639,3.16009e-05,3002000,3.00044
61,1,1,-0.000602294,378478,0.360913
62,1,1,-0.000491296,1406895,1.41749
63,1,1,-6.24552e-05,89,0.00302755
64,1,1,-0.000987728,879538,0.948697
65,1,1,-0.000512887,568947,0.511009
66,0,0.731613,0.000318314,2670000,3.00008
67,0,0.742815,0.000321041,2912000,3.00049
68,1,1,-8.71911e-05,2173772,1.79901
69,1,1,-0.000177015,108326,0.122247
70,0,0.752838,9.54114e-05,3127000,3.00024
71,1,1,-0.000108772,556371,0.586208
72,1,1,-0.000377067,97094,0.0989975
73,1,1,-0.000142974,8805,0.00947327
74,1,1,-0.000238559,32878,0.0406119
75,1,1,-6.77302e-05,936759,0.790509
76,1,1,-0.000486423,302022,0.414713
77,1,1,-0.000307684,481689,0.641388
78,1,1,-0.00023966,299175,0.379755
79,1,1,-0.000498895,238762,0.243768
80,1,1,-4.21747e-05,541814,0.67185
81,1,1,-0.000168686,1462741,1.54945
82,1,1,-0.000326459,67793,0.0703359
