Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000434826,1815421,1.60772
1,1,1,-2.85998e-05,868642,0.915028
2,1,1,-0.000181257,526674,0.511693
3,1,1,-0.000161786,628526,0.616623
4,1,1,-0.000724365,67637,0.0614332
5,1,1,-0.000417926,868151,0.770125
6,0,0.730838,9.53183e-05,3083000,3.00042
7,1,1,-1.19105e-05,152426,0.1325
8,1,1,-0.000396534,1801056,1.67351
9,0,0.742469,0.000235363,3426000,3.00073
10,0,0.748292,4.13575e-05,3654000,3.00063
11,0,0.738184,0.000277092,3230000,3.00056
12,0,0.72951,0.000219356,3031000,3.00306
13,0,0.73997,0.000184748,3350000,3.00015
14,0,0.723022,0.000414799,2812000,3.00875
15,0,0.706042,5.87397e-05,2447000,3.00017
16,0,0.714382,0.000347744,2618000,3.00054
17,0,0.706982,0.00151427,2464000,3.00067
18,0,0.732693,0.0010813,3061000,3.00059
19,0,0.726284,0.000777493,2872000,3.0004
20,0,0.725979,0.000613866,2867000,3.00026
21,0,0.728356,0.000892625,2944000,3.00025
22,0,0.721411,0.00109547,2753000,3.00071
23,0,0.722385,0.00101235,2711000,3.00068
24,0,0.737533,0.000981818,3142000,3.0006
25,0,0.729527,0.00171817,2887000,3.00007
26,0,0.709543,0.00167986,2443000,3.00064
27,0,0.728749,0.00110172,2868000,3.00235
28,0,0.728471,0.00175321,2864000,3.00088
29,0,0.703549,0.00120092,2329000,3.00066
30,0,0.713371,0.00149135,2529000,3.00081
31,0,0.709794,0.00116158,2450000,3.0003
32,0,0.714346,0.000890463,2538000,3.00093
33,0,0.709026,0.00136348,2406000,3.00093
34,0,0.723106,0.000920729,2748000,3.00084
35,0,0.732888,0.00168503,2994000,3.00091
36,0,0.719933,0.000990156,2671000,3.00058
37,0,0.725628,0.00161011,2775000,3.00056
38,0,0.73202,0.00134776,2972000,3.00005
39,0,0.711419,0.0017025,2470000,3.00005
40,0,0.719453,0.001687,2678000,3.00018
41,0,0.739787,0.000484388,3243000,3.00049
42,0,0.73836,0.000715141,3240000,3.0001
43,0,0.725165,0.000413071,2856000,3.00044
44,0,0.71984,0.000539671,2781000,3.00177
45,0,0.725191,9.22785e-05,2902000,3.00029
46,1,1,-8.09922e-05,2636295,2.62953
47,0,0.729172,0.000301189,3089000,3.00064
48,1,1,-0.000332643,1125472,1.22156
49,1,1,-2.37122e-05,1770070,2.06968
50,0,0.731961,0.000336479,3124000,3.00031
51,1,1,-0.000109498,2750382,2.70789
52,0,0.739777,0.000591989,3226000,3.00079
53,0,0.737765,0.000558387,3144000,3.00059
54,0,0.736297,0.000429283,3029000,3.00044
55,0,0.738868,0.000274013,3047000,3.00069
56,0,0.741644,0.00101824,3121000,3.00071
57,0,0.752055,0.000942479,3493000,3.00071
58,0,0.730541,0.00102794,2796000,3.00036
59,0,0.73721,0.00102366,2996000,3.00011
60,0,0.735184,0.0012324,2885000,3.00079
61,0,0.740258,0.00117856,3108000,3.00034
62,0,0.742675,0.00130002,3159000,3.0008
63,0,0.734975,0.00100566,2911000,3.00281
64,0,0.730618,0.00047316,2823000,3.0008
65,0,0.740819,0.000200331,3139000,3.00014
66,0,0.739666,0.000572994,3057000,3.00502
67,0,0.748634,0.000316958,3380000,3.00046
68,0,0.736245,0.000234905,2917000,3.00002
69,0,0.749958,0.00044063,3380000,3.00078
70,0,0.728504,0.000385902,2721000,3.00058
71,0,0.734896,0.000550448,2882000,3.00068
72,0,0.749441,0.000199613,3304000,3.00024
73,0,0.755145,0.000455196,3459000,3.00001
74,0,0.744139,0.00150206,3102000,3.00071
75,0,0.730597,0.00139999,2738000,3.00033
76,0,0.725358,0.000829692,2585000,3.00005
77,0,0.712093,0.000502001,2340000,3.00077
78,0,0.708827,0.000734391,2263000,3.00073
79,0,0.736972,0.000942524,2863000,3.00041
80,0,0.740154,0.000757622,3013000,3.00035
81,0,0.718678,0.000576,2426000,3.00013
82,0,0.719499,0.000974427,2482000,3.00036
83,0,0.725999,0.000633578,2609000,3.00085
84,0,0.734971,0.000654918,2855000,3.00085
85,0,0.725277,0.0009293,2572000,3.00036
86,0,0.733762,0.00119014,2812000,3.00025
87,0,0.726916,0.00167056,2662000,3.0002
88,0,0.732075,0.00220375,2801000,3.00002
89,0,0.723469,0.00206799,2615000,3.00041
90,0,0.719277,0.00284418,2583000,3.00074
91,0,0.704414,0.00329116,2372000,3.00199
92,0,0.707792,0.00306084,2433000,3.00074
93,0,0.731729,0.00292466,3177000,3.00081
94,0,0.717645,0.00229435,2789000,3.00065
95,0,0.722414,0.00140753,2847000,3.00075
96,0,0.728976,0.000676513,2692000,3.0004
97,0,0.757528,0.000947434,3236000,3.00066
98,0,0.776898,0.000647108,3478000,3.0004
99,0,0.783935,0.000911596,3055000,3.00025
100,1,1,-0.000154693,757371,0.762964
101,0,0.798126,0.000224422,2648000,3.00046
102,0,0.808477,0.000739794,2846000,3.00071
103,0,0.820709,0.0011843,2959000,3.00079
104,0,0.812781,0.00216198,2486000,3.00028
