Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000419845,558979,0.569961
1,1,1,-0.000319709,1394779,1.18467
2,0,0.743558,0.000508736,3448000,3.00035
3,0,0.750134,7.13572e-05,3641000,3
4,1,1,-0.000494172,877973,0.652869
5,0,0.741197,8.32782e-05,3395000,3.00035
6,0,0.746271,7.77349e-05,3500000,3.00004
7,1,1,-8.27804e-05,1849718,1.66346
8,1,1,-0.000154127,274308,0.244799
9,1,1,-0.000136061,1192564,1.00055
10,1,1,-0.000311901,1374469,1.11705
11,1,1,-0.000533492,2337795,2.33356
12,0,0.743903,2.03704e-06,3420000,3.00197
13,1,1,-0.000106384,2824366,2.48795
14,1,1,-1.53508e-05,2208295,2.00638
15,0,0.732762,0.000224064,3062000,3.00028
16,0,0.728996,0.0001074,3007000,3.00134
17,1,1,-0.000399758,1323514,1.28024
18,1,1,-0.000415732,2270529,2.23174
19,1,1,-0.000282158,2369642,2.00047
20,1,1,-8.36744e-05,1116023,0.95608
21,0,0.743119,2.18258e-05,3371000,3.00072
22,1,1,-0.000154881,1267976,1.34037
23,1,1,-0.00015675,1566964,1.57486
24,1,1,-0.000133444,1067020,1.13306
25,0,0.720223,0.000139247,2711000,3.00077
26,0,0.723662,0.00041015,2809000,3.00021
27,0,0.723249,0.000753711,2780000,3.00033
28,0,0.726035,0.00032879,2828000,3.00026
29,0,0.72108,0.00084795,2718000,3.00061
30,0,0.732849,1.01433e-05,3031000,3.00007
31,1,1,-3.158e-05,2190995,2.62124
32,1,1,-0.000261148,1018012,0.974325
33,1,1,-0.000129034,713738,0.686807
34,1,1,-0.00013404,915186,1.08524
35,0,0.715781,0.000129885,2575000,3.00185
36,1,1,-9.0231e-05,336558,0.330557
37,0,0.72324,0.000378619,2775000,3.00031
38,1,1,-0.000302483,1896384,1.99623
39,0,0.717873,0.000593928,2635000,3.00015
40,0,0.729831,8.47683e-05,2917000,3.0006
41,0,0.729181,0.000208388,2903000,3.00019
42,1,1,-7.53298e-05,2351855,2.63793
43,0,0.702059,0.000232469,2311000,3.00054
44,0,0.735923,0.000195502,3079000,3.00052
45,1,1,-0.000287522,847754,0.876995
46,1,1,-0.000285794,2121107,2.34561
47,1,1,-0.00044166,1209825,1.15233
48,1,1,-0.000664224,358348,0.30857
49,1,1,-0.000329782,396369,0.352179
50,1,1,-0.000618567,123845,0.105258
51,0,0.73653,5.72905e-05,3150000,3.00057
52,1,1,-5.23473e-06,934327,1.13744
53,0,0.714791,5.33566e-05,2600000,3.00071
54,0,0.737809,0.000214289,3222000,3.0002
55,1,1,-0.000168373,2708342,2.6177
56,0,0.738236,0.000319432,3264000,3.00048
57,1,1,-0.000251104,788177,0.717158
58,1,1,-0.000160862,460113,0.415898
59,1,1,-0.000481141,155033,0.138581
60,1,1,-0.000345458,1561426,1.25363
61,1,1,-6.95575e-05,14672,0.0135464
62,1,1,-0.000616659,3543896,2.94413
63,1,1,-0.000258912,3342917,2.67522
64,1,1,-0.00063168,475211,0.370124
65,1,1,-0.000481938,135412,0.0894885
66,1,1,-3.23798e-06,1517366,1.10497
67,1,1,-0.000227918,3948,0.00494987
68,1,1,-0.00030562,2607686,2.07588
69,1,1,-0.000129123,591216,0.500766
70,1,1,-0.000432675,32435,0.0308047
71,1,1,-0.000141521,249854,0.174886
72,1,1,-7.18541e-05,38419,0.0272383
73,1,1,-8.07836e-05,163464,0.111231
74,1,1,-1.67608e-05,702447,0.609713
75,1,1,-4.93124e-05,602542,0.499172
76,1,1,-0.000330713,1140426,0.903154
77,1,1,-7.53633e-05,359716,0.270751
78,1,1,-7.53324e-06,570458,0.457219
79,1,1,-0.000269991,210976,0.244685
80,1,1,-0.000180756,900858,0.877137
81,0,0.736159,6.19919e-05,2890000,3.00084
82,1,1,-0.000177403,152755,0.170757
83,1,1,-0.000539888,280386,0.330993
84,0,0.724951,5.54577e-05,2620000,3.00096
85,1,1,-0.000273366,2268817,2.49659
86,0,0.738889,0.000111577,2936000,3.00033
87,1,1,-0.000332792,249263,0.328126
88,0,0.732751,1.51482e-05,2731000,3.00088
89,1,1,-0.000318666,507128,0.571094
90,1,1,-0.000500302,1670283,1.76743
91,0,0.729746,0.00042222,2622000,3.00042
92,1,1,-0.000198711,484770,0.56565
93,1,1,-0.00012048,477783,0.703687
