Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.724179,4.04224e-05,2891000,3.00003
1,1,1,-9.21383e-05,611022,0.544326
2,0,0.742752,4.62637e-05,3418000,3.00061
3,1,1,-0.000333597,210171,0.18967
4,0,0.745732,0.000106822,3517000,3.00039
5,1,1,-4.9819e-05,40028,0.0367461
6,1,1,-2.91958e-05,3090180,2.46035
7,0,0.758391,0.000315081,4046000,3.00021
8,1,1,-0.000234355,1167043,0.897981
9,0,0.756732,4.56886e-05,3959000,3.00067
10,0,0.754567,0.000548433,3827000,3.00039
11,0,0.745468,0.00010486,3573000,3.00073
12,0,0.740871,0.000431906,3317000,3.00018
13,0,0.74397,0.000201184,3443000,3.00024
14,1,1,-0.000473961,951524,0.9674
15,0,0.742048,0.000333669,3406000,3.00056
16,0,0.747588,0.000433575,3608000,3.00049
17,0,0.736605,0.000151108,3209000,3.00027
18,0,0.752075,0.000362526,3775000,3.00089
19,0,0.750869,0.000809038,3631000,3.00074
20,1,1,-5.56475e-05,2574101,2.22564
21,0,0.731506,0.000255118,3019000,3.0007
22,0,0.73319,0.000836681,3072000,3.00064
23,0,0.745274,0.000766407,3461000,3.00049
24,0,0.738805,0.000766049,3231000,3.00002
25,0,0.729736,0.000696431,3011000,3.00105
26,0,0.720887,0.000304663,2763000,3.00166
27,0,0.72197,7.36288e-05,2813000,3.00034
28,0,0.73478,0.000341724,3148000,3.00055
29,0,0.717892,0.00104612,2697000,3.00009
30,0,0.728986,0.000709306,2979000,3.00047
31,0,0.737596,0.000152652,3219000,3.00022
32,0,0.720321,0.000272404,2785000,3.00038
33,0,0.716101,0.000801117,2662000,3.00019
34,0,0.739587,0.000904511,3266000,3.0007
35,0,0.747095,0.000136042,3534000,3.00051
36,0,0.73251,0.000632181,3078000,3.00081
37,0,0.727508,0.000141352,2953000,3.0006
38,1,1,-7.78928e-05,75307,0.0732467
39,1,1,-0.000165106,2953620,2.67932
40,1,1,-0.000127246,2575434,2.43987
41,0,0.74278,0.00059707,3403000,3.00038
42,0,0.744721,0.000576142,3497000,3.00021
43,0,0.745244,0.000659837,3466000,3.00013
44,0,0.72583,0.000267933,2934000,3
45,0,0.731986,4.76346e-05,3088000,3.00015
46,0,0.743083,0.000145029,3451000,3.00076
47,1,1,-0.000358051,673900,0.563058
48,1,1,-0.000773837,229796,0.166828
49,1,1,-0.00030743,1191102,0.965342
50,1,1,-0.000189979,1126296,1.09828
51,1,1,-6.38857e-05,857102,0.918492
52,1,1,-0.000136186,1596900,1.61486
53,1,1,-8.57904e-05,1177371,1.02972
54,1,1,-0.00019439,206300,0.190948
55,1,1,-0.000172009,46643,0.0405784
56,1,1,-1.5904e-05,124952,0.103181
57,1,1,-0.000141908,890981,0.715773
58,0,0.75052,0.000223172,3687000,3.00085
59,0,0.758051,0.00093938,3910000,3.00008
60,0,0.72493,0.00172911,2860000,3.00066
61,0,0.739573,0.00174962,3292000,3.00047
62,0,0.744071,0.000677149,3409000,3.00076
63,0,0.744446,0.000226808,3387000,3.00082
64,0,0.744382,0.000650616,3400000,3.00012
65,0,0.739085,0.000640373,3256000,3.0003
66,0,0.734874,0.00051603,3121000,3.0001
67,0,0.722057,0.00081901,2774000,3.00062
68,0,0.742272,0.000456082,3303000,3.00025
69,0,0.725605,0.000377448,2886000,3.00039
70,0,0.742411,0.000468699,3305000,3.00053
71,0,0.748751,0.000407822,3552000,3.00025
72,0,0.733495,0.000337665,3090000,3.00058
73,0,0.739181,0.000478004,3244000,3.00062
74,0,0.732789,0.000324319,3064000,3.00038
75,0,0.735233,0.00126074,3127000,3.00051
76,0,0.727992,0.000771891,2980000,3.0005
77,0,0.742098,0.00045682,3424000,3.00052
78,1,1,-0.000186885,1007825,0.839215
79,1,1,-9.78156e-05,271153,0.203098
80,1,1,-0.000398387,1826177,1.942
81,1,1,-0.000228633,8809,0.0264135
82,1,1,-0.000323673,329563,0.274916
83,0,0.73718,0.000276099,3248000,3.00002
84,0,0.742627,0.000134896,3302000,3.00003
85,0,0.743965,0.000115167,3281000,3.00056
86,0,0.749896,0.000488944,3427000,3.00044
87,0,0.727727,0.000385042,2638000,3.00072
88,0,0.73676,0.00108714,2872000,3.00123
89,0,0.736874,0.0014096,2885000,3.00029
90,0,0.739196,0.00171692,2974000,3.00007
91,0,0.737685,0.000910173,2918000,3.00053
92,0,0.721252,0.00109873,2504000,3.00082
93,0,0.723638,0.00196386,2604000,3.00073
94,0,0.720151,0.00266768,2604000,3.00096
95,0,0.698306,0.00175645,2535000,3.00021
96,0,0.644456,0.00153255,2128000,3.0002
97,0,0.630146,0.00173062,2448000,3.00027
98,0,0.558718,0.00142121,2003000,3.00409
99,0,0.528607,0.00147379,2058000,3.00093
100,0,0.522092,3.36741e-05,2086000,3.00083
101,0,0.568153,0.000446978,2362000,3.00014
102,0,0.61513,0.00341667,2272000,3.00103
103,0,0.650351,0.00755478,2072000,3.00054
104,0,0.699601,0.00239709,2348000,3.00048
