Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.728097,2.08388e-05,3056000,3.00018
1,1,1,-0.000306119,1114610,1.06538
2,0,0.714791,0.000323245,2665000,3.00048
3,0,0.733067,0.000196795,3158000,3.00015
4,1,1,-0.000103463,861213,0.813271
5,0,0.731851,9.01327e-05,3127000,3.00047
6,1,1,-9.5357e-05,111076,0.0940448
7,0,0.732576,0.00015385,3125000,3.00209
8,1,1,-3.74462e-06,1164883,0.988376
9,1,1,-0.000503828,1002915,0.898632
10,0,0.729413,0.000619541,3006000,3.00001
11,0,0.736067,0.000218104,3211000,3.00029
12,0,0.738157,0.000784527,3266000,3.00057
13,0,0.734972,0.000469474,3158000,3.00066
14,0,0.743837,3.17201e-05,3455000,3.00076
15,1,1,-0.000413683,1488899,1.24906
16,1,1,-3.21164e-05,1244135,1.26706
17,0,0.722614,0.000200878,2824000,3.00053
18,0,0.745585,5.70521e-05,3505000,3.00058
19,0,0.728193,7.42568e-05,2940000,3.00065
20,1,1,-0.000127305,1024881,0.939292
21,0,0.724454,6.89731e-05,2892000,3.00059
22,0,0.701456,0.000274324,2398000,3.00002
23,0,0.712565,0.000551212,2599000,3.00034
24,0,0.724685,0.000257026,2866000,3.00061
25,0,0.730331,0.000370469,3033000,3.00022
26,0,0.721811,0.000487696,2799000,3.00131
27,0,0.752353,0.000605236,3707000,3.0006
28,0,0.739243,0.000752877,3281000,3.00254
29,0,0.719287,0.00113411,2725000,3.00046
30,0,0.739009,7.74609e-05,3268000,3.00082
31,0,0.739372,4.28071e-05,3285000,3.00013
32,1,1,-8.52817e-05,326103,0.280347
33,0,0.727299,0.000334798,2913000,3.00024
34,0,0.722041,0.000416349,2777000,3.00055
35,0,0.751743,0.000583004,3669000,3.00038
36,0,0.735781,0.00103961,3187000,3.00039
37,1,1,-0.000288052,59065,0.0477665
38,1,1,-2.20432e-05,1952491,2.06332
39,1,1,-0.000114764,665856,0.662512
40,1,1,-0.000179346,965681,1.12192
41,1,1,-0.000458753,1828974,1.64951
42,1,1,-0.000148644,1548785,1.25618
43,0,0.737302,7.99999e-05,3269000,3.0002
44,1,1,-0.000139762,819393,0.768938
45,0,0.738738,0.000148843,3327000,3.00059
46,0,0.725657,8.1192e-05,2925000,3.00078
47,0,0.736491,7.85098e-05,3287000,3.00076
48,1,1,-0.000120337,814134,0.974237
49,1,1,-7.69093e-05,2602896,2.4655
50,1,1,-0.000104596,1687829,1.43679
51,0,0.738051,0.000258099,3309000,3.00037
52,1,1,-0.000541975,1469695,1.41974
53,1,1,-4.1534e-05,1101379,0.905982
54,1,1,-0.000108887,188484,0.128013
55,1,1,-0.000311826,142449,0.0981339
56,1,1,-6.83859e-05,1105688,1.07481
57,0,0.742199,0.000348817,3376000,3.02221
58,0,0.723976,0.00035585,2845000,3.00005
59,0,0.73318,0.00019266,3075000,3.00024
60,1,1,-6.93905e-06,652697,0.743225
61,0,0.721461,0.000235228,2775000,3.0005
62,0,0.748731,0.000389646,3545000,3.00031
63,0,0.726829,0.000392966,2879000,3.00015
64,0,0.740598,0.000494044,3258000,3.00033
65,0,0.735455,0.000795902,3075000,3.00041
66,0,0.744533,0.000675354,3445000,3.00028
67,0,0.721263,0.000491336,2732000,3.00299
68,0,0.753269,0.000742774,3718000,3.00095
69,0,0.737808,0.00137096,3151000,3.00134
70,0,0.742386,0.00139229,3297000,3.00046
71,0,0.733355,0.00154687,3070000,3.0006
72,0,0.727334,0.00128181,2902000,3.00011
73,0,0.723919,0.00130681,2822000,3.00003
74,0,0.71555,0.00109636,2640000,3.00026
75,0,0.714508,0.000784765,2648000,3.00244
76,0,0.73239,0.00069354,3143000,3.00046
77,0,0.725554,0.000603299,2951000,3.00018
78,0,0.737879,0.000580919,3343000,3.00019
79,1,1,-4.0394e-05,243142,0.213633
80,1,1,-0.00022303,1877,0.00448856
81,1,1,-0.000125547,1243702,1.07316
82,1,1,-7.55931e-06,1400146,1.27161
83,1,1,-5.11303e-05,1830326,1.79685
84,1,1,-8.59394e-05,2890712,2.8964
85,0,0.725858,0.000170353,2686000,3.00089
86,1,1,-0.000321486,464459,0.544582
87,0,0.748618,0.000510196,3259000,3.0003
88,0,0.733117,0.00135512,2727000,3.00001
89,0,0.726273,0.00137129,2546000,3.00017
90,0,0.726065,0.00226403,2585000,3.00028
91,0,0.732637,0.00199234,2749000,3.00023
92,0,0.728456,0.00106664,2744000,3.00318
93,0,0.699603,0.00108669,2179000,3.00015
94,0,0.695732,0.00164462,2443000,3.00022
95,0,0.663205,0.00178282,2380000,3.00086
96,0,0.624916,0.00120234,2317000,3.00002
97,0,0.591735,0.00203342,2405000,3.00135
98,0,0.537835,0.0010785,2244000,3.00056
99,0,0.541186,0.000903736,2505000,3.00059
100,0,0.576641,0.00260056,2353000,3.00055
101,0,0.634093,0.00518728,2546000,3.00057
102,0,0.672997,0.00926817,2344000,3.00043
103,0,0.716009,0.000803123,2821000,3.00023
104,0,0.690215,0.00121449,2505000,3.00037
