Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.55682e-05,743157,0.701324
1,0,0.720273,0.000727724,2799000,3.00318
2,0,0.740126,0.000667404,3319000,3.00055
3,0,0.747042,0.000688683,3556000,3.00072
4,0,0.734625,0.000736605,3149000,3.00076
5,0,0.738742,0.000267099,3282000,3.00077
6,0,0.731133,0.000387858,3049000,3.00021
7,0,0.731758,0.000231455,3123000,3.00081
8,0,0.731072,0.000231038,3060000,3.00021
9,0,0.742527,0.000991772,3342000,3.00038
10,0,0.731786,0.000377606,3092000,3.00013
11,0,0.724751,0.000682245,2892000,3.00089
12,0,0.729803,0.00028802,3027000,3.00056
13,0,0.733776,0.000452648,3131000,3.00059
14,0,0.725663,0.000549088,2890000,3.00081
15,0,0.721296,0.000654529,2774000,3.00017
16,0,0.725276,0.000344108,2860000,3.00034
17,1,1,-5.89981e-05,261373,0.27592
18,1,1,-0.000152041,970230,1.16307
19,1,1,-0.000113179,376786,0.354964
20,1,1,-0.000480463,2056850,2.10261
21,1,1,-0.000121047,2598820,2.45124
22,1,1,-0.000228956,730247,0.62782
23,0,0.735546,0.000306915,3196000,3.00077
24,0,0.723026,0.000172552,2794000,3.00002
25,1,1,-0.000103523,1982294,2.06444
26,1,1,-7.95617e-05,441079,0.555922
27,1,1,-0.000761618,186239,0.220438
28,1,1,-0.000296029,1503800,1.74148
29,0,0.723027,4.364e-05,2800000,3.00007
30,1,1,-0.000255336,629793,0.742197
31,1,1,-0.000138868,1246361,1.19101
32,0,0.734675,1.59845e-05,3084000,3.00013
33,0,0.724676,0.000249277,2848000,3.00031
34,1,1,-0.00016128,2611312,2.38421
35,1,1,-0.000104715,1011260,0.985952
36,1,1,-9.43197e-07,700625,0.712306
37,0,0.730817,2.77862e-05,3026000,3.00066
38,1,1,-0.000122894,1944314,1.92231
39,1,1,-0.000472893,1701481,1.8333
40,0,0.724995,0.000233979,2864000,3.00021
41,1,1,-0.000327994,1710601,1.62043
42,1,1,-0.000187983,1575177,1.53815
43,0,0.743592,0.000135671,3335000,3.00014
44,0,0.728977,0.000445019,2989000,3.00011
45,0,0.724281,0.000514875,2854000,3.00065
46,0,0.727573,9.31725e-05,2939000,3.00034
47,1,1,-0.000276911,2316448,2.58421
48,0,0.723687,0.000300969,2826000,3.00053
49,0,0.72134,0.000413846,2751000,3.0008
50,0,0.718887,0.000162016,2707000,3.00032
51,0,0.736081,0.000202428,3204000,3.00033
52,0,0.72906,0.000615965,2971000,3.00032
53,0,0.718537,0.000534187,2705000,3.00019
54,0,0.714334,0.000436138,2634000,3.00049
55,0,0.73296,8.80465e-05,3126000,3.00067
56,0,0.725418,0.000185262,2944000,3.00054
57,0,0.743211,0.000606309,3431000,3.00709
58,1,1,-6.17399e-05,1546012,1.20534
59,1,1,-9.01117e-05,2588224,2.60849
60,1,1,-0.000578512,2853581,2.77402
61,0,0.737786,0.000103484,3300000,3.00928
62,0,0.728255,0.000208865,3055000,3.00032
63,1,1,-0.000250091,262225,0.202628
64,1,1,-0.000371267,50279,0.0404773
65,1,1,-0.000241418,379804,0.368176
66,1,1,-0.000183937,148385,0.155811
67,1,1,-0.000121851,306261,0.305082
68,1,1,-6.88627e-05,779867,0.780878
69,1,1,-0.000724085,580486,0.431677
70,1,1,-0.000905622,174326,0.117414
71,1,1,-0.000291799,393220,0.386767
72,0,0.747806,0.000216718,3458000,3.00137
73,0,0.736083,0.000204469,3076000,3.00032
74,1,1,-0.000139449,1984651,2.08
75,0,0.748647,0.00011818,3432000,3.00011
76,0,0.738301,8.21159e-05,3104000,3.00075
77,1,1,-1.7209e-05,2942472,2.87198
78,0,0.739425,0.000113662,3089000,3.00833
79,1,1,-0.000303381,1846323,1.74736
80,1,1,-8.289e-06,586543,0.541627
81,1,1,-7.24632e-05,160390,0.144681
82,1,1,-2.75716e-05,100041,0.0836793
83,1,1,-0.000217114,74683,0.0599939
84,1,1,-0.000490081,194556,0.172581
85,1,1,-0.000378811,102409,0.0903666
86,0,0.727918,2.42994e-05,2681000,3.00015
87,0,0.728686,0.000336315,2727000,3.00043
88,1,1,-0.000194435,2790006,2.56534
89,0,0.72321,0.000236939,2580000,3.00057
90,1,1,-0.00028189,1722805,2.04958
91,1,1,-0.000333582,87188,0.129522
92,1,1,-2.6047e-05,875972,0.850118
93,1,1,-0.000516911,557544,0.474366
94,1,1,-9.93356e-05,38059,0.0365668
95,1,1,-0.000106294,2496904,2.3238
96,1,1,-9.90673e-05,1197852,1.17993
97,1,1,-0.000239392,1453097,1.86552
98,1,1,-0.000125651,131426,0.131092
99,1,1,-0.000204135,172168,0.16378
100,1,1,-0.00015143,191944,0.170729
101,1,1,-7.17962e-05,352075,0.338722
102,1,1,-0.000334431,239160,0.247111
103,1,1,-6.08161e-05,1088588,1.3544
104,1,1,-6.29618e-05,757416,0.702908
