Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.88566,0.00463611,5262000,2.0003
35,0,0.917893,0.0115505,5359000,2.00034
36,0,0.938139,0.0161797,5338000,2.00022
37,0,0.948527,0.00515404,5271000,2.00029
38,0,0.950894,0.0104075,5316000,2.00034
39,1,1,-0.00264805,4181527,1.57431
40,1,1,-0.00442689,1391597,0.526561
41,1,1,-0.00379303,4237634,1.57408
42,1,1,-0.00552857,4464272,1.65649
43,0,0.930409,0.000673935,5368000,2.00023
44,1,1,-0.00105242,932831,0.347047
45,1,1,-0.0107396,322460,0.121786
46,1,1,-0.00235377,745699,0.275233
47,1,1,-0.00119317,91998,0.0365824
48,1,1,-0.00168312,1834860,0.682494
49,1,1,-0.002226,2610328,0.978773
50,1,1,-0.00891468,2176724,0.809782
51,1,1,-0.00194174,1884399,0.697358
52,0,0.878063,0.00229646,5382000,2.00004
53,1,1,-0.000637472,32027,0.0164041
54,1,1,-0.00133087,853421,0.316204
55,1,1,-0.00570726,1800411,0.666156
56,1,1,-0.00226442,1516689,0.56068
57,1,1,-0.000618674,1941876,0.716381
58,1,1,-0.00202082,588798,0.218387
59,0,0.879828,0.00434868,5390000,2
60,1,1,-0.00480603,2891421,1.06688
61,1,1,-8.03024e-05,185418,0.0709857
62,1,1,-0.00433625,496589,0.182724
63,1,1,-0.000497878,269671,0.100815
64,1,1,-0.00046112,230571,0.085437
65,1,1,-0.00563274,739606,0.274353
66,0,0.878238,0.00648928,5427000,2.00009
67,0,0.8857,0.000171687,5425000,2.00025
68,1,1,-7.22222e-05,1411742,0.520802
69,1,1,-0.00632173,1907673,0.701559
70,1,1,-0.00465485,197971,0.0757445
71,1,1,-0.00452956,62898,0.0242475
72,1,1,-0.00248259,25119,0.00956468
73,1,1,-0.00287348,2145778,0.790601
74,0,0.879577,0.00900451,5388000,2.00007
75,0,0.889606,0.00430273,5396000,2.00017
