Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.880032,0.00701234,5127000,2.00002
35,0,0.88341,0.000772536,5191000,2.0002
36,1,1,-0.00103426,122334,0.0503931
37,1,1,-0.00222561,225253,0.0878861
38,1,1,-0.00277919,2142309,0.807472
39,1,1,-0.00255939,3885515,1.4891
40,0,0.879342,0.000900477,5260000,2.00032
41,0,0.88414,0.00439012,5268000,2.00036
42,0,0.888917,0.00334358,5276000,2.00033
43,0,0.89315,0.00207046,5259000,2.00034
44,0,0.896544,0.00392929,5248000,2.00004
45,1,1,-0.000170112,1953655,0.740256
46,0,0.902421,0.00315076,5283000,2.00009
47,1,1,-0.00471163,897835,0.339051
48,1,1,-0.00196639,1583574,0.594489
49,0,0.899657,0.00182009,5276000,2.00014
50,0,0.902398,0.0123756,5211000,2.00029
51,0,0.905813,0.00997651,5182000,2.00025
52,0,0.908189,0.0075734,5134000,2.0001
53,0,0.908536,0.00811842,5128000,2.00013
54,0,0.908822,0.000130266,5130000,2.0002
55,1,1,-0.000112951,2190837,0.853076
56,1,1,-0.00136407,3246488,1.25274
57,0,0.904067,0.00641018,5277000,2.00022
58,1,1,-0.00131041,1824514,0.69027
59,0,0.903137,0.00440475,5285000,2.00015
60,0,0.903196,0.00159414,5279000,2.00013
61,0,0.90326,0.00152816,5274000,2.00018
62,0,0.902702,0.000612736,5263000,2.00009
63,0,0.901125,0.00201245,5204000,2.00004
64,0,0.90276,0.00275812,5201000,2.00005
65,0,0.904576,0.00861719,5306000,2.00014
66,0,0.905874,0.00612815,5305000,2.00024
67,0,0.906313,0.000694349,5240000,2.00016
68,0,0.904969,0.000459,5223000,2.00031
69,1,1,-0.00178605,3634528,1.3773
70,0,0.902061,0.00460477,5253000,2.00022
71,0,0.901613,0.00574141,5191000,2.00012
72,0,0.903924,0.00447019,5266000,2.00024
73,0,0.904949,0.00311074,5240000,2.00005
74,0,0.905384,0.00304969,5263000,2.00007
75,1,1,-0.00317057,1414952,0.54657
76,0,0.900731,0.00142376,5263000,2.0002
