Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.925733,0.000163898,5238000,2
35,1,1,-0.00183434,892344,0.33306
36,1,1,-0.00441504,328390,0.123771
37,1,1,-0.000507928,233512,0.0892047
38,0,0.929776,0.00117542,5396000,2.00001
39,1,1,-0.00131073,1815720,0.672886
40,1,1,-1.23531e-05,3781354,1.40275
41,1,1,-0.000416271,1623603,0.602124
42,1,1,-0.000622123,638963,0.237578
43,1,1,-0.00193956,509976,0.192489
44,1,1,-0.00219965,233934,0.0875007
45,1,1,-0.00278485,733352,0.270338
46,1,1,-0.00217988,841901,0.311002
47,1,1,-0.00506292,849493,0.314557
48,1,1,-0.000185043,242006,0.0917318
49,1,1,-0.0015453,5012436,1.85042
50,1,1,-0.000130147,2585539,0.951738
51,1,1,-0.000100464,608190,0.227656
52,1,1,-0.00554331,561800,0.208631
53,1,1,-0.00109848,377698,0.14073
54,1,1,-0.00243416,652381,0.239292
55,1,1,-0.000685155,687991,0.25352
56,1,1,-0.00162157,197384,0.0749849
57,1,1,-0.00333156,1261322,0.461227
58,0,0.877903,0.00121342,5439000,2.00002
59,1,1,-0.00172178,175259,0.0673267
60,1,1,-0.000211157,351152,0.12981
61,1,1,-0.00106922,892765,0.328219
62,1,1,-0.000161096,332217,0.124132
63,1,1,-0.00497973,251398,0.0943637
64,1,1,-0.00230832,1326416,0.489617
65,0,0.877878,0.00427175,5403000,2.00008
66,0,0.882049,0.00513783,5433000,2.00003
67,0,0.889425,0.00821305,5470000,2.00015
68,0,0.889416,0.0023242,5394000,2.00033
69,1,1,-0.00112082,337256,0.125538
70,1,1,-0.0017663,42863,0.0178979
71,1,1,-0.000171416,551032,0.236332
72,1,1,-0.000112768,1570737,0.698169
73,1,1,-0.000199523,83344,0.0372932
74,0,0.876447,0.000458527,5414000,2.0002
75,0,0.882472,0.00566244,5435000,2.00016
