Step,Consistent,Confidence,Minimum,Iterations,Time
33,1,1,-0.00146003,890510,0.339348
34,0,0.881913,0.00191322,5430000,2.00023
35,0,0.88645,0.00320493,5451000,2
36,0,0.890917,0.00762995,5416000,2.00027
37,0,0.897551,0.0148054,5334000,2.00025
38,0,0.902953,0.00332218,5387000,2.00007
39,0,0.906326,0.00576618,5464000,2.00018
40,0,0.908388,0.00308111,5433000,2.00028
41,0,0.911463,0.00930445,5463000,2.0003
42,0,0.914056,0.0115036,5422000,2.00035
43,0,0.917203,0.0090429,5427000,2.00019
44,0,0.918396,0.00852655,5378000,2.00021
45,0,0.919022,0.005373,5421000,2.00007
46,0,0.918894,0.00849116,5468000,2.00016
47,0,0.918259,0.00355655,5407000,2.00021
48,0,0.91834,0.00571745,5413000,2.00003
49,0,0.917647,0.00864635,5474000,2.00028
50,0,0.917978,0.00955862,5450000,2.00028
51,0,0.920179,0.00815903,5445000,2.00011
52,0,0.921112,0.00945906,5436000,2.00025
53,0,0.9219,0.00854328,5469000,2.00014
54,0,0.920782,0.0142214,5462000,2.00026
55,0,0.920418,0.00460181,5466000,2.0003
56,0,0.920679,0.00705954,5479000,2.00015
57,0,0.917299,0.000381321,5450000,2.00017
58,0,0.917986,0.00665157,5493000,2.00023
59,0,0.917998,0.00676773,5492000,2.00031
60,0,0.916241,0.00673072,5343000,2.00027
61,0,0.915828,0.00107462,5454000,2.00022
62,0,0.916501,0.011527,5463000,2.00006
63,0,0.918061,0.00307729,5489000,2.00008
64,0,0.918244,0.0030754,5505000,2.00034
65,0,0.916577,0.0131654,5423000,2.00035
66,0,0.916709,0.00187282,5473000,2.00009
67,0,0.913697,0.000702834,5408000,2.00035
68,1,1,-0.00338739,606957,0.227335
69,0,0.908603,0.00370178,5512000,2.00007
70,0,0.909321,0.00886839,5471000,2.00025
71,0,0.911072,0.00344124,5496000,2.00034
72,0,0.911612,0.00976016,5476000,2.0003
