Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.880774,0.00063476,5350000,2.00031
34,0,0.882684,0.000380784,5344000,2.00007
35,0,0.887321,0.00261362,5324000,2.00038
36,0,0.892927,0.0113249,5368000,2.00025
37,0,0.899716,0.00855061,5378000,2.0001
38,0,0.905149,0.00264594,5410000,2.00004
39,0,0.905465,0.0115148,5348000,2.00002
40,1,1,-0.0025434,1371074,0.510909
41,0,0.911381,0.0150044,5413000,2.00018
42,0,0.912872,0.00944921,5347000,2.00014
43,0,0.916229,0.01227,5350000,2.00024
44,0,0.918473,0.0149096,5368000,2.00022
45,0,0.92024,0.00968814,5362000,2.00019
46,1,1,-0.00124604,3109022,1.16602
47,0,0.91731,0.00567964,5396000,2.00014
48,0,0.915874,0.00181717,5367000,2.00023
49,0,0.917676,0.00983369,5424000,2.00016
50,0,0.916249,0.00142011,5377000,2.00012
51,0,0.916228,0.00666008,5402000,2.0003
52,0,0.914292,0.00744559,5407000,2.00013
53,1,1,-0.00120497,1612911,0.598186
54,0,0.911987,0.00742887,5384000,2.00022
55,0,0.911306,0.00756937,5410000,2.00037
56,0,0.913072,0.0107458,5396000,2.00036
57,0,0.912231,0.00290613,5385000,2.00033
58,0,0.912038,0.0119836,5322000,2.00015
59,0,0.91245,0.00407078,5415000,2.00008
60,0,0.913789,0.0128366,5409000,2.00014
61,0,0.9141,0.0086557,5410000,2.00006
62,0,0.914568,0.0015692,5417000,2.00025
63,0,0.912153,0.0103604,5316000,2.00028
64,0,0.911331,5.30668e-05,5375000,2.00016
65,0,0.910543,0.0112886,5410000,2.00029
66,1,1,-0.000309527,5014531,1.86401
67,0,0.910998,0.00205807,5409000,2.00026
68,0,0.909895,0.00380372,5392000,2.00002
69,0,0.908563,0.00436586,5273000,2.00007
70,0,0.909093,0.00516866,5339000,2.00047
71,0,0.908821,0.00246558,5277000,2.00006
72,0,0.90906,0.00937314,5352000,2.00021
