Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.912786,0.0078465,5271000,2.00019
35,0,0.94386,0.0301949,5336000,2.0002
36,0,0.957151,0.0141897,5296000,2.00017
37,0,0.961346,0.00798222,5333000,2.00037
38,1,1,-0.000435829,1821384,0.683812
39,0,0.951958,0.00885192,5314000,2.00021
40,0,0.942829,0.00119596,5318000,2.00021
41,0,0.936893,0.000596505,5362000,2
42,1,1,-0.0032374,518550,0.196559
43,1,1,-0.00290155,4432364,1.68828
44,1,1,-0.0045357,256239,0.0997121
45,1,1,-0.00449762,414851,0.15567
46,1,1,-0.00991502,2490905,0.956381
47,1,1,-0.00219983,306752,0.117856
48,1,1,-0.000354692,4146368,1.54073
49,0,0.883342,0.00628589,5329000,2.00025
50,1,1,-0.001307,171071,0.067092
51,1,1,-0.00214083,866026,0.327109
52,1,1,-0.00190106,862255,0.323031
53,1,1,-0.00236595,4329095,1.61126
54,1,1,-0.000280395,343169,0.131142
55,1,1,-0.00824684,1065615,0.39258
56,1,1,-0.00420894,3002835,1.12334
57,1,1,-0.0019183,4986592,1.87357
58,1,1,-0.00156104,251515,0.0987264
59,1,1,-0.00338999,1429037,0.537718
60,1,1,-0.00323234,318107,0.122977
61,1,1,-0.000440273,1671373,0.627016
62,0,0.885543,0.00685983,5342000,2.00031
63,1,1,-0.00640947,5152493,1.9256
64,1,1,-0.00259782,866429,0.332308
65,1,1,-0.00379181,295045,0.112642
66,1,1,-0.00308319,555213,0.210351
67,1,1,-0.000305869,833446,0.315967
68,1,1,-0.00206619,533782,0.20377
69,0,0.882982,0.000204884,5315000,2.0002
70,0,0.906408,0.00755176,5419000,2.00018
71,1,1,-0.00030534,3851783,1.43615
72,1,1,-0.000356019,876422,0.331565
73,1,1,-0.00691135,2724321,1.01315
74,0,0.882677,0.00288985,5411000,2.00007
75,0,0.903488,0.00119285,5292000,2.00024
76,1,1,-0.00206967,2764376,1.02808
