4.634763142946196979e+01
4.482684957502955569e+01
4.421904489101871860e+01
4.331531122613433382e+01
4.252059867926321601e+01
4.181700817173989293e+01
4.113065632525110260e+01
4.020750551771454440e+01
3.915904239438170009e+01
3.808987016323537489e+01
3.712112034038676711e+01
3.606970601130792176e+01
3.491184196425383135e+01
3.387372628943727193e+01
3.281325522388161886e+01
3.175677699955124922e+01
3.059081000868691547e+01
2.934396376875140078e+01
2.811924233965200415e+01
2.694565181325219072e+01
2.586242029088712968e+01
2.470094005887833077e+01
2.349067915545357721e+01
2.219111425943324889e+01
2.100063702907858953e+01
1.986974171952429913e+01
1.874229885817297259e+01
1.720212868399735839e+01
1.596015547367704812e+01
1.504863307709892695e+01
1.432336664207240062e+01
1.401624030034942336e+01
1.410654391661626050e+01
1.453865644130529233e+01
1.529994989066648259e+01
1.608192948143178569e+01
1.722478541101513372e+01
1.840478413791004186e+01
1.941888518853863843e+01
2.019826705731411209e+01
2.081018067009085826e+01
2.125593259861416584e+01
2.164148450580668737e+01
2.206548363300601068e+01
2.264663440159812069e+01
2.324041565017999744e+01
2.374387285460204566e+01
2.414835616917139305e+01
2.448668046495116357e+01
2.480156565403893865e+01
2.516951882531745355e+01
2.554771697451285206e+01
2.596803498152686984e+01
2.632509371789006991e+01
2.661029384392412567e+01
2.682963074651445368e+01
2.702326129806093036e+01
2.729994912771961424e+01
2.769864078048969702e+01
2.805445455242085018e+01
2.835309813795640821e+01
2.854893585848095228e+01
2.864452859967167342e+01
2.863468175443735930e+01
2.871280252697222579e+01
2.893478733844345641e+01
2.939677832730975382e+01
2.985284963196244945e+01
3.017013632686357738e+01
3.043137352538927587e+01
3.058371469081826888e+01
3.057984781512584505e+01
