Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.928973,0.00234181,5287000,2.00003
34,0,0.931436,0.00232859,5389000,2.00038
35,1,1,-0.00184603,1486266,0.565832
36,1,1,-0.00146677,3728889,1.39008
37,1,1,-0.00349587,3563721,1.34127
38,0,0.926501,0.000755735,5315000,2.00003
39,1,1,-0.00287703,5058322,1.90297
40,0,0.917526,7.13766e-06,5413000,2.0003
41,1,1,-0.00947005,3650358,1.3787
42,0,0.900674,0.00126597,5365000,2.00016
43,1,1,-0.00155714,281634,0.109423
44,0,0.879559,0.000646681,5366000,2.00027
45,1,1,-0.00910676,1319108,0.499119
46,1,1,-0.000101194,1047678,0.401109
47,1,1,-0.0015966,335703,0.131092
48,1,1,-0.00408292,224843,0.0853621
49,1,1,-0.00362904,693258,0.268082
50,1,1,-0.00380237,691003,0.268428
51,1,1,-0.00268532,4797237,1.80102
52,1,1,-0.000670612,152755,0.0616045
53,1,1,-0.00593549,358657,0.135989
54,1,1,-0.00366719,89709,0.0359141
55,1,1,-0.00153363,145132,0.0557036
56,1,1,-0.00272202,134723,0.051722
57,1,1,-0.00452142,264193,0.100744
58,1,1,-0.0059493,48130,0.019769
59,1,1,-0.000177301,200420,0.0756009
60,1,1,-0.00382534,128820,0.0494197
61,1,1,-0.000216626,4479414,1.6721
62,0,0.878753,0.00628479,5394000,2.00001
63,0,0.88433,0.00498772,5415000,2.00026
64,1,1,-0.00320725,2962666,1.10284
65,1,1,-0.00611409,88447,0.0376671
66,1,1,-0.00546373,404446,0.153864
67,1,1,-0.00372205,182224,0.0712403
68,1,1,-0.00343752,191393,0.0735663
69,1,1,-0.00640567,2464185,0.919703
70,0,0.879161,0.00319853,5406000,2.00032
71,0,0.883991,0.00455076,5401000,2.0003
72,0,0.891071,0.000693697,5429000,2.00033
73,1,1,-0.00457032,546596,0.204185
