Step,Consistent,Confidence,Minimum,Iterations,Time
32,1,1,-0.00317909,253354,0.0977143
33,1,1,-0.000552759,2497474,0.958905
34,0,0.884473,0.00820652,5347000,2.00032
35,0,0.89168,0.0141716,5342000,2.00002
36,0,0.899226,0.0111758,5362000,2.00025
37,0,0.904635,0.00777081,5378000,2.0002
38,0,0.908687,0.0115059,5368000,2.00013
39,0,0.911187,0.0063916,5395000,2.00012
40,0,0.911366,0.0040013,5333000,2
41,0,0.911206,0.0101267,5366000,2.00011
42,0,0.910996,0.00105035,5326000,2.00016
43,0,0.912033,0.00931355,5400000,2.00024
44,0,0.913605,0.00562096,5380000,2.00016
45,0,0.915276,0.0041371,5334000,2.00021
46,0,0.91515,0.00732641,5319000,2.00003
47,0,0.916313,0.00830749,5340000,2.00015
48,0,0.916792,0.00234166,5361000,2.00006
49,0,0.914949,0.00583832,5422000,2.00005
50,1,1,-0.00193316,1865936,0.700685
51,0,0.909865,4.49717e-05,5368000,2.00022
52,0,0.90852,0.00155684,5367000,2.00023
53,0,0.909457,0.00661157,5414000,2.0002
54,0,0.912128,0.00687275,5464000,2.00035
55,0,0.907566,0.0055188,4865000,2.00005
56,1,1,-0.000963606,1091647,0.407171
57,0,0.910671,0.000838898,5350000,2.00009
58,0,0.910407,0.00531077,5369000,2.00021
59,0,0.910252,0.00694983,5425000,2.00024
60,0,0.908572,0.0021803,5385000,2.00004
61,1,1,-0.00174162,4073228,1.51582
62,0,0.90701,0.00369783,5440000,2.00008
63,0,0.906206,0.00354169,5410000,2.0003
64,0,0.906259,0.00892686,5359000,2.00026
65,0,0.906526,0.00235945,5404000,2.00004
66,0,0.907223,0.00519395,5382000,2.00011
67,0,0.907854,0.00833468,5367000,2.00015
68,0,0.908711,0.00124735,5380000,2.0002
69,0,0.907632,0.0049512,5352000,2.00007
70,1,1,-0.00113103,2482883,0.91497
71,0,0.905452,0.00683572,5415000,2.00037
72,0,0.903626,0.00156977,5366000,2.00037
