Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000178982,959225,0.9986
1,1,1,-0.000454356,17448,0.0278779
2,1,1,-0.000178148,396074,0.469207
3,1,1,-0.00023966,408772,0.370648
4,1,1,-0.000133504,1216153,1.4238
5,1,1,-5.18456e-05,341388,0.277685
6,0,0.727884,0.00024737,2957000,3.00008
7,1,1,-0.000563253,426790,0.393225
8,0,0.739433,5.14493e-05,3289000,3.00008
9,0,0.734443,2.65941e-05,3156000,3.00068
10,1,1,-0.000204553,901302,0.924088
11,0,0.740105,9.4061e-05,3319000,3.00027
12,0,0.739664,0.000305902,3357000,3.00034
13,0,0.739312,0.000424122,3259000,3.0007
14,0,0.732857,0.000181685,3103000,3.00041
15,1,1,-4.14334e-05,1207942,1.09879
16,0,0.729363,0.00032879,2985000,3.00075
17,0,0.716685,0.00130941,2683000,3.00013
18,0,0.734886,0.00100465,3118000,3.00039
19,0,0.728029,0.000276061,2927000,3.001
20,0,0.718751,0.000641168,2691000,3.00074
21,0,0.725801,0.000726679,2868000,3.00045
22,0,0.738302,0.00188616,3150000,3.00827
23,0,0.724236,0.000966565,2851000,3.00108
24,0,0.729345,0.00147439,2928000,3.00011
25,0,0.727492,0.00098145,2890000,3.00049
26,0,0.726939,0.000697459,2909000,3.0003
27,0,0.722329,0.000491676,2779000,3.00014
28,0,0.728893,0.0007377,2887000,3.00062
29,0,0.73569,0.001211,3114000,3.01377
30,0,0.733565,0.000916277,3049000,3.00025
31,0,0.715094,0.00110741,2574000,3.00036
32,0,0.719913,0.000502244,2700000,3.00114
33,0,0.72415,0.00090016,2842000,3.00096
34,0,0.737309,0.000828188,3172000,3.01089
35,0,0.725256,0.00101698,2822000,3.00005
36,0,0.732429,0.000567149,3011000,3.0002
37,0,0.73815,0.000395089,3193000,3.00049
38,0,0.736556,0.000294517,3119000,3.00073
39,0,0.725058,0.000184665,2862000,3.00015
40,0,0.731261,0.000215332,3029000,3.00074
41,0,0.726283,0.000220548,2902000,3.00067
42,0,0.73865,0.000832687,3270000,3.00009
43,0,0.720869,0.000424515,2787000,3.00121
44,0,0.718074,0.00020524,2742000,3.0005
45,0,0.736645,0.000449549,3220000,3
46,0,0.713947,0.000411759,2637000,3.01861
47,0,0.738976,0.000328432,3289000,3.00007
48,1,1,-0.000167479,326422,0.350738
49,1,1,-6.37367e-05,1033129,0.894051
50,0,0.735588,3.57733e-05,3259000,3.01222
51,1,1,-0.00028446,752755,0.694534
52,0,0.736065,6.07476e-05,3218000,3.00032
53,1,1,-8.14691e-05,2364119,1.95632
54,1,1,-0.000299738,1969480,1.50687
55,0,0.736924,0.000482361,3233000,3.00112
56,0,0.740193,0.00108622,3377000,3.00059
57,0,0.731935,0.000565411,3036000,3.00381
58,0,0.742116,0.000621579,3356000,3.00074
59,0,0.727911,0.000447507,2929000,3.00075
60,0,0.734846,0.000862004,3042000,3.00129
61,0,0.740607,0.000958263,3291000,3.00054
62,0,0.729356,0.00117333,2921000,3.00033
63,0,0.741309,0.00149995,3254000,3.00019
64,0,0.739008,0.00151328,3149000,3.00053
65,0,0.740883,0.00149143,3212000,3.00073
66,0,0.741283,0.00135712,3161000,3.00076
67,0,0.741448,0.00107746,3191000,3.00006
68,0,0.721486,0.000950243,2630000,3.0006
69,0,0.719001,0.0011756,2636000,3.00039
70,0,0.744414,0.00123592,3275000,3.00098
71,0,0.727922,0.00132394,2752000,3.00056
72,0,0.718446,0.00150305,2560000,3.01491
73,0,0.709677,0.00191648,2365000,3.00055
74,0,0.735212,0.00189737,2979000,3.00054
75,0,0.751286,0.00167256,3495000,3.00027
76,0,0.742489,0.00119039,3208000,3.00026
77,0,0.742557,0.000921077,3188000,3.00043
78,0,0.743089,0.000841993,3265000,3.00039
79,0,0.752402,0.00109337,3658000,3.00015
80,0,0.732938,0.00102223,3060000,3.00061
81,0,0.720247,0.000334989,2867000,3.00076
82,1,1,-0.000319672,739349,0.599349
83,1,1,-0.000501518,1049880,0.919796
84,0,0.743031,0.000427674,3688000,3.00029
85,0,0.728605,0.000982295,2943000,3.00046
86,1,1,-6.58825e-05,2402299,2.11251
87,0,0.751307,6.89134e-05,2974000,3.00001
88,1,1,-0.000380953,584311,0.577852
89,0,0.789452,3.05206e-05,3532000,3.00035
90,1,1,-0.000120525,2083553,2.1168
91,0,0.796115,0.000986914,2865000,3.00071
92,0,0.79897,0.000827085,2765000,3.00263
93,0,0.794078,0.00139983,2534000,3.0011
94,0,0.777625,0.00121118,2105000,3.00017
95,0,0.791429,0.00112613,2611000,3.00093
96,0,0.770841,0.00125006,2168000,3.00019
97,0,0.799387,0.00889648,2306000,3.00077
98,0,0.766524,0.00852002,2415000,3.00025
99,0,0.718052,0.00678552,2490000,3.0001
100,0,0.642451,0.00585521,2493000,3.0004
101,0,0.613299,0.00532262,2378000,3.00094
102,0,0.702776,0.00194086,2466000,3.00142
103,0,0.690703,0.00218798,2377000,3.00023
104,0,0.669604,0.00124744,1988000,3.00035
