Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.747186,0.000173311,3570000,3.0007
1,0,0.746556,0.000235389,3556000,3.00069
2,0,0.746565,0.000555838,3575000,3.00089
3,0,0.750635,0.000718366,3676000,3.00017
4,1,1,-0.000213123,36735,0.0368281
5,0,0.746336,0.000228296,3572000,3.00054
6,1,1,-6.78445e-06,267283,0.208834
7,0,0.744728,0.00100375,3494000,3.00043
8,0,0.725123,0.000531259,2919000,3.00076
9,0,0.717661,0.000571321,2723000,3.0008
10,0,0.733671,0.00104542,3161000,3.00029
11,0,0.727246,0.000464152,2958000,3.00042
12,0,0.710473,0.000721102,2575000,3.00053
13,0,0.714461,0.000348578,2642000,3.00028
14,0,0.741387,0.000516962,3356000,3.00079
15,0,0.73199,3.94986e-05,3052000,3.00042
16,0,0.719812,0.000165134,2754000,3.00017
17,0,0.727972,0.000135551,2955000,3.01239
18,1,1,-0.000231136,1781025,2.16857
19,0,0.738603,0.000356923,3250000,3.0002
20,0,0.731116,0.00061972,2981000,3.00023
21,0,0.719433,0.000348042,2712000,3.0004
22,0,0.72797,7.25733e-07,2850000,3.00024
23,0,0.725484,0.000126313,2836000,3.00028
24,1,1,-0.000240077,2353423,2.5002
25,0,0.716209,0.000344287,2569000,3.00189
26,0,0.720106,3.40447e-05,2628000,3.00056
27,0,0.723777,0.000378262,2742000,3.00079
28,0,0.716603,0.0004238,2552000,3.00024
29,1,1,-5.11552e-06,2795851,2.75399
30,0,0.722744,0.000610243,2717000,3.00083
31,1,1,-0.000150432,116442,0.176572
32,1,1,-0.00011104,1637376,1.86745
33,1,1,-2.27941e-07,418671,0.456613
34,1,1,-0.000166763,2153854,2.26083
35,0,0.713807,0.000272236,2936000,3.00045
36,1,1,-0.000179841,629281,0.628756
37,1,1,-0.000297109,2049786,2.16044
38,0,0.63924,3.63693e-05,2910000,3.00028
39,1,1,-0.000342606,1773197,1.77596
40,1,1,-0.000110854,1441887,1.6947
41,0,0.544655,0.000166784,2581000,3.00087
42,0,0.540343,0.000117193,2671000,3.00068
43,1,1,-0.00086974,925033,0.987998
44,0,0.519303,0.000119577,2699000,3.00035
45,1,1,-0.000126113,1600389,1.78396
46,1,1,-0.00060181,542781,0.645447
47,1,1,-0.00011287,1093151,1.35965
48,0,0.53813,0.000156055,2757000,3.00088
49,0,0.549461,2.726e-05,2471000,3.00038
50,0,0.573776,0.000547777,2498000,3.0003
51,0,0.635256,0.000440608,2688000,3.00068
52,1,1,-0.000134458,562208,0.648112
53,0,0.702562,8.01191e-05,2886000,3.00042
54,0,0.715453,0.00043429,2734000,3.00076
55,1,1,-0.000432838,427801,0.413115
56,1,1,-5.30377e-05,837053,0.86745
57,0,0.732193,0.000235806,2812000,3.00048
58,1,1,-0.00055026,2076834,2.66938
59,0,0.71082,0.000196587,2396000,3.00075
60,0,0.720917,0.000434296,2593000,3.00196
61,1,1,-0.000838388,1226404,1.23347
62,0,0.728638,7.60064e-05,2830000,3.00054
63,1,1,-0.000370492,709778,0.948097
64,1,1,-0.000519384,984581,1.07117
65,0,0.735574,0.000147532,3027000,3.00027
66,0,0.741888,0.00099356,3253000,3.00077
67,1,1,-0.00015067,164573,0.170715
68,0,0.735951,0.000431667,3109000,3.00016
69,0,0.717391,0.000159811,2666000,3.00031
70,0,0.732777,3.13029e-05,3028000,3.00376
71,0,0.719444,0.000177811,2725000,3.00043
72,0,0.726876,0.000157069,2902000,3.0003
73,1,1,-0.000343431,1423186,1.46606
74,1,1,-0.000512411,290708,0.337343
75,1,1,-0.000213374,2426773,2.45032
76,1,1,-0.000341345,1586297,1.47198
77,0,0.74157,0.000466491,3473000,3.00057
78,1,1,-0.000109781,461500,0.42476
79,1,1,-0.000270773,2976792,2.69684
80,1,1,-0.00018536,1350346,1.33881
81,0,0.732141,0.0001312,3034000,3.00082
82,0,0.738895,0.000185441,3256000,3.00062
83,1,1,-0.000121166,482647,0.446179
84,1,1,-0.000445951,1633125,1.61638
85,1,1,-2.51427e-05,153609,0.1276
86,1,1,-0.000370015,48290,0.0390565
87,1,1,-0.000292291,1580587,1.39592
88,1,1,-8.0005e-05,19496,0.0184042
89,1,1,-4.14073e-05,2833870,2.2815
90,1,1,-0.000299823,2242875,2.63584
91,1,1,-0.000494369,1692407,1.48751
92,0,0.752087,6.02682e-06,3331000,3.00024
93,1,1,-0.00015558,1840314,1.55312
94,0,0.748789,4.68944e-06,3216000,3.00019
95,1,1,-0.000268341,852659,0.959817
96,1,1,-0.000177731,2595,0.00884142
97,1,1,-2.20491e-07,119198,0.0985107
98,1,1,-0.000212972,44143,0.0397387
99,1,1,-0.000846435,628146,0.728405
100,1,1,-0.000686337,1456994,1.22724
101,1,1,-0.000143696,1929026,1.7492
102,1,1,-1.19403e-05,1952387,2.19294
103,0,0.719013,0.000251423,2401000,3.00229
104,1,1,-0.000273724,578184,0.869103
