Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000386943,2647915,2.06481
1,1,1,-0.000104178,849258,0.750252
2,1,1,-1.55463e-05,790847,0.953433
3,1,1,-7.75352e-05,416459,0.469331
4,0,0.741153,5.61331e-06,3420000,3.00018
5,1,1,-0.00021637,1164723,0.934055
6,1,1,-0.000331272,1455794,1.1229
7,1,1,-0.000253726,2345092,2.04865
8,1,1,-0.000221361,821864,0.655892
9,1,1,-0.000639428,542060,0.465313
10,1,1,-0.000253011,168512,0.127719
11,1,1,-0.000380982,1395809,1.14876
12,1,1,-0.000388254,3016937,2.47652
13,1,1,-0.00024562,1092494,0.997774
14,1,1,-6.9727e-05,2923051,2.64896
15,1,1,-0.000112344,837986,0.762107
16,1,1,-0.000250528,421957,0.344788
17,0,0.75185,8.28414e-05,3756000,3.00026
18,0,0.738345,4.97208e-05,3215000,3.00653
19,0,0.740324,0.000225256,3327000,3.00037
20,1,1,-0.000304808,1734462,1.45334
21,1,1,-0.000138749,50481,0.0450804
22,0,0.738027,0.00015993,3205000,3.00094
23,1,1,-0.000104894,2841901,2.64708
24,1,1,-0.000682999,171396,0.174
25,1,1,-0.000289549,878374,0.715136
26,1,1,-0.000250448,226876,0.199049
27,0,0.744645,0.000159393,3448000,3.00014
28,1,1,-0.000353087,1817960,1.87613
29,1,1,-0.000301131,671377,0.632781
30,1,1,-0.000114728,1659875,1.74111
31,1,1,-0.000467946,231029,0.28925
32,0,0.734799,0.000207155,3065000,3.00004
33,1,1,-8.64759e-05,42447,0.0551441
34,1,1,-9.81705e-05,925357,0.896052
35,0,0.751907,0.000263523,3595000,3.00065
36,1,1,-5.42297e-05,1158212,1.05272
37,1,1,-9.92909e-05,2316135,2.07453
38,0,0.746822,1.64018e-05,3407000,3.00055
39,1,1,-3.55872e-05,186857,0.162444
40,1,1,-0.000333954,409206,0.350314
41,1,1,-7.58066e-05,285214,0.258411
42,1,1,-0.000826587,823580,0.7319
43,1,1,-0.000500388,794948,0.697442
44,1,1,-0.000309338,587208,0.502373
45,1,1,-0.000221367,568182,0.499485
46,1,1,-0.000108172,1802726,1.6124
47,0,0.732964,0.000198803,3027000,3.00065
48,1,1,-4.53487e-05,105041,0.110189
49,0,0.73657,0.000741145,3151000,3.00061
50,0,0.742493,4.36162e-06,3360000,3.00219
51,1,1,-0.000331093,2647131,2.61656
52,1,1,-0.000235872,2664291,2.55209
53,0,0.727973,0.00044121,2903000,3.00069
54,1,1,-4.34734e-05,660978,0.698921
55,1,1,-0.000123014,1992499,1.84877
56,1,1,-0.00031947,524435,0.542775
57,0,0.727984,0.000143836,2916000,3.00008
58,1,1,-0.00043409,1763116,1.73081
59,1,1,-0.000550438,1440892,1.40172
60,0,0.733493,0.000102129,3131000,3.00048
61,1,1,-0.000167121,150898,0.229937
62,0,0.728727,0.000170063,2983000,3.00017
63,1,1,-0.000182618,2050083,1.95293
64,0,0.726603,8.45392e-05,2971000,3.00068
65,1,1,-0.000464489,895110,0.861023
66,1,1,-0.000188711,504915,0.468626
67,1,1,-0.000259564,1252732,1.10393
68,1,1,-3.27721e-05,476795,0.456304
69,1,1,-0.000455369,672950,0.566136
70,1,1,-0.000284544,797189,0.641875
71,1,1,-0.000235558,1413876,1.1295
72,1,1,-1.87948e-05,549350,0.459349
73,1,1,-0.000686277,74198,0.071751
74,1,1,-0.000225757,1204455,1.02896
75,1,1,-0.000590731,2474513,2.3075
76,0,0.751402,0.000124927,3595000,3.00034
77,1,1,-3.535e-05,286267,0.230938
78,1,1,-3.76112e-05,1194764,0.898153
79,0,0.748477,4.05614e-06,3417000,3.00021
80,1,1,-0.000235065,160087,0.145133
81,1,1,-4.69058e-05,337214,0.375393
82,1,1,-5.10595e-05,133056,0.13626
83,1,1,-0.000724814,7276,0.00733506
84,1,1,-0.000342336,259844,0.226434
85,1,1,-1.44122e-07,92318,0.0739463
86,1,1,-0.000300345,295716,0.286949
87,1,1,-0.000182257,616149,0.614237
88,1,1,-0.000151937,1209079,1.34366
89,1,1,-8.5403e-05,2173218,2.63984
90,1,1,-0.000301259,407290,0.390132
91,1,1,-0.000199998,278324,0.342995
92,1,1,-0.000293811,103600,0.10623
93,1,1,-0.000998669,62245,0.0552294
94,1,1,-0.000218428,30383,0.02664
95,1,1,-1.33112e-05,1556190,1.53321
96,0,0.725801,9.83665e-05,2610000,3.00037
97,1,1,-0.0003015,1091,0.0160553
98,1,1,-0.000234653,1086965,1.21904
99,1,1,-1.86707e-06,1086021,1.19372
100,0,0.728491,0.00025789,2649000,3.00023
101,0,0.718837,4.95766e-06,2431000,3.00043
102,1,1,-0.000434716,517540,0.593243
103,0,0.709853,0.000335464,2266000,3.00032
104,1,1,-0.000480105,785198,0.839722
