Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000450958,897389,0.881236
1,1,1,-0.00020983,675906,0.592515
2,1,1,-0.000630487,98911,0.0638801
3,1,1,-0.000190307,1056461,0.760566
4,1,1,-0.00027736,2109352,1.98323
5,1,1,-2.47255e-05,1795967,1.62013
6,1,1,-9.36284e-05,1720102,1.41793
7,1,1,-0.000246037,2030206,1.68737
8,0,0.740425,4.07204e-05,3364000,3.00073
9,1,1,-0.000281204,95062,0.0986479
10,1,1,-0.000880173,768696,0.688542
11,1,1,-0.000150372,340495,0.463066
12,0,0.74542,9.47819e-05,3482000,3.00032
13,0,0.731369,5.74992e-05,3068000,3.00031
14,0,0.721903,0.000440489,2789000,3.00031
15,0,0.726548,2.71939e-05,2912000,3.00039
16,0,0.710724,0.00107289,2536000,3.00023
17,1,1,-0.000125934,2111884,2.17492
18,0,0.727408,0.000242423,2887000,3.00156
19,1,1,-0.000291635,1380511,1.28831
20,1,1,-0.000158776,636579,0.943193
21,0,0.727291,0.000252138,2828000,3.00042
22,1,1,-8.13499e-05,950660,1.07481
23,0,0.726617,5.22838e-05,2811000,3.00073
24,1,1,-6.82145e-05,2333094,2.91669
25,1,1,-0.000146736,359358,0.499884
26,0,0.713355,0.000982235,2473000,3.00139
27,0,0.725683,0.000462006,2742000,3.00064
28,0,0.695225,4.23819e-05,2226000,3.00053
29,0,0.702715,0.000116832,2567000,3.00043
30,0,0.697983,0.000392567,2784000,3.00022
31,1,1,-0.000187372,962217,1.26964
32,1,1,-0.000108351,340421,0.400808
33,1,1,-0.000219335,1279670,1.24945
34,1,1,-0.000379433,476531,0.480179
35,1,1,-0.000198592,504928,0.550193
36,1,1,-0.00033409,991511,1.29046
37,0,0.500654,0.000167948,2271000,3.00012
38,1,1,-0.000245428,2210076,2.68739
39,1,1,-2.4189e-05,1567265,1.71662
40,0,0.57913,0.000357162,2094000,3.0016
41,0,0.604508,0.000281017,2101000,3.00326
42,0,0.642534,3.88727e-05,2527000,3.00104
43,1,1,-0.000395794,613950,0.691327
44,1,1,-0.000210156,1296945,1.62629
45,1,1,-0.000166406,1320874,1.54545
46,1,1,-0.000139815,216088,0.26705
47,0,0.701104,0.000395308,2436000,3.00056
48,0,0.713662,0.00122374,2595000,3.00032
49,0,0.703187,3.19586e-05,2245000,3.00043
50,1,1,-0.000230302,1760442,2.18647
51,1,1,-6.80133e-05,1989680,2.32263
52,1,1,-0.000112573,1527222,1.77087
53,0,0.693175,0.000262867,2613000,3.00073
54,0,0.681701,0.000166248,2417000,3.00077
55,0,0.673738,0.000259768,2636000,3.00003
56,1,1,-1.84856e-05,1440085,1.94987
57,1,1,-0.000172485,1695292,1.82526
58,0,0.599139,0.000377361,2156000,3.00051
59,1,1,-8.01485e-05,504564,0.725611
60,1,1,-0.00021242,2315393,2.89115
61,1,1,-9.40457e-05,389093,0.416603
62,1,1,-0.000368108,112454,0.107575
63,0,0.744725,0.000561591,2792000,3.00101
64,0,0.734706,0.000106584,2374000,3.00055
65,1,1,-0.000203957,2299051,2.5118
66,1,1,-0.0001763,1613061,1.70711
67,1,1,-0.000257618,1124911,1.38538
68,1,1,-0.000177135,1540749,1.67055
69,1,1,-2.34379e-06,576033,0.543932
70,1,1,-0.000324596,2217257,2.41338
71,0,0.709754,0.000306319,2448000,3.00154
72,0,0.727789,0.000376175,2837000,3.00028
73,0,0.72164,0.000372957,2699000,3.00076
74,0,0.723168,0.000266682,2753000,3.00053
75,0,0.725801,0.000383149,2847000,3.00089
76,1,1,-2.43331e-06,2392906,2.89564
77,0,0.717299,0.000129949,2649000,3.00045
78,0,0.699203,8.24921e-05,2302000,3.00025
79,1,1,-0.000107278,2300471,2.76928
80,1,1,-9.18403e-05,138019,0.12325
81,0,0.711965,0.0002277,2603000,3.00039
82,0,0.721614,7.30858e-05,2841000,3.00045
83,0,0.724597,3.25893e-06,2895000,3.00073
84,0,0.738269,0.000103484,3245000,3.00062
85,1,1,-0.000217248,285562,0.257635
86,1,1,-0.000265558,634985,0.559112
87,0,0.746916,0.000159036,3273000,3.001
88,1,1,-2.60666e-05,230856,0.211899
89,1,1,-8.57159e-05,1663715,1.58597
90,1,1,-4.14744e-05,1402215,1.5689
91,1,1,-0.000243951,512657,0.360404
92,1,1,-5.28216e-05,155419,0.124043
93,0,0.761022,0.00108142,3322000,3.00044
94,0,0.742331,0.000422503,2728000,3.00068
95,1,1,-0.000395865,761416,0.926984
96,1,1,-0.000264013,152577,0.115866
97,1,1,-0.000380059,110945,0.0814497
98,1,1,-0.000434034,322933,0.329286
99,1,1,-9.96001e-05,2084211,1.98697
100,1,1,-0.000225001,279588,0.296104
101,1,1,-0.000115295,250241,0.238049
102,1,1,-0.000233282,1758663,2.11586
103,1,1,-2.23115e-05,707506,0.798139
104,1,1,-1.08785e-05,436897,0.397684
