Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-1.21787e-05,700847,0.703412
1,1,1,-0.000307043,2721308,2.70088
2,1,1,-0.00041305,1100733,1.46653
3,1,1,-0.000239809,902206,0.973237
4,0,0.735955,8.97751e-05,3198000,3.00054
5,0,0.712666,0.000288855,2598000,3.00015
6,0,0.730987,0.000325148,3040000,3.0001
7,1,1,-0.000476767,1510439,1.23684
8,1,1,-0.000541739,1358257,1.5713
9,0,0.706238,0.000178169,2510000,3.00022
10,0,0.728742,2.76074e-05,3000000,3.00066
11,0,0.724864,0.000296843,2909000,3.00088
12,1,1,-0.000316252,593431,0.876671
13,1,1,-2.39916e-05,377925,0.420249
14,0,0.713901,0.000782502,2643000,3.00005
15,0,0.721233,0.000217687,2781000,3.0014
16,1,1,-0.000212003,669992,0.750758
17,0,0.730998,0.000872187,2998000,3.00064
18,0,0.726362,0.0012042,2895000,3.00034
19,0,0.71423,0.000771414,2545000,3.00008
20,0,0.708162,0.000873228,2449000,3.00043
21,0,0.714119,0.00122073,2523000,3.00057
22,0,0.722278,0.00113119,2736000,3.00036
23,0,0.709315,0.00121963,2463000,3.00016
24,0,0.70856,0.00125712,2453000,3.00091
25,0,0.722273,0.000754396,2753000,3.00004
26,0,0.722474,0.0011478,2730000,3.00045
27,0,0.715457,0.000948082,2573000,3.00136
28,0,0.728629,0.00101633,2908000,3.00047
29,0,0.717295,0.0014223,2635000,3.00018
30,0,0.723433,0.00104095,2747000,3.00025
31,0,0.729582,0.00146565,2925000,3.00002
32,0,0.719145,0.000918783,2696000,3.0003
33,0,0.728326,0.000765691,2897000,3.00048
34,0,0.723372,0.00127508,2740000,3.00009
35,0,0.712092,0.000805894,2502000,3.01222
36,0,0.710687,0.00109256,2516000,3.00014
37,0,0.708047,0.00156182,2448000,3.00056
38,0,0.709751,0.000988613,2481000,3.00036
39,0,0.710538,0.00174965,2494000,3.00219
40,0,0.704894,0.000839005,2383000,3.00054
41,0,0.716349,0.00116608,2694000,3.00051
42,0,0.729038,0.000645773,2971000,3.0008
43,0,0.730361,0.000242702,3026000,3.00013
44,0,0.731696,0.000356208,3065000,3.00049
45,0,0.727164,0.000122975,2985000,3.00123
46,1,1,-0.000100602,1310691,1.37213
47,1,1,-0.000502658,1182220,1.19247
48,1,1,-0.000543465,2948545,2.73428
49,1,1,-0.000192349,3358177,2.91972
50,1,1,-0.000703324,1447928,1.17405
51,0,0.758868,0.000172804,3994000,3.00012
52,0,0.742685,0.000329386,3290000,3.00014
53,0,0.742724,0.000256698,3230000,3.00014
54,0,0.752161,0.000228609,3537000,3.00051
55,0,0.749862,0.00015695,3479000,3.00056
56,0,0.754184,0.000581364,3606000,3.0001
57,0,0.749105,0.000744484,3392000,3.00062
58,0,0.751579,0.000813077,3499000,3.00067
59,0,0.753033,0.00109327,3542000,3.00045
60,0,0.749187,0.000723307,3413000,3.00049
61,0,0.745952,0.000828441,3288000,3.00001
62,0,0.736403,0.00120294,3017000,3.0004
63,0,0.742944,0.00125586,3184000,3.00012
64,0,0.747464,0.0010253,3301000,3.00013
65,0,0.740737,0.000963313,3104000,3.00057
66,0,0.747592,0.00147345,3310000,3.00033
67,0,0.731549,0.00194816,2810000,3.00031
68,0,0.731275,0.00213936,2765000,3.00069
69,0,0.742487,0.00148352,3100000,3.00025
70,0,0.730262,0.00126826,2791000,3.00031
71,0,0.744392,0.00109639,3119000,3.00062
72,0,0.741193,0.000904404,3019000,3.00018
73,0,0.739458,0.000826688,3010000,3.00072
74,0,0.720831,0.00117699,2515000,3.00063
75,0,0.709414,0.000901547,2329000,3.00012
76,0,0.738792,0.00102626,2943000,3.00069
77,0,0.742127,0.000701915,3031000,3.00085
78,0,0.743414,0.000948652,3087000,3
79,0,0.732485,0.000627141,2811000,3.00014
80,0,0.740051,0.000745266,3013000,3.00024
81,0,0.742052,0.00094619,3095000,3.00018
82,0,0.737049,0.000627402,2992000,3.00009
83,0,0.743097,0.000904397,3261000,3.00055
84,0,0.724696,0.00147797,2836000,3.00013
85,0,0.730119,0.00183208,3119000,3.00235
86,0,0.721366,0.00206334,2964000,3.00066
87,0,0.727335,0.0026021,3157000,3.00056
88,0,0.735907,0.00267464,3212000,3.00031
89,0,0.750022,0.00194213,3405000,3.00045
90,0,0.769875,0.00205592,3763000,3.00053
91,0,0.770309,0.00158902,3008000,3.00024
92,0,0.795204,0.000779609,3335000,3.00061
93,0,0.808074,0.000265043,3271000,3.00021
94,0,0.817105,4.09887e-05,2854000,3.00027
95,1,1,-0.000362267,27124,0.0359628
96,1,1,-0.000196744,686446,0.996121
97,0,0.843461,0.000415127,3017000,3.00082
98,0,0.844103,0.00151719,2823000,3.00047
99,0,0.839082,0.00129629,2762000,3.00057
100,0,0.837023,0.000603478,2712000,3.00007
101,0,0.8245,0.0010323,2568000,3.00087
102,0,0.806133,0.0115377,2257000,3.00082
103,0,0.76737,0.0117,2402000,3.00091
104,0,0.699623,0.0105351,2403000,3.00017
