Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00012051,386940,0.540574
1,0,0.742055,4.54043e-06,3371000,3.00032
2,0,0.742059,5.04733e-05,3387000,3.00033
3,1,1,-0.000190903,1209017,1.12983
4,0,0.724218,0.00012065,2871000,3.00039
5,1,1,-0.000212897,828347,0.750054
6,0,0.744556,0.00032718,3461000,3.00064
7,1,1,-0.000381996,1589799,1.29111
8,1,1,-0.000201572,2357892,2.34852
9,0,0.731702,0.000187586,3071000,3.00045
10,1,1,-0.000229348,397523,0.317461
11,1,1,-0.00026827,621529,0.536308
12,1,1,-6.91905e-05,1542243,1.21319
13,1,1,-0.000175525,2173918,2.16735
14,0,0.739218,0.000501584,3279000,3.00005
15,1,1,-0.000522305,1309333,1.21681
16,1,1,-0.000360598,2537555,2.93827
17,1,1,-4.57908e-06,1211692,1.49213
18,0,0.729307,0.000430058,2944000,3.00045
19,1,1,-3.86729e-05,1107534,1.36893
20,1,1,-6.69851e-05,428736,0.523438
21,1,1,-0.000200976,482639,0.591305
22,1,1,-0.000287165,608933,0.656238
23,0,0.706087,0.000264059,2430000,3.00066
24,0,0.703092,1.1991e-05,2338000,3.00111
25,0,0.733494,0.000285696,3067000,3.00005
26,0,0.704924,0.000643741,2370000,3.00093
27,1,1,-0.000141074,1504948,1.49774
28,1,1,-0.000182618,179667,0.285937
29,0,0.728687,0.000142406,2810000,3.0011
30,0,0.712791,0.000556718,2471000,3.00068
31,1,1,-1.51887e-05,1100536,1.19943
32,1,1,-0.000211765,1335980,1.68328
33,0,0.711248,3.10992e-06,2428000,3.00053
34,0,0.728257,6.00324e-05,2845000,3.00007
35,0,0.722386,0.000215779,2699000,3.00029
36,1,1,-0.000463535,2703649,2.83869
37,0,0.722762,2.35543e-05,2737000,3.00074
38,1,1,-2.62957e-05,525853,0.509406
39,1,1,-0.000360359,21486,0.0337931
40,0,0.729618,4.68001e-05,2882000,3.00075
41,1,1,-0.000415553,294345,0.327722
42,0,0.738151,9.76941e-05,3120000,3.00028
43,1,1,-5.44086e-05,1610062,2.1054
44,1,1,-0.000495006,2671607,2.59428
45,0,0.738997,0.000292431,3138000,3.00067
46,1,1,-0.000212778,1217756,1.2053
47,1,1,-0.000561823,2308120,2.48258
48,1,1,-7.75948e-05,14787,0.0323215
49,1,1,-0.000147094,252691,0.274644
50,1,1,-0.00010847,212513,0.170995
51,1,1,-8.63567e-05,1050314,0.930711
52,0,0.734889,0.000339995,3024000,3.00081
53,1,1,-2.01863e-05,724231,0.974931
54,1,1,-0.000808288,1091898,1.05969
55,1,1,-4.68984e-05,1845619,1.74003
56,1,1,-0.000346885,908090,0.962412
57,1,1,-2.52619e-05,405502,0.339178
58,0,0.740593,0.000284503,3306000,3.00019
59,0,0.735632,0.000393044,3098000,3.00249
60,0,0.739153,0.000458907,3228000,3.00019
61,1,1,-0.00031375,458890,0.514272
62,1,1,-0.000290324,1504129,1.40576
63,0,0.730321,1.43752e-05,2992000,3.00046
64,1,1,-0.00018083,1609953,1.59352
65,0,0.740296,9.26836e-05,3326000,3.00097
66,1,1,-0.000511159,2607210,2.37323
67,1,1,-0.000102688,1524776,1.31561
68,0,0.731517,1.06797e-05,3088000,3.00083
69,1,1,-0.000292827,812181,0.761437
70,1,1,-0.000543924,1688390,1.42782
71,1,1,-0.000208308,1148881,0.976867
72,1,1,-0.000255932,826571,0.700767
73,1,1,-6.95519e-05,1244681,0.972159
74,1,1,-0.000117321,1415942,1.08958
75,0,0.74113,1.28553e-05,3376000,3.00013
76,1,1,-0.000120622,1100157,1.03765
77,0,0.750935,0.000292431,3727000,3.00009
78,1,1,-0.000197124,446208,0.40311
79,1,1,-0.000344683,448914,0.320094
80,1,1,-3.2081e-05,276281,0.189733
81,1,1,-8.662e-06,186576,0.125471
82,1,1,-0.000186373,374966,0.336778
83,1,1,-0.000563581,150980,0.1412
84,1,1,-0.000192647,5447,0.00675188
85,1,1,-0.000280003,1710984,1.867
86,1,1,-1.47417e-05,518386,0.359007
87,1,1,-0.000421078,1824971,1.75451
88,1,1,-0.000417751,313270,0.290802
89,1,1,-0.000234541,603329,0.511507
90,1,1,-6.97493e-05,154730,0.115368
91,1,1,-0.000561201,109636,0.0779663
92,1,1,-0.000139695,105001,0.076335
93,1,1,-0.000242819,569042,0.458133
94,1,1,-0.000361745,169365,0.134412
95,1,1,-0.000328292,304689,0.234556
96,1,1,-0.000501268,31486,0.026235
97,1,1,-3.93286e-05,223952,0.18329
98,1,1,-3.67358e-05,2947125,2.92907
99,0,0.733102,0.000271219,2827000,3.00055
100,0,0.735468,0.000302444,2898000,3.00029
101,0,0.721581,0.000265057,2565000,3.00003
102,0,0.722327,0.000314224,2599000,3.0001
103,1,1,-0.000249919,271508,0.432884
104,1,1,-0.00017487,102378,0.146616
