Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.74259,0.000152705,3410000,3.00017
1,1,1,-0.000401188,123993,0.111949
2,1,1,-0.00021558,1089301,0.922548
3,1,1,-4.50553e-05,1175993,1.00065
4,0,0.747293,0.000265325,3587000,3.0003
5,1,1,-9.89635e-05,592853,0.573195
6,1,1,-5.19275e-05,2764740,2.58643
7,0,0.744869,0.000214539,3521000,3.00161
8,0,0.731805,8.66756e-05,3106000,3.0004
9,0,0.744419,0.000147985,3517000,3.00008
10,0,0.740764,0.0005684,3360000,3.00018
11,0,0.748811,0.000936231,3617000,3.00054
12,0,0.734824,0.00101747,3121000,3.00008
13,0,0.739631,0.000132452,3263000,3.00028
14,1,1,-6.83411e-05,3276141,2.88137
15,0,0.753807,0.000138174,3805000,3.00025
16,0,0.743983,6.20673e-05,3437000,3.00011
17,1,1,-0.000111194,1165136,1.11627
18,0,0.750306,7.21321e-05,3599000,3.00075
19,0,0.738664,3.89062e-05,3222000,3.00023
20,0,0.748454,0.000355524,3600000,3.0004
21,0,0.748549,0.00039902,3606000,3.00071
22,0,0.749964,5.16281e-05,3649000,3.0004
23,0,0.757363,0.000232528,3965000,3.00062
24,0,0.741898,0.000505458,3353000,3.0009
25,0,0.737539,0.000936168,3214000,3.00035
26,0,0.734494,0.000400315,3122000,3.00062
27,0,0.743552,0.00064839,3418000,3.00006
28,0,0.745383,0.000801097,3487000,3.00018
29,0,0.747335,0.000905792,3512000,3.00026
30,0,0.726952,0.0008077,2901000,3.0008
31,0,0.72163,0.000849496,2779000,3.00058
32,0,0.748927,6.27742e-05,3624000,3.00011
33,0,0.736769,3.89073e-05,3167000,3.00439
34,0,0.730541,0.000163744,2983000,3.00041
35,0,0.723842,0.00081725,2858000,3.00052
36,0,0.727881,0.000159185,2929000,3.00066
37,0,0.725011,0.000387474,2865000,3.0004
38,0,0.724636,0.000747095,2837000,3.00035
39,1,1,-0.000172942,642159,0.733898
40,1,1,-0.000134815,17469,0.0277473
41,1,1,-8.91581e-05,1629367,1.68363
42,0,0.749032,3.94729e-05,3660000,3.0005
43,0,0.730196,0.000285457,3047000,3.00011
44,1,1,-0.000250925,1941960,1.75706
45,0,0.734335,0.000545155,3135000,3.00021
46,0,0.74447,0.000172149,3486000,3.00063
47,0,0.72363,0.000290177,2855000,3.00066
48,1,1,-0.000114311,1694309,1.44136
49,1,1,-0.00010248,699991,0.680509
50,0,0.739177,0.000350486,3337000,3.00042
51,0,0.732591,0.000372182,3114000,3.00036
52,1,1,-0.000132371,2237439,2.04656
53,0,0.729214,0.000378977,3025000,3.00017
54,0,0.75385,0.000406025,3778000,3.00013
55,1,1,-0.000414063,1631128,1.18018
56,1,1,-0.00023811,443735,0.536567
57,1,1,-0.000180443,66949,0.050234
58,1,1,-0.000335027,1570931,1.47627
59,1,1,-0.000599178,517002,0.496902
60,0,0.711962,0.00013154,2567000,3.00046
61,1,1,-8.71855e-05,226854,0.195842
62,1,1,-0.000186368,1116839,1.13157
63,0,0.734696,0.000315379,3149000,3.00068
64,1,1,-6.21844e-06,2610093,2.3406
65,0,0.748168,0.00022185,3589000,3.00111
66,0,0.728739,0.000427003,2936000,3.00155
67,0,0.724688,0.00147418,2826000,3.00943
68,0,0.739224,0.00153915,3253000,3.00035
69,0,0.744602,0.000593524,3468000,3.00023
70,1,1,-0.000120211,1785207,1.48001
71,1,1,-6.18321e-05,3744897,2.8663
72,1,1,-0.000428893,523414,0.636152
73,0,0.72058,0.000302526,2822000,3.00026
74,1,1,-0.000321118,1413175,1.66645
75,1,1,-2.75269e-05,497496,0.337922
76,1,1,-0.000462343,2100352,1.95493
77,0,0.735626,2.61173e-05,3192000,3.00057
78,0,0.730606,0.000203858,3082000,3.00067
79,0,0.733962,0.000143717,3190000,3.0006
80,1,1,-0.000104801,332910,0.315882
81,0,0.731358,0.000474106,3127000,3.00043
82,1,1,-0.000343927,2761732,2.69985
83,1,1,-0.00029843,59760,0.0452271
84,0,0.724838,0.000463729,2866000,3.00049
85,0,0.730379,0.00047202,3012000,3.00037
86,0,0.717491,0.000636886,2660000,3.00025
87,0,0.733167,0.000470891,3082000,3.0002
88,0,0.742948,0.00108195,3314000,3.00036
89,0,0.720106,0.00176979,2671000,3.00011
90,0,0.732397,0.00125816,2996000,3.00051
91,0,0.732638,0.00100387,2997000,3.00044
92,0,0.726193,0.000712971,2845000,3.00006
93,0,0.70699,0.00156281,2390000,3.00008
94,0,0.727131,0.000783931,2771000,3.0008
95,0,0.724616,0.000790195,2749000,3.00061
96,0,0.709699,0.00143326,2444000,3.00039
97,0,0.719575,0.00114654,2619000,3.00016
98,0,0.726845,0.000831652,2779000,3.01312
99,0,0.689567,0.00185538,2105000,3.00005
100,0,0.686417,0.00165418,2062000,3.00037
101,0,0.718402,0.00116603,2657000,3.00027
102,0,0.699799,0.00114834,2351000,3.00061
103,0,0.671098,0.00121944,2029000,3.00023
104,0,0.706947,0.00200261,2473000,3.00033
