Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000363995,1514196,1.44985
1,1,1,-0.000129332,1428188,1.69828
2,1,1,-0.000619878,1863530,1.66097
3,1,1,-0.000514676,142546,0.116384
4,1,1,-0.000763899,201996,0.224412
5,1,1,-0.000126733,178027,0.232613
6,0,0.728553,3.80382e-05,2999000,3.00014
7,0,0.738588,0.000586103,3293000,3.00038
8,0,0.736066,0.000133286,3186000,3.00061
9,1,1,-0.000360657,3330612,2.77688
10,1,1,-6.83561e-05,1430825,1.4217
11,1,1,-0.000640084,863004,0.88845
12,1,1,-9.94101e-05,847229,0.806369
13,1,1,-6.65679e-05,2984283,2.86937
14,1,1,-0.000315715,1110860,1.09925
15,0,0.739094,0.000227471,3275000,3.00067
16,1,1,-0.000101258,651712,0.615239
17,1,1,-2.10579e-05,620268,0.575035
18,1,1,-0.000378419,299082,0.312057
19,1,1,-0.000341226,704244,0.609482
20,1,1,-0.00100337,392911,0.38135
21,1,1,-0.00022148,616138,0.492056
22,0,0.721245,0.000147245,2736000,3.00047
23,1,1,-0.000250508,2734970,2.63364
24,1,1,-0.000901331,1096608,1.05117
25,1,1,-0.000266163,446744,0.394719
26,1,1,-0.00040399,1202445,1.15791
27,0,0.737466,5.15089e-05,3129000,3.00065
28,1,1,-3.68501e-06,1387902,1.33171
29,1,1,-0.00036328,1262733,1.37608
30,1,1,-0.000288178,55164,0.0699949
31,0,0.733498,0.000624786,3005000,3.00057
32,1,1,-8.33417e-06,1337493,1.30523
33,0,0.737504,0.000100742,3093000,3.00086
34,1,1,-0.000573684,1313378,1.33863
35,1,1,-0.000141444,1090886,1.03131
36,1,1,-0.000528564,411239,0.614099
37,1,1,-9.86669e-05,119429,0.209233
38,0,0.709546,0.000130723,2417000,3.00048
39,0,0.717817,8.38146e-05,2601000,3.00084
40,0,0.722437,6.5679e-05,2727000,3.00057
41,1,1,-0.0008788,137456,0.160877
42,1,1,-0.000313868,451773,0.443234
43,1,1,-0.000169326,2291939,2.94424
44,1,1,-0.000251283,1871274,2.10401
45,1,1,-0.000359644,448265,0.45623
46,0,0.725353,7.49764e-05,2772000,3.00105
47,1,1,-0.000676455,670534,0.692697
48,0,0.718654,0.000174487,2657000,3.00149
49,1,1,-4.55969e-05,200125,0.278818
50,1,1,-4.35926e-05,1805042,1.90288
51,1,1,-0.000342478,930573,1.15729
52,1,1,-0.000127424,1531115,1.72875
53,0,0.73996,0.00025643,3186000,3.00066
54,1,1,-8.5105e-05,44481,0.0440954
55,1,1,-0.000390057,1166536,1.2626
56,0,0.735735,0.000395308,3125000,3.00034
57,0,0.7368,3.16009e-05,3160000,3.00064
58,0,0.737975,0.000772606,3139000,3.00015
59,1,1,-0.000451912,109072,0.103362
60,1,1,-0.000155617,847919,0.727265
61,1,1,-5.96037e-05,391365,0.349062
62,1,1,-4.2428e-05,2457165,2.53398
63,1,1,-4.45142e-05,78510,0.0864913
64,1,1,-0.000322981,342423,0.433085
65,1,1,-0.000227977,1021690,0.910185
66,1,1,-0.000103034,317555,0.314852
67,1,1,-0.000242044,464705,0.477762
68,1,1,-0.000109543,230201,0.328006
69,1,1,-0.00013933,564278,0.512252
70,1,1,-0.000352692,988938,0.791372
71,1,1,-0.00029998,256105,0.193622
72,1,1,-0.000171025,617212,0.459242
73,1,1,-0.000138749,336886,0.235469
74,1,1,-0.000107636,230010,0.22785
75,1,1,-0.000163604,396166,0.381373
76,1,1,-0.00025477,2552460,1.8991
77,1,1,-0.000336845,346303,0.369395
78,1,1,-0.000358035,709767,0.597974
79,1,1,-0.000249465,903564,0.594086
80,1,1,-0.000304092,14780,0.0113519
81,1,1,-0.000267465,2322470,1.78149
82,1,1,-0.000567009,721454,0.601184
83,1,1,-0.000343551,419336,0.270108
84,1,1,-0.000145484,2771116,2.25665
85,1,1,-0.000358094,1065619,0.821805
86,1,1,-0.000412007,19868,0.0230911
87,1,1,-0.000351568,367323,0.249251
88,1,1,-0.000700016,64567,0.0694041
89,1,1,-0.000210338,263610,0.200377
90,1,1,-0.000245322,1042693,0.931213
91,1,1,-0.000412871,194149,0.135462
92,1,1,-0.000353028,1028280,0.692353
93,1,1,-0.000331809,247603,0.268365
94,1,1,-0.000324865,27620,0.0182061
95,1,1,-0.000918646,453129,0.493746
96,1,1,-6.74024e-05,1504930,1.2377
97,1,1,-0.000363429,840238,0.652706
98,1,1,-0.000194599,750417,0.831545
99,1,1,-5.85569e-07,97406,0.154193
100,1,1,-2.2545e-06,2586057,2.49624
101,1,1,-0.000192095,646247,0.717685
102,1,1,-0.000394889,2197322,2.10026
103,1,1,-0.000595917,360171,0.349816
104,0,0.741322,2.98128e-05,3459000,3.00022
