Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000403215,230265,0.291036
1,1,1,-7.65815e-05,1610678,1.64168
2,1,1,-0.000239421,1524642,1.48679
3,1,1,-0.000134577,553666,0.443758
4,0,0.720509,0.000555109,2787000,3.00013
5,1,1,-0.000435075,1136643,1.15808
6,1,1,-0.000157763,1916282,1.66053
7,1,1,-0.000187224,503910,0.437193
8,1,1,-6.69255e-05,909639,0.688393
9,0,0.735607,0.000119836,3189000,3.00004
10,1,1,-0.000328352,9461,0.0111574
11,0,0.732803,0.00026849,3094000,3.00049
12,0,0.7473,0.000171731,3611000,3.00054
13,0,0.736582,0.000203501,3202000,3.00016
14,0,0.732789,0.000928353,3073000,3.00006
15,0,0.743706,0.000336048,3499000,3.00026
16,0,0.740441,0.000678181,3323000,3.01143
17,0,0.735844,0.000277133,3186000,3.00091
18,0,0.740202,0.000288547,3284000,3.00054
19,0,0.724049,0.000918555,2839000,3.00153
20,0,0.727826,0.0011145,2892000,3.00016
21,0,0.741197,0.000644961,3293000,3.00107
22,0,0.73378,0.00102922,3061000,3.00013
23,0,0.720796,0.000819168,2713000,3.00084
24,0,0.736218,0.00120444,3105000,3.00058
25,0,0.709993,0.00118062,2488000,3.00037
26,0,0.711188,0.00126411,2500000,3.01148
27,0,0.727915,0.00145943,2871000,3.00043
28,0,0.716956,0.000985845,2610000,3.00054
29,0,0.730552,0.00109613,2981000,3.00012
30,0,0.723892,0.000922059,2761000,3.00017
31,0,0.717173,0.00154631,2604000,3.00085
32,0,0.714239,0.00151957,2588000,3.00067
33,0,0.731506,0.00123609,2971000,3.0009
34,0,0.727226,0.000539015,2858000,3.00036
35,0,0.721896,0.000662946,2761000,3.00022
36,0,0.73026,0.00125165,2964000,3.00088
37,0,0.726474,0.00108273,2835000,3.00044
38,0,0.726346,0.000540505,2858000,3.00041
39,0,0.714003,0.000519107,2609000,3.00016
40,0,0.714174,0.000385056,2607000,3.0126
41,0,0.73158,0.000807773,3008000,3.00067
42,0,0.72662,0.00191648,2922000,3.00076
43,0,0.735112,0.00030812,3149000,3.00048
44,0,0.717031,0.0003543,2704000,3.00061
45,0,0.712581,0.000198159,2567000,3.0003
46,0,0.707774,1.05009e-05,2493000,3.00062
47,0,0.723425,0.000538354,2826000,3.00013
48,0,0.725028,0.000764261,2926000,3.00007
49,0,0.725694,0.000275026,2891000,3.00071
50,1,1,-0.000309934,2376039,2.45982
51,0,0.716432,6.62638e-05,2702000,3.00002
52,0,0.72074,0.000511001,2813000,3.00044
53,0,0.74838,0.000106762,3631000,3.0004
54,1,1,-0.000237812,696842,0.717633
55,0,0.738589,6.56473e-05,3266000,3.00026
56,1,1,-0.000122845,2583951,2.46833
57,0,0.715214,0.000281046,2660000,3.00181
58,0,0.721472,6.99705e-05,2794000,3.00051
59,0,0.714588,0.000480364,2624000,3.00133
60,0,0.735031,0.000388871,3173000,3.00014
61,0,0.735158,0.000631045,3154000,3.00003
62,0,0.730992,0.000311296,3076000,3.00018
63,0,0.73501,0.000504831,3168000,3.00045
64,0,0.749257,0.000470887,3633000,3.0003
65,0,0.749525,0.000803764,3632000,3.00047
66,0,0.748427,0.00081564,3585000,3.00041
67,0,0.749606,0.000764595,3587000,3.00046
68,0,0.756946,0.00083767,3882000,3.00028
69,0,0.73709,0.000647278,3177000,3.00019
70,0,0.748658,0.000970085,3560000,3.00046
71,0,0.751531,0.00134991,3696000,3.00038
72,0,0.757784,0.00109309,3915000,3.00041
73,0,0.745796,0.00174133,3500000,3.00062
74,0,0.744352,0.0011465,3401000,3.00008
75,0,0.734537,0.00101383,3122000,3.0003
76,0,0.739035,0.000681295,3277000,3.00019
77,0,0.744961,0.00089443,3513000,3.00028
78,0,0.747713,0.00066068,3603000,3.00022
79,1,1,-0.000184514,2115069,1.78051
80,1,1,-5.89981e-05,1670629,1.36331
81,1,1,-8.42817e-05,423477,0.320215
82,1,1,-0.000204076,405145,0.312599
83,0,0.746342,3.73826e-05,3656000,3.00006
84,1,1,-4.82879e-05,3028424,2.51414
85,0,0.719723,0.000229235,2676000,3.0002
86,0,0.718605,0.000815082,2581000,3.00221
87,0,0.713333,0.000451992,2442000,3.00351
88,0,0.723595,0.000464975,2714000,3.00084
89,0,0.731373,0.000680394,2873000,3.00125
90,0,0.732699,0.00145907,2882000,3.00022
91,0,0.724138,0.00134034,2624000,3.00001
92,0,0.713213,0.00163069,2388000,3.0016
93,0,0.715808,0.000967632,2433000,3.00091
94,0,0.72789,0.00197288,2747000,3.00092
95,0,0.731492,0.00163189,2889000,3.00005
96,0,0.681328,0.00142154,2168000,3.0012
97,0,0.669379,0.00219906,2453000,3.00069
98,0,0.643749,0.00139536,2581000,3.00086
99,0,0.586798,0.00202907,2358000,3.00031
100,0,0.542399,0.00140344,2339000,3.00033
101,0,0.539398,0.000726632,2593000,3.00052
102,0,0.54944,0.000642429,2593000,3.00091
103,0,0.587544,0.00112249,2312000,3.00018
104,0,0.632082,0.00329126,2547000,3.0023
