Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.831e-05,1258290,1.12884
1,1,1,-7.02634e-05,1675105,1.48512
2,1,1,-0.000430275,1855629,1.69235
3,1,1,-0.000272264,596799,0.443597
4,1,1,-0.000502099,1479451,1.43605
5,1,1,-0.00011765,296970,0.281849
6,0,0.720453,0.000329982,2812000,3.0002
7,0,0.734222,0.00041915,3122000,3.00076
8,0,0.713546,0.000367056,2634000,3.00031
9,0,0.719912,7.2907e-05,2775000,3.00021
10,0,0.73756,0.000196141,3223000,3.00037
11,1,1,-2.83821e-07,288163,0.272802
12,0,0.710873,0.000287778,2561000,3.0003
13,0,0.705119,0.000360709,2479000,3.00074
14,0,0.724186,0.00085796,2866000,3.00016
15,0,0.70578,9.12652e-05,2460000,3.00336
16,0,0.723364,0.000158499,2845000,3.00051
17,0,0.716521,0.000203318,2670000,3.00357
18,0,0.724641,0.000968044,2854000,3.00043
19,0,0.720986,0.000967692,2753000,3.00061
20,0,0.723155,5.10241e-05,2798000,3.00023
21,0,0.725556,0.000723313,2876000,3.00009
22,0,0.715292,0.00116039,2620000,3.00056
23,0,0.732707,0.000619541,3063000,3.00076
24,0,0.741147,0.000545282,3302000,3.00023
25,0,0.754865,0.000413188,3792000,3.00027
26,0,0.745484,0.00076897,3458000,3.00043
27,0,0.736901,0.000643323,3166000,3.00053
28,0,0.740519,0.000168137,3255000,3.00013
29,0,0.729304,0.00132409,2958000,3.00085
30,0,0.740763,0.00103624,3302000,3.00064
31,0,0.723717,0.000952974,2817000,3.00177
32,0,0.724367,0.00150944,2825000,3.00053
33,0,0.74512,0.00109888,3409000,3.00047
34,0,0.737666,0.000904869,3187000,3.00002
35,0,0.744521,0.000784646,3423000,3.00069
36,0,0.726866,0.00035257,2921000,3.00038
37,0,0.742505,0.000746855,3336000,3.00032
38,0,0.747603,0.000468265,3597000,3.0006
39,0,0.74057,1.83501e-05,3299000,3.00016
40,0,0.739857,2.90268e-05,3306000,3.00044
41,1,1,-0.000407292,899663,0.75945
42,1,1,-3.85016e-05,2935367,2.59948
43,0,0.736138,2.31371e-05,3227000,3.0005
44,0,0.728017,0.000157903,3012000,3.00069
45,0,0.718599,0.000605653,2767000,3.00013
46,1,1,-2.89574e-05,2058777,1.87701
47,1,1,-1.73047e-05,1376390,1.03908
48,1,1,-0.000381161,1205214,1.11392
49,1,1,-1.47454e-05,2769661,2.36486
50,0,0.746187,0.000197212,3562000,3.00051
51,0,0.744254,8.38493e-06,3509000,3.00081
52,0,0.73476,9.21742e-05,3134000,3.00056
53,0,0.738898,0.000572055,3230000,3.0001
54,0,0.747573,0.000652383,3537000,3.00057
55,0,0.748948,0.000978473,3539000,3.00047
56,0,0.736473,0.000788178,3155000,3.00046
57,0,0.745451,0.000736312,3444000,3.00073
58,0,0.747941,0.000937551,3494000,3.00075
59,0,0.742726,0.0010724,3285000,3.00062
60,0,0.747411,0.00156748,3386000,3.00103
61,0,0.743019,0.00165976,3262000,3.00043
62,0,0.733557,0.00146449,2973000,3.00042
63,0,0.736061,0.00113649,3047000,3.00013
64,0,0.724025,0.00127913,2682000,3.00091
65,0,0.736114,0.00149079,3023000,3.00663
66,0,0.720318,0.00156754,2595000,3.00141
67,0,0.732287,0.00146001,2923000,3.00233
68,0,0.723757,0.00147873,2663000,3.00009
69,0,0.735822,0.00161522,2997000,3.00058
70,0,0.728094,0.00186992,2789000,3.00074
71,0,0.739139,0.00175036,3070000,3.00048
72,0,0.727845,0.00166063,2751000,3.00039
73,0,0.755891,0.00107461,3628000,3.00083
74,0,0.745522,0.00062976,3287000,3.00071
75,0,0.734524,0.000580777,2955000,3.00072
76,0,0.732653,0.000959873,2949000,3.00072
77,0,0.739519,0.000750802,3218000,3.00059
78,0,0.724645,0.00106339,2913000,3.00114
79,0,0.70242,0.0003114,2505000,3.00302
80,0,0.711201,0.0006054,2732000,3.01384
81,0,0.737956,0.000226594,3512000,3.00048
82,1,1,-3.62052e-07,681017,0.602508
83,1,1,-0.000934352,840231,0.726724
84,0,0.761704,6.8675e-05,3395000,3.00058
85,0,0.777226,0.000456522,3456000,3.00074
86,1,1,-0.00022208,154135,0.23849
87,0,0.798236,3.58925e-05,2985000,3.00037
88,0,0.804709,0.000719141,2842000,3.0007
89,0,0.79852,0.00142581,2270000,3.02004
90,0,0.809133,0.00199027,2471000,3.00089
91,0,0.816124,0.00109566,2838000,3.00013
92,0,0.795951,0.00220181,2372000,3.00097
93,0,0.785496,0.00185526,2193000,3.0005
94,0,0.816345,0.0130713,2058000,3.00252
95,0,0.781655,0.011734,2117000,3.0011
96,0,0.723053,0.0101186,1985000,3.00118
97,0,0.656654,0.00882467,2152000,3.00074
98,0,0.618809,0.0105175,2116000,3.00244
99,0,0.695519,0.00176049,1985000,3.00186
100,0,0.696451,0.00169341,2281000,3.00101
101,0,0.681767,0.00184811,2274000,3.00093
102,0,0.65159,0.00122834,2027000,3.00273
103,0,0.660727,0.00159623,2118000,3.0009
104,0,0.73425,0.00250357,2450000,3.00087
