Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000441958,406960,0.352089
1,1,1,-0.000133348,1957365,1.81202
2,1,1,-0.000669707,303501,0.248529
3,1,1,-0.000542928,574530,0.57224
4,1,1,-0.000140835,512278,0.492179
5,0,0.727375,0.000268947,2934000,3.00038
6,1,1,-0.000109602,1387798,1.30058
7,1,1,-6.08459e-05,971163,1.14996
8,0,0.728254,0.000154625,2970000,3.0004
9,1,1,-0.00014614,3276,0.00670332
10,1,1,-9.61318e-05,1649939,1.26663
11,1,1,-0.000255579,794361,0.670779
12,1,1,-0.000377287,543730,0.453392
13,1,1,-6.05478e-05,3458851,2.75859
14,1,1,-3.9865e-05,92499,0.133631
15,1,1,-7.5761e-05,1442463,1.65099
16,1,1,-0.000104894,66748,0.0752699
17,1,1,-0.000452925,3126253,2.5885
18,1,1,-0.000192989,1096832,1.02519
19,0,0.733934,0.000224482,3067000,3.00072
20,0,0.739432,0.000391255,3237000,3.00012
21,0,0.747037,0.000280868,3520000,3.00082
22,0,0.725576,0.000448029,2845000,3.00086
23,1,1,-8.65355e-05,1426442,1.55686
24,0,0.738885,0.000193904,3226000,3.00067
25,1,1,-0.00026833,980037,0.85866
26,1,1,-4.7554e-05,557056,0.493381
27,0,0.734562,0.000314902,3062000,3.00152
28,0,0.726975,0.000240158,2851000,3.00064
29,0,0.735607,0.000274734,3087000,3.00044
30,0,0.726266,0.000116001,2827000,3.00035
31,0,0.718825,0.000428508,2646000,3.00094
32,1,1,-4.86865e-05,2395910,2.48876
33,1,1,-0.00080799,995157,0.984761
34,1,1,-0.000269403,764771,0.887644
35,1,1,-0.000114687,1048603,1.0252
36,1,1,-0.000481595,653750,0.543799
37,1,1,-0.000178863,1742550,1.8156
38,1,1,-9.13038e-05,2411861,2.90081
39,1,1,-7.27072e-05,261301,0.239024
40,1,1,-0.000263621,841244,0.723777
41,0,0.715727,8.87618e-05,2548000,3.00072
42,0,0.711945,0.00023696,2463000,3.00121
43,0,0.730118,0.000284682,2897000,3.00023
44,0,0.736093,0.00048698,3061000,3.00077
45,0,0.712493,0.00077952,2512000,3.00076
46,0,0.715502,3.40794e-06,2552000,3.0002
47,1,1,-0.000299264,1688323,1.72214
48,1,1,-8.45338e-06,424663,0.615131
49,0,0.725591,0.000165294,2814000,3.00041
50,1,1,-0.000639667,200603,0.201095
51,1,1,-1.08732e-07,692819,0.664335
52,0,0.707168,8.58346e-05,2394000,3.00057
53,0,0.744586,0.00048251,3395000,3.0006
54,1,1,-0.000606228,388313,0.313923
55,1,1,-0.000336402,1042291,0.876927
56,0,0.73872,0.000221084,3267000,3.00086
57,1,1,-3.61099e-05,671011,0.589369
58,0,0.717142,1.74746e-05,2689000,3.00009
59,1,1,-0.000845303,1386164,1.30572
60,1,1,-4.40392e-05,178092,0.195626
61,1,1,-7.91445e-05,1329063,1.10086
62,1,1,-0.0001092,2645121,2.09801
63,0,0.726466,6.80541e-06,2953000,3.00055
64,0,0.728452,9.0848e-05,3001000,3.00021
65,1,1,-0.000285645,66811,0.0615836
66,1,1,-0.000149478,95660,0.0801446
67,1,1,-0.000335564,1353359,1.32494
68,0,0.738046,0.000114809,3038000,3.00003
69,1,1,-0.000114341,263456,0.238152
70,0,0.752075,0.00015689,3399000,3.00068
71,1,1,-0.000137572,742416,0.73439
72,1,1,-0.000325863,2119586,2.35917
73,1,1,-4.88951e-05,695499,0.698348
74,1,1,-0.000612234,862779,0.761217
75,1,1,-0.000642345,27570,0.0269832
76,1,1,-7.40483e-05,6652,0.00683045
77,1,1,-3.92094e-05,1507373,1.43233
78,1,1,-3.61621e-05,1798087,1.81624
79,0,0.744025,3.20554e-05,3055000,3.00025
80,1,1,-0.000194174,1133433,1.38961
81,1,1,-0.000496079,1165811,1.27368
82,1,1,-0.000246984,33907,0.0361115
83,1,1,-0.000165273,189994,0.235275
84,1,1,-0.000269954,26985,0.0245653
85,1,1,-0.000730504,263347,0.34914
86,1,1,-2.22072e-05,197021,0.252649
87,1,1,-5.56007e-05,940310,1.02725
88,1,1,-0.000322808,973760,1.16681
