-4.150002766334693893e-01,-2.951407792615770836e-03
-4.180247366071944692e-01,-4.997498234984568653e-03
-4.226305338178633630e-01,-6.728214512628541769e-03
-4.283900240033120532e-01,-8.545544785434591034e-03
-4.364440451531766407e-01,-1.051029560450992759e-02
-4.466655744568358011e-01,-1.253513142112994486e-02
-4.582749288212070726e-01,-1.438027793791383027e-02
-4.731902218155867867e-01,-1.628627713823667389e-02
-4.904192888675132922e-01,-1.805497175551506323e-02
-5.079052814580230502e-01,-1.998215269909392119e-02
-5.267224592615737944e-01,-2.128491186461004339e-02
-5.479409235171597281e-01,-2.270016878620505565e-02
-5.685471423138216407e-01,-2.399993213706803560e-02
-5.922875673975945832e-01,-2.519077992151932607e-02
-6.170320145661142286e-01,-2.611426815550231886e-02
-6.430168796844493162e-01,-2.700884626024234111e-02
-6.671064335121399402e-01,-2.747611514479524064e-02
-6.966831568053692969e-01,-2.793487597415478252e-02
-7.225347784180303767e-01,-2.800026169993880334e-02
-7.493380914197489417e-01,-2.799010014422050746e-02
-7.746361187134671589e-01,-2.797602567128827655e-02
-7.991567929163352346e-01,-2.781452555367911264e-02
-8.229415990144032245e-01,-2.758471599942446256e-02
-8.456200471663043450e-01,-2.708138110588419536e-02
-8.703903678795377186e-01,-2.650794441531736240e-02
-8.948632051985681013e-01,-2.584133078376780329e-02
-9.168879156373450634e-01,-2.510893034917017347e-02
-9.384338624048198518e-01,-2.434057320566237331e-02
-9.589737503163255905e-01,-2.347433819554531342e-02
-9.807766505270558710e-01,-2.258357214414592057e-02
-1.000159759339563692e+00,-2.176573371045681382e-02
-1.019567612205793949e+00,-2.076307910791305028e-02
-1.037896990375025030e+00,-1.968837840132168712e-02
-1.053300390288461452e+00,-1.867533555421573704e-02
-1.067350393923975460e+00,-1.772974027684316028e-02
-1.081855703349141384e+00,-1.678999201685228010e-02
-1.097055302298562296e+00,-1.583758080404929977e-02
-1.108874342786813072e+00,-1.480528241319110407e-02
-1.120271608162352495e+00,-1.393892949780152837e-02
-1.131415903660827560e+00,-1.292921600542325244e-02
-1.139322480052382680e+00,-1.194174679172762057e-02
-1.148548088888597718e+00,-1.114478901081415209e-02
-1.156084277664143123e+00,-1.022773088854821502e-02
-1.163023133863363201e+00,-9.350075299144612953e-03
-1.167315128361306353e+00,-8.477020294271667838e-03
-1.171499228987322283e+00,-7.778194340906484892e-03
-1.174839467662262216e+00,-6.710501812283452966e-03
-1.179024334622087666e+00,-5.767800100127343926e-03
-1.181642402818661619e+00,-4.986829974049484214e-03
-1.183808431724048926e+00,-4.099364576624906983e-03
-1.183227742552790174e+00,-3.195656374308258711e-03
-1.182128586534321402e+00,-2.474491178959981920e-03
-1.181585851482391814e+00,-1.653698546087010134e-03
-1.180196255058698185e+00,-7.687458210849451926e-04
-1.178157464580115166e+00,-5.551551799744041879e-05
-1.176411739861725314e+00,7.441802681066029927e-04
-1.171054875456290389e+00,1.648688994899134581e-03
-1.167669270598516995e+00,2.692591183252553578e-03
-1.161399408069542893e+00,3.605322570325965922e-03
-1.155599765461385209e+00,4.770605176148465416e-03
-1.146065831275032254e+00,5.853431569695987519e-03
-1.134644372047477923e+00,7.263204758309365489e-03
-1.123135410036560033e+00,8.515893021474096880e-03
-1.112528955965656596e+00,9.703942615328918150e-03
-1.099743112976234949e+00,1.103973055123224668e-02
-1.084744927001233483e+00,1.233127792972561927e-02
-1.067327281097815384e+00,1.387633436677150091e-02
-1.052292124162235609e+00,1.551752357754250869e-02
-1.032986527768684493e+00,1.719822573019195999e-02
-1.011925587715843511e+00,1.925028570178355727e-02
-9.867223316102983199e-01,2.160435589634202708e-02
-9.620614055357578076e-01,2.392790852366911969e-02
-9.339251259736911503e-01,2.664480395684169778e-02
-9.024022313615621682e-01,2.958939197583730640e-02
-8.702330608292676573e-01,3.281755302549518860e-02
-8.338662987475869981e-01,3.608556939483102688e-02
-7.942579715356217207e-01,3.932027971865151295e-02
-7.520104589269848150e-01,4.261278862252518979e-02
-7.047884827494005355e-01,4.558693965604155435e-02
-6.555259081284450229e-01,4.831281884157338780e-02
-6.049349143094419068e-01,5.069920425624102611e-02
-5.507573477356065839e-01,5.266446702773726340e-02
-4.968636553718792648e-01,5.452162291470036282e-02
-4.391922284266283616e-01,5.577247609908867615e-02
-3.825777454005294675e-01,5.656952081437786189e-02
-3.257228355820768750e-01,5.703944171191843021e-02
-2.666396500692336247e-01,5.714174931729202461e-02
-2.096622112885639655e-01,5.687349342400299657e-02
-1.546743335413848508e-01,5.652015600121369082e-02
-9.647532709224414249e-02,5.601957325089589046e-02
-4.194780376988938020e-02,5.502605358862169144e-02
1.107071774618964208e-02,5.430550030850277154e-02
6.444409993955702021e-02,5.339603583756777350e-02
1.166748530735939315e-01,5.253790024376118334e-02
1.668794470722930190e-01,5.189556299645282228e-02
2.192160577620070050e-01,5.144516057998400199e-02
2.697022830086410750e-01,5.148613295477413171e-02
3.197169413457839338e-01,5.139077706958114500e-02
3.700967008537239811e-01,5.149211666544457888e-02
4.221413930183476881e-01,5.209434626775906463e-02
4.742027994161863158e-01,5.307544810875935298e-02
