Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000466634,438680,0.37337
1,1,1,-7.18196e-05,2987142,2.80218
2,1,1,-0.000127663,174463,0.161752
3,1,1,-1.18518e-05,294492,0.257892
4,1,1,-2.08511e-05,697822,0.688205
5,1,1,-1.02415e-05,25869,0.0246226
6,1,1,-0.000209142,1613574,1.45181
7,0,0.740292,0.000221919,3330000,3.00033
8,0,0.744416,0.000222217,3492000,3.00054
9,0,0.74653,3.78594e-05,3531000,3.00027
10,0,0.737089,0.000163148,3230000,3.00044
11,1,1,-1.72544e-05,836010,0.960941
12,0,0.720329,0.000302735,2826000,3.00168
13,0,0.736526,0.000521968,3237000,3.00064
14,1,1,-3.34408e-05,586470,0.547457
15,0,0.726634,0.000337969,2928000,3.00048
16,0,0.740924,0.000576924,3355000,3.00075
17,0,0.735638,7.87594e-05,3155000,3.004
18,0,0.73035,0.000620909,2973000,3.00037
19,0,0.747402,0.000257957,3497000,3.00051
20,0,0.744934,0.000605713,3447000,3.00043
21,0,0.731809,0.00121964,3076000,3.00086
22,0,0.727038,0.00167936,2878000,3.00074
23,0,0.725968,0.000754808,2897000,3.00056
24,0,0.729484,0.00064652,2988000,3.00045
25,0,0.709157,0.000809561,2481000,3.00026
26,0,0.708,0.00087581,2443000,3.00013
27,0,0.716746,0.00120569,2663000,3.00069
28,0,0.730102,0.000239776,2990000,3.00086
29,0,0.725848,0.00029371,2894000,3.00053
30,0,0.723042,0.000893903,2790000,3.00047
31,0,0.733771,0.000811303,3084000,3.00001
32,0,0.725756,0.00146306,2876000,3.00051
33,0,0.706996,0.00109894,2453000,3.00056
34,0,0.705767,0.000450548,2384000,3.0004
35,0,0.729583,0.000349518,2950000,3.00023
36,0,0.721919,0.000538419,2763000,3.00292
37,0,0.733437,0.000187129,3097000,3.00029
38,0,0.736397,0.000841065,3164000,3.00005
39,0,0.744338,0.000707518,3401000,3.00046
40,0,0.733303,0.000604031,3130000,3.00086
41,0,0.739464,0.000377105,3306000,3.00075
42,0,0.740705,0.000868391,3335000,3.00026
43,0,0.741117,0.000212382,3326000,3.0003
44,1,1,-6.93097e-05,2840786,2.78031
45,0,0.73164,0.000347863,3013000,3.00037
46,0,0.738506,0.00014026,3290000,3.00045
47,1,1,-8.06551e-05,2611337,2.33789
48,0,0.75325,8.23592e-06,3753000,3.00037
49,1,1,-7.40185e-05,215699,0.164087
50,0,0.723401,0.000293563,2833000,3.00087
51,1,1,-2.3891e-05,2127072,1.77768
52,1,1,-8.82044e-05,498760,0.464188
53,0,0.73419,0.000194802,3148000,3.00033
54,0,0.731938,5.08532e-05,3087000,3.0007
55,1,1,-2.16558e-05,106508,0.103765
56,1,1,-0.000156333,245852,0.210149
57,1,1,-0.000591403,281365,0.24081
58,1,1,-7.95161e-05,1710722,1.49565
59,0,0.722987,0.000260721,2846000,3.00037
60,1,1,-2.83436e-05,2740123,2.3623
61,0,0.741775,0.000413667,3303000,3.00036
62,0,0.743189,0.000172679,3432000,3.00014
63,1,1,-7.60879e-05,2150584,1.65892
64,0,0.740878,9.13537e-05,3352000,3.00007
65,0,0.746881,0.000465617,3503000,3.00186
66,0,0.749999,0.000308678,3673000,3.00061
67,0,0.737213,0.000326406,3173000,3.014
68,0,0.729167,0.000361185,2970000,3.00064
69,0,0.74837,0.000468792,3569000,3.00057
70,0,0.750224,0.000709812,3639000,3.00006
71,0,0.74832,0.000375818,3603000,3.00063
72,0,0.758986,0.000125329,3987000,3.00029
73,1,1,-6.60017e-05,332551,0.246205
74,0,0.744578,0.000413339,3430000,3.00158
75,1,1,-2.89276e-05,2003224,1.72313
76,1,1,-0.0001175,3370714,2.82771
77,1,1,-2.25648e-05,1687999,1.57617
78,1,1,-0.000116278,1512565,1.39688
79,1,1,-0.000507285,3014105,2.91386
80,0,0.735574,0.000101245,3215000,3.00081
81,1,1,-0.000210692,275042,0.301348
82,0,0.730019,0.000306021,3054000,3.00008
83,0,0.72097,0.000170718,2791000,3.00002
84,0,0.726295,0.000340591,2957000,3.00077
85,0,0.726731,8.65564e-05,2906000,3.00051
86,0,0.731276,0.00043458,3033000,3.00181
87,0,0.722287,0.000396977,2718000,3.00075
88,0,0.691608,0.00108417,2108000,3.00245
89,0,0.721206,0.000633206,2690000,3.00078
90,0,0.719199,0.0013528,2613000,3.00022
91,0,0.714264,0.00103671,2507000,3.00138
92,0,0.709851,0.0017069,2397000,3.00079
93,0,0.71854,0.00186355,2611000,3.00091
94,0,0.703276,0.00110635,2278000,3.00103
95,0,0.727813,0.000822718,2857000,3.00481
96,0,0.721762,0.00086227,2688000,3.00025
97,0,0.71541,0.00173725,2587000,3.00037
98,0,0.705028,0.00183607,2628000,3.0006
99,0,0.667055,0.00226385,2390000,3.00003
100,0,0.644546,0.00119965,2541000,3.00013
101,0,0.584199,0.00124527,2262000,3.00084
102,0,0.539766,0.000976869,2310000,3.00114
103,0,0.51378,0.00140196,2416000,3.00007
104,0,0.50696,0.00179196,2739000,3.00093
