-4.540439129383785355e-01,-7.429938916831130627e-03
-4.557438080101772759e-01,-9.359784889075895703e-03
-4.598357705302485443e-01,-1.159555267809892279e-02
-4.669034919662570227e-01,-1.352857310676563313e-02
-4.758109174294346544e-01,-1.579279447628296335e-02
-4.852991884357293895e-01,-1.773799689471724020e-02
-4.974764936224210787e-01,-1.971359012482660697e-02
-5.104625668455340382e-01,-2.139333672021127841e-02
-5.263905762976380798e-01,-2.312526207516974949e-02
-5.444028564540797088e-01,-2.460124486419732262e-02
-5.638342997634969711e-01,-2.592929086292976651e-02
-5.837298791125302699e-01,-2.700889849978300658e-02
-6.027577799058084773e-01,-2.784238796780058589e-02
-6.239992674485816959e-01,-2.857489879453769047e-02
-6.452581845941642857e-01,-2.921672778052948616e-02
-6.668420359798222785e-01,-2.937966445189058723e-02
-6.868568415479605616e-01,-2.942104861245585512e-02
-7.089078797148562483e-01,-2.931710852158030123e-02
-7.282019500404982582e-01,-2.898747001788611749e-02
-7.459655870576412662e-01,-2.847041132289392096e-02
-7.644023020530602563e-01,-2.795180988883495463e-02
-7.834979061242277609e-01,-2.731842052776634056e-02
-8.004415009211610643e-01,-2.649727089794022897e-02
-8.181506291003192155e-01,-2.557934999154628380e-02
-8.325290084470461371e-01,-2.445427716135635532e-02
-8.474975350802383955e-01,-2.324246368908226140e-02
-8.605819709793355310e-01,-2.183804171444671260e-02
-8.719061638561815819e-01,-2.037108702453564735e-02
-8.841880756786135720e-01,-1.886517324237078908e-02
-8.930011134568689446e-01,-1.743788686386974623e-02
-9.002037717673336825e-01,-1.588274145733471060e-02
-9.051504004528242442e-01,-1.416165298464382508e-02
-9.086484454535828093e-01,-1.256601904683986477e-02
-9.074328600837670011e-01,-1.078648424994864234e-02
-9.054616858602694274e-01,-9.054202533596813346e-03
-9.035702751882317418e-01,-7.367658717520145749e-03
-8.989691287092361760e-01,-5.578212567823541586e-03
-8.934274702454296779e-01,-3.794088237821601969e-03
-8.861738204029845356e-01,-1.983323822624833213e-03
-8.781502730882196905e-01,-1.439527353988730163e-04
-8.674782183880461739e-01,1.677917227227935376e-03
-8.544230653869108183e-01,3.593371050967651692e-03
-8.405247408329611369e-01,5.317971466939821340e-03
-8.256129429907557160e-01,7.234884112998949193e-03
-8.067778617867047419e-01,9.044932069189904125e-03
-7.881729916455142426e-01,1.110354830823797288e-02
-7.669940513677657723e-01,1.307145002999110517e-02
-7.450083318121166753e-01,1.498308260319409363e-02
-7.207987018534088852e-01,1.691775859631161963e-02
-6.947986469578188995e-01,1.907230587002034516e-02
-6.667500811208046940e-01,2.120504431086898262e-02
-6.376926824136039951e-01,2.322494853404825921e-02
-6.057149134678214697e-01,2.541265473354418700e-02
-5.734115843276881286e-01,2.725843110517973261e-02
-5.399726795955982483e-01,2.892576147514955981e-02
-5.062270771825058135e-01,3.042925410691919158e-02
-4.708423161296048653e-01,3.147590028947491736e-02
-4.321492619236156352e-01,3.243754844380813962e-02
-3.948042812810284574e-01,3.307185317169407390e-02
