Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000225295,1073769,1.16888
1,1,1,-0.000503454,21659,0.0194637
2,1,1,-0.000465397,2021212,1.73903
3,1,1,-0.000291754,622090,0.635482
4,1,1,-0.000318159,1509144,1.56959
5,0,0.735663,4.32238e-05,3221000,3.00083
6,1,1,-6.93693e-05,2101609,1.90784
7,0,0.734604,0.000179897,3173000,3.00052
8,1,1,-5.21436e-05,1579482,1.65173
9,1,1,-2.47851e-05,834055,0.80467
10,1,1,-0.000586857,1188746,1.11114
11,0,0.708811,0.000335346,2514000,3.00086
12,1,1,-0.00022154,753668,0.844451
13,1,1,-0.000713169,573368,0.664477
14,1,1,-0.000300099,868604,1.05241
15,1,1,-7.04161e-05,1425490,1.52463
16,1,1,-0.000594486,1481384,1.69458
17,1,1,-0.000207831,502748,0.402292
18,1,1,-2.13343e-06,191773,0.149736
19,1,1,-0.000167359,1170780,1.39303
20,1,1,-0.000173916,1746145,1.7977
21,1,1,-6.0692e-06,1490158,1.75133
22,0,0.724428,0.0010689,2822000,3.00084
23,0,0.718416,0.000568222,2667000,3.0028
24,0,0.724925,0.000183831,2813000,3.00033
25,0,0.710542,3.57733e-05,2465000,3.00013
26,1,1,-0.000331861,2123494,2.37875
27,1,1,-0.000241865,1341727,1.32874
28,0,0.732538,0.000327598,2977000,3.00016
29,0,0.724886,0.0002493,2742000,3.00041
30,1,1,-0.000202228,2696929,2.61842
31,0,0.711496,0.000456999,2481000,3.00035
32,1,1,-0.000177245,2738378,2.87535
33,0,0.718812,0.000125657,2647000,3.00037
34,0,0.70717,0.000503372,2403000,3.00021
35,0,0.717866,0.000185795,2567000,3.00082
36,1,1,-0.000460793,576587,0.735322
37,0,0.718412,0.000371109,2585000,3.00002
38,1,1,-6.52566e-05,776195,0.924154
39,0,0.717454,0.00014025,2569000,3.00029
40,1,1,-0.000313689,1725493,2.28365
41,1,1,-8.48535e-05,976580,1.18959
42,0,0.714034,0.00013573,2476000,3.00097
43,1,1,-0.000207294,1278777,1.24968
44,0,0.720835,0.000299941,2631000,3.00115
45,1,1,-0.000380747,1811027,2.12268
46,1,1,-4.88653e-05,267913,0.402776
47,0,0.717994,0.000404488,2591000,3.00096
48,0,0.705968,0.000313948,2361000,3.00456
49,0,0.718472,0.000102946,2620000,3.0063
50,1,1,-0.000174512,1044078,1.00688
51,1,1,-0.0003693,2354017,2.71376
52,0,0.724943,0.000109921,2807000,3.00069
53,0,0.726017,0.000853551,2847000,3.00003
54,0,0.73534,4.41775e-05,3155000,3.00025
55,1,1,-0.000157694,2143209,2.50713
56,1,1,-2.83613e-05,1940855,2.05813
57,0,0.7266,0.000857781,2992000,3.00049
58,1,1,-0.000304748,1931132,1.73059
59,1,1,-3.59311e-05,2811775,2.9851
60,0,0.730384,5.48468e-05,3145000,3.00018
61,0,0.726716,0.000122498,2992000,3.00038
62,0,0.729121,0.000435363,3021000,3.00067
63,0,0.714779,0.000128518,2583000,3.00164
64,0,0.727205,0.000343333,2728000,3.00077
65,1,1,-6.89223e-05,1553615,1.58252
66,0,0.753435,0.000165354,3298000,3.0007
67,1,1,-0.000151356,147130,0.140914
68,1,1,-0.000203927,92998,0.0701744
69,1,1,-0.000427385,55572,0.0416233
70,1,1,-0.00045294,369850,0.354391
71,1,1,-0.000460637,1258078,1.1434
72,1,1,-0.000199099,73600,0.0593708
73,1,1,-3.51712e-05,11406,0.00834901
74,1,1,-5.50046e-05,743,0.000772249
75,1,1,-0.000209235,1046433,1.08895
76,1,1,-0.000422691,13846,0.0188734
77,1,1,-9.57742e-05,398711,0.373931
78,1,1,-8.8413e-05,701630,1.01046
79,0,0.737134,9.53034e-05,2552000,3.00061
80,1,1,-0.000161608,372820,0.431001
81,1,1,-0.000163872,1071032,1.26288
82,1,1,-1.96293e-05,473064,0.536505
