-4.647693026177448505e-01,1.513776376588294500e-03
-4.687323785552560129e-01,2.196877697942926401e-04
-4.746280928921955411e-01,-1.086128846106527730e-03
-4.811902723819125316e-01,-2.294984204474256450e-03
-4.881640490504146612e-01,-3.642240715930322552e-03
-4.961720478963035919e-01,-5.032434342690761744e-03
-5.048194086064310415e-01,-6.397833082326923396e-03
-5.169775935297530323e-01,-7.944563409685415772e-03
-5.295076185481283337e-01,-9.306792180758209979e-03
-5.430744420521604887e-01,-1.037444986705679181e-02
-5.598488377330096410e-01,-1.155635137477869535e-02
-5.752971761213055979e-01,-1.267673587481348875e-02
-5.931645920266218619e-01,-1.377161712651630773e-02
-6.113855955051007429e-01,-1.446478610585751404e-02
-6.301357542690323443e-01,-1.525538232613402392e-02
-6.482596708528141072e-01,-1.583226991750260118e-02
-6.694809031517233722e-01,-1.628635387839857951e-02
-6.886244096362822420e-01,-1.666548366781575238e-02
-7.111569201447736077e-01,-1.665375710364602052e-02
-7.328562520355669241e-01,-1.668416572255510683e-02
-7.537512868083160456e-01,-1.653650309429416376e-02
-7.757954369148120088e-01,-1.633050097479425006e-02
-7.978295454094685990e-01,-1.592078423577854632e-02
-8.169295336300759214e-01,-1.542500841353745128e-02
-8.367369523359423633e-01,-1.487872748293188850e-02
-8.547482645098772869e-01,-1.425409675520144040e-02
-8.726892712390238449e-01,-1.362264880950643867e-02
-8.909040813502328016e-01,-1.299824486952385998e-02
-9.087616404225382638e-01,-1.204873058117405041e-02
-9.261507621875780805e-01,-1.098511495268858842e-02
-9.440493948632655563e-01,-9.954065048410575683e-03
-9.581545521951033706e-01,-9.108616028188760289e-03
-9.702709799642929012e-01,-8.160175625706860003e-03
-9.839071732199005105e-01,-7.076816137994656163e-03
-9.945273273179576767e-01,-6.082775473039188016e-03
-1.005136248745920780e+00,-4.882284808662453596e-03
-1.013752466595258861e+00,-3.866327235946195873e-03
-1.024219877015135616e+00,-2.580235941788328914e-03
-1.032382963611696347e+00,-1.458247046325029939e-03
-1.038922369100116816e+00,-3.357862344723046635e-04
-1.044504978286938668e+00,7.852696769018781969e-04
-1.047446344050035671e+00,1.879698705128385328e-03
-1.051483007748413856e+00,3.034874296945573938e-03
-1.053337485319715494e+00,4.296391000733168833e-03
-1.055194607981275290e+00,5.685587974239134437e-03
-1.054528833156200829e+00,7.202937636934474315e-03
-1.050355841893235276e+00,8.553007564326288448e-03
-1.048209221701568605e+00,9.731548850370603382e-03
-1.042774306534780093e+00,1.088012830840668146e-02
-1.036268113612341057e+00,1.231440116969801692e-02
-1.025457332310795167e+00,1.382508532735375779e-02
-1.016430701064229947e+00,1.531831195961075656e-02
-1.005189867227237910e+00,1.709608804647409080e-02
-9.914543085525594490e-01,1.907083376028535782e-02
-9.732950427619332379e-01,2.118837275803894804e-02
-9.558670839640266426e-01,2.351091216286417887e-02
-9.353619369580152831e-01,2.609287934116223673e-02
-9.116761771219016319e-01,2.882692978050583818e-02
-8.856193103946128353e-01,3.166928459861272777e-02
-8.551103482891910801e-01,3.476094672856791523e-02
-8.213018065965522752e-01,3.798279812089373764e-02
-7.833139540012105106e-01,4.093950996447911356e-02
-7.435242935664069241e-01,4.367877762650883289e-02
-6.992446768444540162e-01,4.644547443804018100e-02
-6.514574227362521786e-01,4.900903113543371437e-02
-6.038956822812755476e-01,5.110279205999096463e-02
-5.532172711152012479e-01,5.279901611051065341e-02
-4.993582637195815299e-01,5.416374518008641031e-02
-4.467008166654536372e-01,5.517869944084323464e-02
-3.928003996530685660e-01,5.590980365379353417e-02
-3.395312988993323677e-01,5.617896042023005215e-02
-2.859739298718546596e-01,5.619791776246752663e-02
-2.305584631920012118e-01,5.569105958305957393e-02
-1.759022923462223720e-01,5.489740323559667151e-02
-1.229337038656495157e-01,5.403932490629919511e-02
-7.139087916093223019e-02,5.282321645515510034e-02
-1.957246917727412105e-02,5.159792840863897112e-02
3.094927749562284558e-02,5.040314636566400192e-02
8.085392766501343920e-02,4.912214513850776676e-02
1.309054000132733597e-01,4.787413419721715802e-02
1.801719926304262698e-01,4.664732110539941690e-02
2.272953091082545729e-01,4.565724493889313645e-02
2.730829156827466742e-01,4.496563568495132862e-02
3.203229709315992824e-01,4.432598322920346806e-02
3.659653594229990148e-01,4.397127012166704429e-02
4.129656699645168350e-01,4.422906765158646225e-02
4.606001066337496175e-01,4.474782083683997297e-02
