Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000796278,215311,0.236468
1,1,1,-0.000485408,2009490,1.99342
2,1,1,-0.000358571,807007,0.646767
3,1,1,-0.000193794,238896,0.169909
4,1,1,-0.000652124,1572153,1.23819
5,0,0.750876,0.0003337,3722000,3.00082
6,1,1,-0.000570942,522882,0.403291
7,1,1,-0.000480882,1993873,1.65076
8,1,1,-0.00069045,137145,0.105726
9,1,1,-5.29184e-05,3346619,2.96328
10,1,1,-0.000124384,841871,0.653615
11,1,1,-0.000319947,278535,0.279629
12,1,1,-9.83968e-05,239582,0.20595
13,1,1,-0.000619759,401690,0.321875
14,1,1,-0.000213698,720839,0.57488
15,1,1,-0.000517179,937924,0.733752
16,0,0.735026,0.000350188,3178000,3.00052
17,1,1,-0.000337411,1323270,1.53933
18,0,0.723683,0.000203084,2845000,3.00011
19,0,0.718189,0.000388633,2677000,3.00062
20,1,1,-0.000300088,303842,0.445571
21,1,1,-0.000102748,2777492,2.79128
22,0,0.724131,0.000315412,2806000,3.00012
23,0,0.72255,0.000206302,2722000,3.00004
24,0,0.720033,0.000562559,2663000,3.00028
25,1,1,-0.000185876,802530,0.832974
26,1,1,-0.000440434,1290633,1.41693
27,1,1,-0.000313231,2930236,2.79542
28,1,1,-7.64697e-05,56642,0.0621216
29,1,1,-0.000440945,1390124,1.30748
30,1,1,-0.000413765,1067925,1.02691
31,1,1,-0.000473131,538684,0.611207
32,1,1,-0.00018381,932476,0.89738
33,1,1,-8.64237e-05,443884,0.612831
34,0,0.71134,3.39851e-05,2579000,3.00087
35,1,1,-0.000194548,393435,0.421791
36,1,1,-0.000649084,1468192,1.80039
37,1,1,-7.06601e-05,1320562,1.48127
38,1,1,-0.000227309,69619,0.126316
39,1,1,-7.30574e-05,2187888,2.20374
40,0,0.648463,9.28745e-05,2736000,3.00022
41,1,1,-0.000149001,1228328,1.28209
42,1,1,-0.000433196,275021,0.387893
43,0,0.614191,0.000796448,2626000,3.00237
44,1,1,-0.000193585,1697575,1.68461
45,1,1,-5.23473e-06,1257479,1.34093
46,1,1,-0.000146379,2057393,2.34991
47,1,1,-0.000234314,657756,0.633255
48,1,1,-8.21853e-05,1578932,1.742
49,0,0.719348,0.000165592,2776000,3.00022
50,1,1,-2.94342e-05,1160252,1.31507
51,0,0.731832,0.000639894,2887000,3.00004
52,1,1,-0.000170578,20487,0.0352344
53,1,1,-0.000572552,2693545,2.84948
54,0,0.737102,0.000503551,3022000,3.00016
55,1,1,-7.6045e-05,81064,0.0909099
56,1,1,-0.000468421,1743763,2.13269
57,0,0.728584,0.000263046,2803000,3.00095
58,1,1,-0.00020038,158363,0.162314
59,1,1,-1.20893e-05,317144,0.414944
60,1,1,-0.000208904,2528072,2.86029
61,0,0.707729,0.000213753,2403000,3.00029
62,0,0.735325,0.000212203,3124000,3.00292
63,1,1,-0.000181724,1218922,1.29287
64,1,1,-0.000489915,1286114,1.16598
65,1,1,-4.61789e-05,378982,0.370419
66,1,1,-0.000128548,517444,0.4363
67,1,1,-0.000179698,177522,0.14927
68,1,1,-0.000230074,386188,0.455387
69,1,1,-6.18841e-06,2908864,2.74885
70,1,1,-0.000347432,492681,0.518425
71,1,1,-6.75216e-05,184754,0.183643
72,1,1,-0.000194895,441732,0.466705
73,0,0.729642,0.000152956,3036000,3.00089
74,0,0.717841,0.000216441,2742000,3.00137
75,0,0.735363,0.000192653,3287000,3.00584
76,0,0.744435,1.20506e-05,3512000,3.0023
77,1,1,-0.000181897,510202,0.609933
78,1,1,-8.32572e-05,77933,0.101767
79,1,1,-0.000757922,745305,0.740971
80,1,1,-0.000336845,449642,0.359309
81,1,1,-0.000297044,633707,0.5499
82,1,1,-0.000203837,479167,0.430841
83,1,1,-7.23198e-05,288923,0.241984
84,1,1,-0.000240301,756453,0.628696
85,0,0.744999,5.70372e-05,3116000,3.00072
86,1,1,-0.000102398,279431,0.250002
87,1,1,-8.34193e-05,341850,0.311421
88,1,1,-8.87744e-05,140084,0.109579
89,1,1,-0.000112151,213684,0.179656
90,1,1,-0.000390582,492089,0.593353
91,1,1,-0.000187118,237735,0.238919
92,1,1,-0.000171651,197037,0.218157
93,1,1,-0.00046872,811249,1.09494
94,1,1,-0.00029472,660954,0.764127
95,1,1,-9.47609e-05,715646,0.718672
96,1,1,-0.000711758,44858,0.0504911
97,1,1,-0.000556816,1864480,1.95123
98,1,1,-0.000413348,1792856,2.11556
99,0,0.704732,0.000189881,2150000,3.00012
100,1,1,-3.97458e-05,506934,0.647286
101,1,1,-9.79796e-05,1304402,1.58019
