Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00015216,1232349,1.12696
1,1,1,-4.65408e-05,2824850,2.77684
2,1,1,-0.00040427,568551,0.561375
3,1,1,-0.000127841,597725,0.570969
4,0,0.727144,7.13572e-05,2919000,3.00026
5,1,1,-4.89249e-05,235856,0.282723
6,1,1,-0.000141551,1932557,1.88846
7,1,1,-0.00022613,1065910,1.21006
8,0,0.712118,0.000299941,2619000,3.00045
9,1,1,-9.64894e-05,1765465,1.86463
10,0,0.717425,0.000120003,2726000,3.00172
11,1,1,-0.000254025,1428931,1.42502
12,1,1,-0.000306179,1969422,1.75307
13,1,1,-3.26778e-06,1329273,1.19833
14,1,1,-0.00023209,2213940,2.42359
15,0,0.729027,0.00015683,3003000,3.00072
16,0,0.744977,7.14168e-05,3406000,3.0005
17,1,1,-0.000442983,110855,0.0818946
18,0,0.725387,0.00011575,2893000,3.00001
19,1,1,-0.000378539,2595474,2.41681
20,0,0.736403,0.000342737,3164000,3.00063
21,1,1,-4.80309e-05,363303,0.38193
22,0,0.734023,1.90639e-05,3104000,3.0001
23,0,0.729744,0.000408064,2999000,3.00022
24,0,0.730112,0.00106294,3007000,3.00038
25,0,0.713582,0.00167791,2544000,3.00154
26,0,0.738061,0.000482629,3194000,3.00039
27,0,0.728634,0.00112433,2881000,3.00053
28,0,0.739829,0.000924419,3205000,3.00006
29,1,1,-0.000308682,837924,0.841716
30,0,0.731419,0.000449787,2964000,3.00014
31,0,0.736356,0.000204693,3134000,3.00059
32,0,0.734189,0.000211905,3006000,3.00044
33,1,1,-3.68252e-05,332512,0.40964
34,0,0.729844,0.000482534,2852000,3.00042
35,1,1,-2.13706e-05,319574,0.366363
36,1,1,-3.79577e-05,1759086,2.04332
37,0,0.726928,0.000278904,2799000,3.00097
38,0,0.734935,0.000153939,2988000,3.00082
39,1,1,-6.16207e-05,146238,0.139995
40,0,0.709254,0.000868757,2426000,3.00007
41,0,0.713637,0.000772319,2504000,3.00076
42,0,0.722654,0.000488107,2698000,3.01083
43,0,0.724213,0.000750254,2743000,3.00023
44,0,0.727168,0.000241648,2822000,3.00023
45,0,0.743983,0.000482272,3307000,3.0002
46,1,1,-0.000295761,126205,0.118058
47,1,1,-5.72174e-05,155231,0.173163
48,0,0.722492,3.03586e-05,2742000,3.00069
49,1,1,-0.000195612,1301126,1.41325
50,1,1,-0.000123729,499750,0.502401
51,0,0.738198,0.000273715,3194000,3.00021
52,1,1,-0.000345637,1099676,1.0664
53,1,1,-0.000250865,1857901,2.13521
54,1,1,-1.02415e-05,2262066,2.1276
55,1,1,-2.6115e-05,328925,0.307958
56,0,0.711372,0.000139903,2641000,3.00065
57,0,0.717212,0.000242721,2795000,3.00655
58,1,1,-7.23496e-05,1415772,1.50089
59,1,1,-0.000187595,940625,1.16002
60,1,1,-0.00021986,1483597,1.22911
61,0,0.737649,0.000552605,3136000,3.00105
62,1,1,-4.8175e-06,207586,0.177358
63,1,1,-0.000690927,815352,0.792672
64,1,1,-0.000555952,530850,0.532346
65,1,1,-0.00013261,1876591,1.90023
66,1,1,-0.000112821,2625843,2.22551
67,0,0.766227,0.000129651,3611000,3.00012
68,1,1,-2.22221e-05,2049753,2.11346
69,0,0.751824,0.000179271,2995000,3.00003
70,0,0.752694,0.000311549,2994000,3.00009
71,0,0.756536,0.00046401,3177000,3.00033
72,0,0.74806,0.000349398,2907000,3.00039
73,1,1,-6.96562e-05,1855430,1.6113
74,1,1,-0.000645036,719232,0.644707
75,1,1,-0.000118826,2181287,2.30337
76,1,1,-0.000135136,422120,0.42394
77,1,1,-0.000357021,2410202,2.50299
78,0,0.727253,0.000399481,2430000,3.00175
79,0,0.743634,7.77398e-06,2876000,3.00063
80,1,1,-0.000361685,1788974,1.84548
81,1,1,-0.000273187,770436,0.822227
