Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-3.94478e-05,1118720,1.11731
1,1,1,-3.9865e-05,246013,0.168029
2,1,1,-6.25148e-05,60826,0.0476191
3,1,1,-1.0629e-05,1446278,1.26928
4,1,1,-0.00069045,1483876,1.4348
5,1,1,-0.00028639,1640005,1.59608
6,0,0.730749,0.000336896,3077000,3.00036
7,1,1,-0.000295122,2323888,2.04329
8,1,1,-2.57387e-05,730215,0.623783
9,0,0.718733,0.000118266,2720000,3.0013
10,1,1,-0.000393857,3355,0.020776
11,1,1,-0.000613739,108275,0.142165
12,1,1,-4.48122e-05,1408074,1.46972
13,1,1,-0.000860647,55518,0.0523547
14,0,0.712267,0.000320974,2580000,3.00065
15,1,1,-0.000211169,1969202,1.88296
16,0,0.731058,0.000585607,3026000,3.00005
17,0,0.724485,0.000715743,2836000,3.00063
18,0,0.724803,0.000451218,2828000,3.00029
19,1,1,-0.000316133,901746,1.05683
20,0,0.715681,0.000725399,2608000,3.0002
21,1,1,-7.9979e-05,994109,1.22991
22,1,1,-8.89197e-05,2701591,2.88318
23,1,1,-0.000593954,326361,0.371868
24,0,0.721194,0.000214857,2731000,3.00053
25,0,0.707592,1.75342e-05,2387000,3.001
26,1,1,-0.000439931,170427,0.206781
27,0,0.734269,4.85883e-05,2994000,3.00012
28,0,0.732994,0.000507049,2969000,3.00373
29,0,0.721052,0.000299583,2674000,3.00042
30,0,0.714271,0.000443231,2594000,3.00274
31,0,0.702884,0.000749956,2482000,3.00001
32,0,0.701945,0.000442992,2685000,3
33,0,0.640065,0.000553976,2184000,3.0002
34,0,0.633723,0.000185619,2455000,3.00078
35,1,1,-8.89197e-05,1671650,1.8841
36,1,1,-0.000108828,41336,0.0508855
37,1,1,-0.000367273,2170274,2.68927
38,1,1,-0.000490893,647084,0.861741
39,0,0.495416,0.000110875,2397000,3.00008
40,1,1,-8.284e-05,1585,0.0249828
41,1,1,-0.000122179,306083,0.363716
42,1,1,-0.000141849,2141550,2.73506
43,0,0.48221,0.000528942,2037000,3.00085
44,1,1,-0.000382175,878474,1.23321
45,1,1,-0.00018505,83854,0.108488
46,0,0.513586,0.000360738,2493000,3.00077
47,0,0.504502,0.000498792,2281000,3.00469
48,0,0.535604,0.000468503,2490000,3.00057
49,0,0.553688,0.000356685,2593000,3.00069
50,1,1,-9.80988e-05,1526970,1.74204
51,0,0.538972,0.000239264,1808000,3.00023
52,1,1,-0.000178803,526159,0.655987
53,1,1,-2.96975e-06,1226979,1.64155
54,1,1,-5.5342e-05,534240,0.62366
55,1,1,-0.000132193,1342095,1.68205
56,1,1,-3.36065e-05,732287,0.771275
57,0,0.724601,0.000448094,2575000,3.00093
58,0,0.712412,9.0848e-05,2368000,3.00143
59,1,1,-0.000240435,1614502,1.91088
60,1,1,-0.000279774,1318196,1.41616
61,1,1,-0.000577288,516602,0.505244
62,0,0.711214,0.000981639,2450000,3.00053
63,1,1,-4.84481e-05,2254622,2.46392
64,0,0.731898,0.000925194,2978000,3.00068
65,0,0.716352,0.000512789,2596000,3.00033
66,1,1,-0.000393738,1578783,1.82485
67,0,0.7051,3.80159e-05,2455000,3.00064
68,0,0.718989,1.50059e-06,2817000,3.00043
69,0,0.681065,0.000545095,2061000,3.00057
70,0,0.71627,0.000809442,2749000,3.00021
71,1,1,-0.000428189,284369,0.35936
72,1,1,-0.000281335,1323870,1.56897
73,1,1,-0.000699569,1854379,2.08188
74,1,1,-0.000144412,974346,0.998578
75,1,1,-0.00012418,336386,0.324916
76,1,1,-0.000179623,169477,0.162734
77,1,1,-0.000119795,3096632,2.81514
78,1,1,-2.9017e-05,3072347,2.98535
79,0,0.772163,1.44795e-05,3191000,3.00063
80,0,0.772447,1.4554e-05,3120000,3.00077
81,0,0.765965,4.85883e-05,2787000,3.00041
82,1,1,-0.000434075,353836,0.286516
83,1,1,-0.000584964,568719,0.661577
84,1,1,-2.43331e-06,848184,0.775803
85,1,1,-2.34961e-05,11139,0.0146918
86,1,1,-0.000289914,587036,0.765933
87,1,1,-0.000128765,1073509,1.07853
88,1,1,-6.01977e-05,438755,0.525485
89,1,1,-0.000498597,87254,0.0917956
90,1,1,-0.000105937,96755,0.0852218
91,1,1,-9.39115e-05,523950,0.663501
92,0,0.739179,0.000125389,2347000,3.00002
