Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.746605,0.000256787,3560000,3.00003
1,1,1,-0.00018387,524010,0.450043
2,0,0.73525,0.000151049,3168000,3.00043
3,1,1,-0.000130106,1886153,1.53946
4,0,0.74506,0.000259529,3479000,3.00057
5,0,0.742093,0.000516127,3388000,3.00037
6,1,1,-1.01223e-05,2875682,2.93389
7,1,1,-0.000136803,104182,0.0898264
8,1,1,-0.000159372,2050144,2.21409
9,1,1,-0.0001009,1513205,1.44906
10,1,1,-0.000178131,85816,0.079334
11,1,1,-0.000100662,2273585,1.8799
12,1,1,-0.000259031,2024387,2.13034
13,0,0.72919,0.000383507,2992000,3.00064
14,1,1,-0.00033461,100038,0.0839631
15,0,0.737336,1.98588e-05,3250000,3.00021
16,0,0.73212,0.000193904,3008000,3.00047
17,1,1,-0.000133266,1339394,1.22717
18,1,1,-0.000304867,984030,1.14511
19,1,1,-0.00021093,1261726,1.24813
20,1,1,-0.000560286,583635,0.521712
21,1,1,-0.000439123,537950,0.486387
22,0,0.73884,0.00030316,3214000,3.00036
23,1,1,-0.000132908,517642,0.484953
24,1,1,-0.000433256,402061,0.378026
25,1,1,-4.18692e-05,276671,0.259691
26,1,1,-0.000315537,344366,0.325085
27,1,1,-0.00015979,2466458,2.3572
28,1,1,-0.000198473,1738730,1.87286
29,1,1,-2.39506e-05,1205641,1.52345
30,1,1,-4.4693e-05,307967,0.449789
31,1,1,-0.000478615,790978,1.05791
32,0,0.732194,0.000312875,2959000,3.00045
33,0,0.723053,0.000388424,2742000,3.00017
34,1,1,-0.000236294,246646,0.257109
35,1,1,-0.000362624,1776581,2.17839
36,0,0.729838,1.56865e-05,2897000,3.00025
37,0,0.732682,0.000110875,2953000,3.00095
38,1,1,-0.000149404,1408005,1.75852
39,1,1,-0.000211859,923835,1.1027
40,1,1,-0.0003392,2092703,1.87831
41,1,1,-6.54603e-06,2253690,2.13994
42,1,1,-7.83245e-05,408532,0.445743
43,0,0.704138,0.00017493,2332000,3.00011
44,1,1,-0.000596811,1444997,2.05415
45,1,1,-0.000133742,106601,0.211465
46,0,0.702359,1.72362e-05,2300000,3.00002
47,0,0.723623,0.00020058,2746000,3.00045
48,1,1,-2.97918e-05,210967,0.225952
49,0,0.734959,0.000609945,3039000,3.0002
50,0,0.742046,0.000287007,3222000,3.00029
51,0,0.728241,0.000318418,2883000,3.00194
52,0,0.732914,0.00012375,3006000,3.00068
53,0,0.721535,0.000219534,2715000,3.00066
54,1,1,-8.95753e-05,149337,0.167596
55,0,0.734788,0.000400569,3064000,3.00078
56,1,1,-0.00041144,506202,0.454437
57,1,1,-0.000119199,1828588,1.8015
58,1,1,-0.000119437,1201413,1.24007
59,1,1,-0.000137602,753862,0.919773
60,1,1,-0.000107695,607655,0.806307
61,1,1,-0.000415255,1188032,1.12158
62,0,0.723808,8.19669e-05,2827000,3.00032
63,1,1,-2.73481e-05,213204,0.253422
64,1,1,-0.000346114,341957,0.396523
65,1,1,-0.000175048,887492,1.01105
66,1,1,-5.16463e-05,1429105,1.42257
67,1,1,-0.000142862,1438090,1.77194
68,0,0.735834,7.24301e-05,3219000,3.00029
69,1,1,-0.000167095,1202780,1.17985
70,1,1,-0.000106324,919243,0.951117
71,1,1,-0.00038245,1642792,1.48823
72,1,1,-4.2171e-05,662626,0.596774
73,1,1,-0.000223477,1420109,1.21571
74,1,1,-0.000175959,334918,0.426535
75,1,1,-0.000295658,248785,0.303952
76,1,1,-0.000223833,1481192,1.25568
77,1,1,-0.000178565,1942101,1.64629
78,1,1,-5.22013e-05,706917,0.568892
79,1,1,-0.000157703,85800,0.0632099
80,0,0.74782,9.42752e-05,3464000,3.00026
81,0,0.751582,2.36437e-05,3593000,3.00032
82,1,1,-0.000231866,94964,0.101307
83,1,1,-0.000276441,302643,0.342233
84,1,1,-7.96351e-06,787592,0.744544
85,1,1,-3.46552e-05,177018,0.181538
86,1,1,-0.000163716,1895687,1.91653
87,1,1,-5.36635e-05,558379,0.639162
88,0,0.712236,0.00103561,2371000,3.00439
89,0,0.736648,0.000345755,2962000,3.00044
90,0,0.730595,2.35618e-05,2772000,3.00209
91,1,1,-0.00029463,125891,0.158211
92,1,1,-0.000253233,1114225,0.959014
93,1,1,-0.000298208,422438,0.435539
94,1,1,-1.05246e-05,194319,0.200836
95,1,1,-0.000301559,1523577,1.90822
96,1,1,-1.91226e-05,256602,0.313157
97,1,1,-4.84034e-05,379318,0.486801
98,1,1,-0.000233714,634584,0.931911
99,1,1,-0.00039493,14632,0.0239348
100,1,1,-0.000325073,13914,0.0130139
101,1,1,-1.39023e-06,110424,0.160851
102,1,1,-0.000428577,240696,0.2851
103,1,1,-0.000234832,236979,0.230757
104,1,1,-0.000593324,1820261,1.89267
