Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-1.11356e-05,591393,0.503982
1,1,1,-2.11212e-05,3217441,2.95825
2,1,1,-0.0001143,1539093,1.25538
3,1,1,-0.000597645,821335,0.830653
4,0,0.737659,5.93767e-05,3275000,3.00234
5,1,1,-0.000282277,57268,0.0422386
6,1,1,-0.000297238,1121822,0.887605
7,1,1,-3.95614e-05,522945,0.516238
8,1,1,-0.000225235,2339207,2.32376
9,1,1,-0.000459184,2307512,2.29083
10,1,1,-0.000518228,1703483,1.64398
11,1,1,-0.000392546,247167,0.221419
12,1,1,-0.000808109,54916,0.0624667
13,0,0.728456,4.89806e-06,3025000,3.00649
14,0,0.718862,0.000195812,2691000,3
15,1,1,-0.000323643,2533719,2.6152
16,0,0.711346,0.000585149,2541000,3.00064
17,0,0.717309,7.10592e-05,2649000,3.00028
18,0,0.722819,0.000410031,2801000,3.00192
19,1,1,-4.17873e-05,1449713,1.4873
20,1,1,-5.39317e-05,456777,0.588082
21,1,1,-0.000231561,265188,0.342963
22,1,1,-0.000127961,984457,1.23678
23,1,1,-5.85548e-05,2486718,2.8954
24,0,0.722111,0.000901531,2708000,3.00652
25,0,0.727729,0.000133167,2804000,3.00048
26,0,0.734567,0.000572573,2999000,3.00057
27,0,0.723427,0.00032718,2701000,3.00055
28,0,0.717523,0.000513074,2526000,3.00041
29,0,0.732075,0.000200401,2918000,3.00037
30,0,0.727439,0.00047196,2841000,3.00037
31,1,1,-0.000252236,1001768,1.08329
32,0,0.663875,0.00012971,2137000,3.00092
33,1,1,-0.000222911,1631975,1.86469
34,0,0.619971,0.00041164,2274000,3.00002
35,0,0.597112,0.000225793,2423000,3.00124
36,1,1,-0.000246157,2349953,2.82281
37,0,0.543216,0.000111829,2668000,3.00066
38,0,0.514071,0.000329028,2657000,3.00105
39,0,0.474786,0.000798713,2313000,3.00072
40,0,0.487775,6.06524e-07,2649000,3.00013
41,0,0.491872,2.69518e-05,2633000,3.00078
42,1,1,-0.000122417,470455,0.61395
43,0,0.513691,0.000695358,2559000,3.00087
44,1,1,-0.00016116,1381536,1.50765
45,1,1,-5.37529e-05,2302535,2.97482
46,0,0.525816,2.59981e-05,2404000,3.00069
47,1,1,-0.000101913,1471089,1.68591
48,1,1,-4.21896e-05,189435,0.197389
49,0,0.532734,0.000183474,2638000,3.00087
50,1,1,-0.000174154,1786477,2.2398
51,1,1,-0.000906695,533271,0.631652
52,1,1,-6.75812e-05,279073,0.324746
53,0,0.576349,0.000109445,2439000,3.00094
54,0,0.637744,0.000482689,2729000,3.0001
55,0,0.660136,0.000284865,2445000,3.00068
56,0,0.714524,0.000204574,2647000,3.00072
57,0,0.718084,0.000174294,2360000,3.00131
58,1,1,-6.36473e-05,704154,0.826014
59,0,0.733938,0.000225316,2681000,3.00017
60,0,0.712827,0.000251304,2320000,3.00012
61,0,0.703802,0.000105391,2257000,3.0006
62,0,0.695456,0.000361921,2123000,3.00072
63,0,0.722593,0.000234933,2652000,3.00014
64,0,0.70071,0.000363301,2258000,3.00135
65,0,0.704165,0.00126136,2324000,3.00073
66,1,1,-0.000248125,1350397,1.47659
67,1,1,-7.31244e-05,355718,0.354166
68,1,1,-0.000183155,2136724,2.50119
69,1,1,-9.95351e-07,304960,0.286255
70,1,1,-0.000155498,450555,0.49628
71,1,1,-5.17301e-05,2134217,2.26183
72,1,1,-0.000218739,650765,0.692463
73,0,0.717452,0.000279795,2789000,3.00248
74,1,1,-5.70312e-05,1103438,1.19419
75,0,0.722973,0.000333796,2916000,3.00083
76,1,1,-0.000207831,267312,0.252161
77,0,0.728656,0.000590573,2980000,3.00318
78,0,0.740904,0.000444065,3200000,3.0006
79,1,1,-0.000154842,30657,0.0275728
80,1,1,-0.000378539,1161739,0.993597
81,1,1,-0.000280042,712477,0.619481
82,1,1,-0.000629176,697650,0.660098
83,1,1,-2.00763e-05,493785,0.478182
84,1,1,-0.000147042,79623,0.0856635
85,1,1,-0.000350673,257924,0.257534
86,1,1,-0.000229303,853366,0.904214
87,1,1,-8.49809e-06,248216,0.205459
88,0,0.766172,0.000102205,3068000,3.0001
89,1,1,-0.000158314,1872266,1.79738
90,1,1,-0.000402604,133134,0.115295
91,1,1,-0.000171293,448021,0.46018
92,1,1,-2.42486e-05,361234,0.46982
93,1,1,-0.000417356,336765,0.352217
94,1,1,-1.02303e-05,1922116,2.63767
95,1,1,-8.74295e-05,510171,0.537456
96,0,0.74367,3.55646e-05,2653000,3.00039
