Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000577052,830455,0.618937
1,1,1,-0.000318487,773705,0.667497
2,1,1,-0.000383843,691458,0.535485
3,1,1,-0.000204584,1152256,0.95854
4,1,1,-0.000543942,159196,0.186841
5,1,1,-0.000196357,1618038,1.60051
6,1,1,-0.000108261,2060675,2.26664
7,0,0.743943,0.000460516,3477000,3.01503
8,0,0.739897,0.000325567,3298000,3.00005
9,1,1,-6.72832e-05,2358587,2.1358
10,0,0.760367,0.000474583,4117000,3.00044
11,0,0.7456,0.000199351,3518000,3.00055
12,1,1,-0.000397314,2185671,2.5152
13,1,1,-0.00075977,1942811,2.12818
14,1,1,-0.00038742,1960870,1.74971
15,1,1,-0.000200738,763534,0.635395
16,1,1,-0.000105728,78586,0.0742618
17,0,0.741072,0.000162612,3310000,3.00025
18,1,1,-0.000248073,810640,0.80922
19,1,1,-0.000698079,2130645,2.33015
20,1,1,-0.000284006,2321391,2.27679
21,1,1,-5.48854e-05,157911,0.185813
22,0,0.728286,0.000324796,2852000,3.00046
23,1,1,-0.000120749,1790653,2.20916
24,0,0.729842,0.000118922,2889000,3.0011
25,0,0.724844,5.53571e-05,2764000,3.00079
26,1,1,-6.04882e-05,952724,0.965539
27,0,0.729539,0.000355612,2871000,3.00023
28,1,1,-0.00052451,8345,0.026694
29,0,0.694345,0.000284921,2439000,3.00485
30,1,1,-6.73428e-05,242764,0.323009
31,1,1,-3.99246e-05,1736588,2.07303
32,1,1,-5.02958e-05,693308,0.759352
33,1,1,-0.000126752,92826,0.0933669
34,0,0.535686,9.26361e-05,2810000,3.00015
35,1,1,-0.000419964,2326671,2.61273
36,1,1,-4.75103e-05,929249,1.43992
37,1,1,-0.000146847,981310,1.11415
38,1,1,-0.000142445,1763175,2.3289
39,1,1,-0.000530205,166495,0.170339
40,1,1,-0.000448857,1364064,1.47931
41,1,1,-0.000359147,16904,0.0333415
42,0,0.707632,0.00077356,2772000,3.00086
43,0,0.715183,0.000121008,2677000,3.00067
44,1,1,-0.000218073,886073,1.11534
45,0,0.698973,0.000480543,2537000,3.00086
46,1,1,-0.000158419,2209822,2.86345
47,1,1,-0.000127186,1785531,2.35292
48,1,1,-7.54767e-06,216209,0.349816
49,0,0.648637,0.000339638,2700000,3.00002
50,1,1,-0.000696053,2596607,2.79023
51,1,1,-0.000281562,1782569,1.96061
52,0,0.668566,0.000557552,2711000,3.00056
53,1,1,-0.000253428,2099845,2.39762
54,1,1,-0.000372876,81957,0.0870087
55,0,0.765859,0.000347744,2894000,3.00033
56,1,1,-2.57387e-05,1616605,1.5685
57,1,1,-7.41377e-05,1399695,1.47403
58,1,1,-0.000248899,14160,0.0283602
59,0,0.734884,0.00019158,2980000,3.00013
60,0,0.733582,0.00013871,2963000,3.00043
61,0,0.724897,0.000827681,2815000,3.00082
62,0,0.731196,0.000735413,2960000,3.00013
63,0,0.737268,0.000575851,3167000,3.00047
64,1,1,-0.000309658,570582,0.571824
65,1,1,-1.39519e-05,1048072,0.974108
66,0,0.738688,0.000187348,3439000,3.00033
67,1,1,-5.50046e-05,48496,0.0529394
68,0,0.710972,8.97155e-05,2623000,3.00047
69,1,1,-1.44921e-05,52077,0.0507334
70,0,0.746475,0.000107239,3456000,3.00053
71,0,0.736299,0.000325213,2855000,3.00038
72,0,0.752563,0.000403862,3087000,3.00065
73,1,1,-0.000363786,670968,0.532411
74,1,1,-0.000114222,212220,0.195086
75,1,1,-0.000322868,697049,0.740071
76,1,1,-9.02757e-05,183375,0.1485
77,1,1,-0.000232924,169594,0.148958
78,1,1,-3.58045e-05,1970,0.0041996
79,1,1,-0.000113089,356975,0.280968
80,1,1,-3.01197e-05,1409548,1.20191
81,1,1,-0.000114661,28588,0.0280924
82,1,1,-0.000142875,281050,0.23476
83,1,1,-0.000155304,1770041,1.62994
84,1,1,-0.000539739,214070,0.192333
85,1,1,-2.12758e-05,1129500,1.02943
86,1,1,-4.48718e-05,2111457,2.5182
87,1,1,-4.41677e-05,24749,0.0620413
88,1,1,-0.000231732,484725,0.446493
