Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.727704,4.34623e-05,2954000,3.00054
1,1,1,-0.000260343,3102793,2.98391
2,1,1,-4.01975e-05,2892360,2.60223
3,1,1,-0.000748803,953505,0.733773
4,0,0.735936,8.42318e-05,3168000,3.00059
5,1,1,-0.000287284,1225234,1.0834
6,1,1,-0.000203724,565184,0.435426
7,0,0.740864,0.000148486,3365000,3.00043
8,1,1,-0.000639547,3124884,2.68328
9,0,0.743274,0.000323187,3396000,3.00044
10,1,1,-0.000213855,1206486,1.21936
11,1,1,-0.000153054,1400197,1.15781
12,1,1,-0.000234614,761717,0.731469
13,1,1,-0.000650356,3209175,2.94213
14,1,1,-0.000609685,1754945,1.71791
15,1,1,-0.000537683,2792863,2.98493
16,0,0.727149,1.62825e-05,2926000,3.00002
17,0,0.735585,0.000590216,3131000,3.00085
18,0,0.721569,0.000372897,2792000,3.00054
19,0,0.728551,8.41126e-05,2931000,3.00059
20,0,0.727313,0.000351976,2915000,3.00008
21,0,0.713609,0.00052179,2571000,3.00074
22,1,1,-0.000712444,1615968,1.66841
23,1,1,-0.000127478,866626,0.921047
24,1,1,-0.000243974,1025679,1.13899
25,1,1,-0.000899483,1956104,1.77251
26,1,1,-0.000728457,1247721,1.1495
27,1,1,-4.29645e-05,819892,0.783617
28,1,1,-0.000781585,789958,0.733002
29,1,1,-0.000323404,2422350,2.58978
30,1,1,-0.000257422,595327,0.575387
31,1,1,-0.000433375,1415434,1.33264
32,0,0.727132,0.000116776,2886000,3.00075
33,1,1,-0.000275005,143281,0.138561
34,0,0.73806,7.71985e-05,3154000,3.00078
35,0,0.725457,0.000153789,2830000,3.00085
36,1,1,-0.000325816,2401296,2.39765
37,1,1,-0.000711232,747336,0.980245
38,0,0.734494,0.000261794,3022000,3.00069
39,0,0.704167,0.000116061,2357000,3.00016
40,0,0.730288,2.92764e-05,2943000,3.00157
41,1,1,-0.000168253,490800,0.621409
42,0,0.714395,0.000120122,2553000,3.00076
43,1,1,-6.35877e-05,329769,0.476364
44,1,1,-3.65439e-05,16545,0.0182716
45,1,1,-0.000325216,971365,0.838835
46,1,1,-6.61507e-05,1880673,1.66417
47,1,1,-0.000457574,496358,0.454922
48,1,1,-7.95021e-05,1735772,1.54553
49,1,1,-0.000421752,297749,0.235022
50,1,1,-0.000124541,942265,0.821675
51,1,1,-0.000414838,1440971,1.17644
52,1,1,-0.000548233,177666,0.14014
53,1,1,-0.000478267,1937638,2.08689
54,1,1,-0.000169712,45257,0.0429271
55,1,1,-0.00034753,894754,0.870463
56,1,1,-4.82693e-05,1895794,1.85907
57,1,1,-6.31309e-05,314032,0.311616
58,0,0.720772,1.05009e-05,2759000,3.00028
59,0,0.730173,5.47275e-05,2962000,3.00083
60,1,1,-0.000126888,2731610,2.59612
61,1,1,-0.000751187,2401600,2.66355
62,1,1,-0.000194062,2185695,2.4012
63,1,1,-0.000199235,2474096,2.21225
64,0,0.725047,0.000412951,2872000,3.00081
65,0,0.718827,0.000382136,2765000,3.00028
66,0,0.718014,0.000197302,2709000,3.00001
67,1,1,-0.000309814,1167641,1.34309
68,0,0.723688,0.000155042,2868000,3.00063
69,0,0.714337,0.000408422,2676000,3.00015
70,0,0.711065,0.000432859,2574000,3
71,0,0.732848,0.000106345,3124000,3.00088
72,1,1,-0.000357111,1982490,1.9622
73,0,0.73371,0.000101866,3181000,3.00046
74,0,0.745734,9.9431e-05,3515000,3.0016
75,1,1,-9.52079e-05,277381,0.306018
76,1,1,-0.000353475,1518101,1.565
77,1,1,-0.000443537,1087856,1.24645
78,1,1,-8.10816e-05,1853061,1.83242
79,1,1,-8.93667e-05,2536216,2.21122
80,1,1,-0.000364426,1216643,1.46591
81,0,0.731589,0.000134747,3101000,3.00058
82,1,1,-7.06806e-05,1249221,1.12175
83,1,1,-0.000201347,162735,0.120818
84,0,0.743153,0.000212292,3405000,3.00012
85,0,0.714754,9.0997e-05,2603000,3.0003
86,1,1,-1.83776e-05,3104166,2.94309
87,0,0.735884,5.0883e-05,3179000,3.00035
88,0,0.734755,0.000227611,3101000,3.00021
89,1,1,-0.000237574,3204477,2.93363
90,0,0.745578,0.000136386,3491000,3.00007
91,0,0.729851,9.91628e-05,3019000,3.00011
92,0,0.739209,0.000188272,3263000,3.00033
93,0,0.732916,8.66458e-05,3151000,3.0006
94,0,0.748533,0.000191043,3613000,3.00068
95,1,1,-4.27559e-05,2542844,2.35746
96,1,1,-0.000147053,421442,0.359136
97,1,1,-0.000460197,657404,0.643648
98,1,1,-0.000575204,1196640,1.21263
99,0,0.737037,3.08501e-07,3233000,3.00058
100,1,1,-5.16071e-05,245936,0.300224
101,1,1,-0.000512947,1210937,1.4098
102,1,1,-0.000438799,1080581,1.03572
103,0,0.735503,0.000144015,3204000,3.00052
104,0,0.737383,0.000241946,3279000,3.00001
