Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-9.87158e-05,1632210,1.20417
1,1,1,-0.000444036,713042,0.555474
2,1,1,-0.000840594,46043,0.0415718
3,1,1,-6.00645e-05,154387,0.144787
4,0,0.733018,0.000438462,3124000,3.00006
5,0,0.749852,0.000347684,3684000,3.00126
6,0,0.735934,7.67515e-05,3249000,3.00065
7,0,0.730694,0.000596234,3029000,3.00056
8,0,0.721961,0.000664602,2808000,3.00022
9,1,1,-3.82557e-05,845499,0.689468
10,1,1,-9.97565e-05,2262133,2.07257
11,0,0.725279,0.000197481,2958000,3.00042
12,0,0.729108,1.9084e-05,3001000,3.0006
13,0,0.732201,0.000622343,3097000,3.00179
14,0,0.708552,0.000953268,2499000,3.00871
15,0,0.720857,0.00073835,2775000,3.00067
16,0,0.732731,0.000458091,3095000,3.00098
17,0,0.71382,0.000465206,2573000,3.00055
18,0,0.71312,0.00104284,2572000,3.00081
19,0,0.713774,0.00177327,2607000,3.00003
20,0,0.725189,0.00087,2796000,3.00029
21,0,0.733298,0.00119377,3029000,3.00025
22,0,0.732123,0.00115813,2994000,3.00043
23,0,0.726194,0.00124719,2850000,3.00001
24,0,0.724926,0.00136096,2783000,3.00094
25,0,0.721024,0.00197501,2693000,3.00053
26,0,0.700713,0.00193651,2266000,3.00068
27,0,0.721299,0.00102769,2693000,3.00062
28,0,0.713857,0.000848696,2499000,3.00045
29,0,0.733607,0.00144369,3010000,3.00033
30,0,0.721646,0.00123335,2730000,3.00024
31,0,0.733778,0.00152207,3037000,3.00004
32,0,0.723377,0.00150726,2740000,3.00091
33,0,0.720257,0.00152541,2655000,3.00079
34,0,0.712619,0.00103367,2532000,3.00005
35,0,0.72408,0.000725686,2743000,3.00033
36,0,0.702649,0.00116126,2294000,3.00015
37,0,0.712208,0.0013941,2529000,3.00114
38,0,0.699122,0.00177677,2240000,3.01289
39,0,0.727709,0.00129932,2935000,3.00087
40,0,0.712422,0.000962451,2514000,3.00096
41,0,0.71363,0.000757781,2603000,3.00065
42,0,0.720057,0.000626791,2741000,3.00003
43,0,0.735132,0.000437961,3138000,3.00069
44,0,0.721453,0.000443909,2833000,3.00058
45,1,1,-0.000194746,942936,0.836519
46,0,0.728462,0.000224005,3005000,3.00027
47,0,0.717522,0.00122698,2751000,3.00043
48,0,0.716162,0.000752817,2730000,3.00065
49,1,1,-0.00018989,2822707,2.80605
50,0,0.73941,0.000249575,3362000,3.00033
51,1,1,-0.000155587,1672151,1.28289
52,1,1,-0.000208963,171044,0.121985
53,0,0.722079,0.000204961,2658000,3.00058
54,0,0.744931,0.00046474,3209000,3.0003
55,0,0.737541,0.00109575,2934000,3.00031
56,0,0.739451,0.000643051,2998000,3.00152
57,0,0.744132,0.000884633,3152000,3.00027
58,0,0.747152,0.000765841,3325000,3.00027
59,0,0.726796,0.000868752,2712000,3.00007
60,0,0.733348,0.000728931,2921000,3.00047
61,0,0.737783,0.000905535,3046000,3.00022
62,0,0.73242,0.000932778,2882000,3.00005
63,0,0.740661,0.00122228,3121000,3.0011
64,0,0.73873,0.00103669,3058000,3.00366
65,0,0.754929,0.000755669,3580000,3.00019
66,0,0.731143,0.000572424,2844000,3.00054
67,0,0.712007,0.000842179,2373000,3.00057
68,0,0.734321,0.000664813,2908000,3.00079
69,0,0.737416,0.000452929,2967000,3.00024
70,0,0.742059,0.000420572,3066000,3.00022
71,0,0.738211,0.000473663,2942000,3.00074
72,0,0.719144,0.00026521,2500000,3.00153
73,0,0.7274,0.000653605,2626000,3.00064
74,0,0.747839,0.000852625,3243000,3.00066
75,0,0.73424,0.000909831,2839000,3.00029
76,0,0.742257,0.000895034,3035000,3.00025
77,0,0.726477,0.000658098,2604000,3.00061
78,0,0.730781,0.000579068,2752000,3.0003
79,0,0.73889,0.000582373,2914000,3.00047
80,0,0.730391,0.00108344,2748000,3.00025
81,0,0.736668,0.00102791,2864000,3.00049
82,0,0.739521,0.00103452,2973000,3.00065
83,0,0.731672,0.000562649,2750000,3.00049
84,0,0.731371,0.00085858,2749000,3.00077
85,0,0.727634,0.00117512,2670000,3.00043
86,0,0.725186,0.00163859,2624000,3.00073
87,0,0.743184,0.00218211,3152000,3.00101
88,0,0.709805,0.0026234,2390000,3.00088
89,0,0.732724,0.00187897,3087000,3.00198
90,0,0.721876,0.00101653,2856000,3.00067
91,0,0.711514,0.000657807,2702000,3.0003
92,0,0.71818,0.00064868,2866000,3.00515
93,0,0.740694,0.000735815,3338000,3.00003
94,0,0.731743,0.00127847,2753000,3.00052
95,0,0.761906,0.000401694,3220000,3.00026
96,1,1,-3.43914e-06,1580577,1.59835
97,1,1,-1.21787e-05,475116,0.454069
98,1,1,-5.89981e-05,352939,0.360494
99,1,1,-0.000103404,1183333,1.09719
100,1,1,-0.00011145,2337355,2.56335
101,1,1,-5.64649e-05,47553,0.0475748
102,0,0.84024,0.0005357,2908000,3.00061
103,0,0.841778,0.000845026,2724000,3.00064
104,0,0.841011,0.00195945,2667000,3.00048
