Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-3.87325e-05,409353,0.445061
1,1,1,-0.000239302,411055,0.306359
2,1,1,-0.000417547,1157828,0.988193
3,1,1,-0.00015967,213241,0.162924
4,1,1,-0.000386108,2228984,2.17304
5,0,0.734051,0.000201057,3149000,3.00026
6,0,0.75588,0.000412475,3954000,3.00025
7,0,0.743989,9.52587e-05,3501000,3.00003
8,0,0.739131,0.000479053,3325000,3.0055
9,0,0.733531,0.000749837,3148000,3.00056
10,1,1,-0.000225593,1945497,1.66562
11,1,1,-3.08796e-05,496192,0.416408
12,1,1,-0.000106265,838731,0.77696
13,1,1,-0.0002179,58515,0.0734801
14,0,0.730332,0.000190328,3046000,3.00114
15,1,1,-0.000423579,309018,0.280372
16,1,1,-0.000243236,993553,0.995778
17,1,1,-0.000320305,1047930,0.992515
18,0,0.713665,0.000321935,2547000,3.00015
19,0,0.708804,0.000404726,2458000,3.00071
20,0,0.726928,9.16731e-05,2869000,3.00077
21,0,0.718498,0.000357221,2666000,3.00067
22,0,0.719133,0.000101219,2648000,3.00078
23,0,0.718039,0.000455748,2648000,3.00082
24,1,1,-0.000201692,927667,1.33737
25,1,1,-0.000137795,127508,0.172163
26,1,1,-0.000317503,900548,1.0666
27,1,1,-0.00015824,163843,0.138352
28,1,1,-0.000330497,2366033,2.50263
29,1,1,-0.000134577,1618568,1.61551
30,1,1,-0.000175346,1673251,1.9259
31,1,1,-0.000643243,338503,0.317719
32,0,0.726206,0.000184904,2766000,3.00044
33,1,1,-0.000236179,798347,1.11124
34,0,0.708687,0.000423323,2407000,3.00019
35,0,0.735223,0.000555407,2979000,3.00038
36,0,0.722347,0.000329756,2672000,3.00079
37,1,1,-0.00014924,1487219,1.50533
38,0,0.726867,0.000517856,2816000,3.00008
39,1,1,-0.00015222,1085960,1.13443
40,0,0.710231,0.00015832,2487000,3.00053
41,1,1,-0.000259508,2038927,2.66579
42,1,1,-0.000746359,1287629,1.40558
43,0,0.722316,0.000101081,2671000,3.00067
44,1,1,-0.000331749,1268800,1.4592
45,0,0.688174,0.000102173,2064000,3.0012
46,1,1,-8.73699e-05,1202299,1.70111
47,1,1,-0.000475754,916462,1.14942
48,1,1,-2.45101e-06,952182,1.07639
49,0,0.715171,0.000431071,2507000,3.00072
50,0,0.707363,0.000612254,2354000,3.00041
51,0,0.704683,0.000203918,2299000,3.00027
52,1,1,-0.000504012,251622,0.332628
53,1,1,-2.01608e-06,1596695,1.64138
54,0,0.724585,0.000142168,2740000,3.00018
55,1,1,-0.000321199,906143,0.847477
56,0,0.729973,4.21751e-05,2894000,3.00078
57,1,1,-0.00046282,751498,0.808608
58,1,1,-0.000154956,721031,0.771254
59,1,1,-0.000491013,1708940,1.91826
60,1,1,-0.000630845,71895,0.0876475
61,1,1,-0.000148107,2152285,2.01511
62,1,1,-0.000356485,120162,0.121726
63,1,1,-0.00013869,446928,0.423683
64,1,1,-2.77653e-05,380962,0.357848
65,0,0.74268,0.000757824,3439000,3.00027
66,1,1,-0.000634958,189848,0.154518
67,1,1,-8.5105e-05,149452,0.15397
68,1,1,-0.000327457,529756,0.546768
69,1,1,-1.71557e-05,1892239,1.56801
70,0,0.751003,0.000132333,3801000,3.00038
71,0,0.741004,0.000287335,3462000,3.00007
72,1,1,-0.000472505,638902,0.700379
73,1,1,-0.000360627,1426262,1.57794
74,1,1,-0.000342627,712562,0.642442
75,1,1,-0.000336011,2078468,2.16407
76,1,1,-0.000229169,75584,0.0987192
77,1,1,-7.61643e-05,980078,0.799611
78,1,1,-0.000204448,1839536,1.59599
79,1,1,-0.000294556,1135131,1.15039
80,1,1,-0.000249673,128232,0.0995063
81,1,1,-1.24171e-05,298799,0.220108
82,1,1,-1.94802e-05,660958,0.717178
83,1,1,-0.000257927,115360,0.147896
84,1,1,-0.000225224,162108,0.210133
85,1,1,-0.000319917,2511940,2.31792
86,0,0.733207,0.000107388,2704000,3.00019
87,0,0.752856,7.08916e-05,3347000,3.0002
88,1,1,-0.00037336,48337,0.0462408
89,1,1,-0.000410666,344582,0.452644
90,1,1,-0.000783329,475268,0.549878
91,1,1,-0.000375499,230013,0.218767
92,1,1,-0.000417371,1947043,2.38686
93,1,1,-0.0007778,983020,1.22588
94,0,0.731134,7.64534e-05,2645000,3.00053
95,1,1,-0.000191499,1808247,2.104
