Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000332881,943994,0.844829
1,1,1,-0.00090455,343794,0.30791
2,1,1,-0.000118424,2158979,1.78461
3,1,1,-0.000519444,1156541,0.917125
4,0,0.739376,0.000107776,3290000,3.00036
5,1,1,-0.00018834,372630,0.426062
6,1,1,-0.000281204,1874340,1.7274
7,1,1,-0.00025617,262323,0.315614
8,1,1,-0.000148822,1043627,0.925397
9,0,0.73861,0.0003813,3288000,3.00063
10,1,1,-6.03728e-05,369820,0.449761
11,1,1,-0.000202705,1782948,1.53512
12,1,1,-7.55682e-05,1770420,1.64937
13,0,0.726821,0.000271867,2919000,3.0005
14,0,0.73583,0.000476941,3158000,3.00039
15,0,0.74843,0.000876556,3572000,3.00051
16,0,0.730724,0.00071765,2999000,3.00083
17,0,0.718098,0.000828575,2706000,3.00025
18,0,0.726268,0.000333322,2909000,3.00048
19,0,0.732714,0.000321106,3060000,3.00009
20,0,0.727806,0.000384149,2893000,3.0001
21,0,0.735072,0.000813793,3141000,3.00059
22,0,0.717532,0.00115151,2641000,3.00002
23,0,0.735184,0.00109048,3088000,3.00026
24,0,0.728284,0.00120653,2930000,3.00015
25,0,0.735673,0.000498628,3076000,3.00039
26,0,0.728675,0.000814664,2964000,3.00055
27,0,0.740394,0.00080525,3263000,3.00037
28,0,0.713923,0.00113546,2568000,3.00062
29,0,0.717983,0.000862321,2688000,3.00038
30,0,0.728658,0.00130106,2934000,3.0004
31,0,0.71175,0.000822137,2509000,3.00038
32,0,0.727103,0.000642586,2895000,3.00011
33,0,0.724453,0.00074787,2850000,3.00063
34,0,0.726085,0.000959586,2845000,3.0058
35,0,0.729625,0.000889252,2939000,3.00057
36,0,0.73315,0.00122668,3052000,3.00079
37,0,0.711154,0.000857817,2530000,3.00055
38,0,0.713565,0.000603865,2580000,3.00188
39,0,0.704146,0.000912493,2394000,3.00074
40,0,0.718912,0.00100465,2669000,3.00052
41,0,0.7095,0.00124575,2486000,3.00016
42,0,0.723275,0.000371705,2801000,3.00073
43,0,0.745848,0.000359009,3469000,3.00032
44,0,0.744001,0.000386666,3425000,3.00061
45,0,0.738873,0.000257717,3340000,3.00065
46,0,0.743757,0.000588785,3450000,3.00055
47,0,0.723651,5.35951e-05,2851000,3.0002
48,0,0.730933,6.64557e-05,3066000,3.00003
49,0,0.747745,5.16281e-05,3604000,3.00062
50,1,1,-3.98054e-05,950260,0.928626
51,0,0.730121,4.18529e-05,3064000,3.0009
52,1,1,-0.000718583,470202,0.600193
53,1,1,-3.20817e-06,2869361,2.79357
54,1,1,-0.000210424,927011,0.728387
55,0,0.726339,0.000158589,2933000,3.0013
56,1,1,-1.91524e-05,328688,0.279926
57,1,1,-0.000658409,372030,0.355363
58,1,1,-0.000173015,672881,0.598998
59,1,1,-0.000295418,1236935,1.34483
60,1,1,-4.53487e-05,581719,0.48944
61,1,1,-8.85844e-05,1653352,1.47628
62,0,0.725627,0.00052328,2878000,3.00075
63,0,0.734906,0.000701736,3126000,3.00019
64,0,0.723789,0.00104267,2817000,3.00007
65,0,0.743431,0.000508647,3421000,3
66,0,0.742077,0.000584613,3316000,3.00067
67,0,0.742728,0.000308286,3367000,3.00045
68,0,0.732343,0.000519811,3007000,3.00059
69,0,0.75581,0.000648766,3804000,3.0002
70,0,0.743393,0.00121696,3368000,3.00021
71,0,0.721935,0.000565285,2762000,3.00058
72,0,0.744505,0.00040885,3389000,3.00058
73,0,0.736353,0.000484784,3146000,3.00225
74,0,0.747474,0.000508378,3485000,3.00041
75,0,0.728432,0.00145708,2959000,3.00067
76,0,0.729256,0.000696968,3011000,3.00019
77,0,0.739221,0.000530641,3332000,3.0004
78,1,1,-5.06274e-05,2780995,2.09805
79,1,1,-1.80199e-05,2100285,1.81384
80,0,0.71581,0.000477202,2729000,3.00166
81,1,1,-0.00052105,1774106,1.82576
82,1,1,-0.000621469,382887,0.349105
83,0,0.728935,0.000318061,3004000,3.001
84,1,1,-0.000207891,413730,0.457246
85,0,0.724249,0.000126134,2708000,3
86,0,0.724247,0.000649854,2690000,3.0013
87,0,0.730623,0.000864337,2871000,3.00135
88,0,0.726487,0.00120408,2719000,3.00089
89,0,0.711003,0.000519655,2367000,3.00022
90,0,0.721045,0.000971507,2599000,3.00026
91,0,0.719074,0.00106566,2548000,3.00078
92,0,0.715926,0.00104947,2516000,3.00067
93,0,0.718113,0.00114472,2545000,3.00098
94,0,0.712461,0.00126585,2463000,3.00045
95,0,0.714785,0.00129915,2697000,3.00118
96,0,0.692804,0.00149504,2701000,3.00151
97,0,0.646106,0.00163525,2463000,3.00037
98,0,0.59973,0.000890292,2336000,3.00059
99,0,0.501895,0.00152267,1689000,3.00049
100,0,0.492691,0.00240334,1853000,3.00183
101,0,0.52444,0.00234805,2256000,3.00203
102,0,0.563825,0.00114311,2319000,3.00098
103,0,0.611452,0.00040136,2367000,3.00076
104,0,0.63557,0.000777139,2176000,3.00023
