Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000112702,2318645,2.24213
1,1,1,-1.2174e-05,2011748,1.7453
2,1,1,-0.000114013,552936,0.539864
3,1,1,-0.000294485,92050,0.106468
4,1,1,-8.47473e-05,879120,0.845642
5,1,1,-0.000460733,2019705,1.9033
6,1,1,-0.00017183,2583437,2.22271
7,1,1,-0.000696649,187854,0.221663
8,0,0.726522,4.87671e-05,2956000,3.00002
9,1,1,-0.000367452,2117572,2.32402
10,1,1,-0.000305583,1635669,1.51799
11,1,1,-5.71157e-06,2029075,1.93733
12,1,1,-0.000380625,222283,0.281747
13,1,1,-7.40185e-05,1241448,1.32568
14,1,1,-0.000459064,2204462,2.27747
15,0,0.733086,2.54617e-05,3145000,3.00029
16,0,0.734028,0.000106166,3113000,3.00067
17,0,0.719205,1.44099e-06,2707000,3.01089
18,1,1,-0.000620533,1664395,1.7108
19,1,1,-0.000316431,1731911,2.03378
20,0,0.729566,3.2495e-05,2945000,3.00043
21,0,0.722889,0.000390434,2737000,3.00034
22,0,0.724541,0.000423442,2771000,3.00073
23,0,0.728177,0.000334214,2869000,3.00136
24,0,0.729625,0.000167678,2899000,3.00092
25,1,1,-2.53215e-05,1798024,1.94375
26,0,0.716422,0.00063176,2571000,3.01416
27,1,1,-0.00019254,202394,0.343278
28,1,1,-0.000520819,115646,0.110915
29,1,1,-0.00011455,1104639,1.21492
30,1,1,-0.000288845,2435910,2.85541
31,1,1,-2.69308e-05,1108416,1.1634
32,1,1,-0.00017487,260483,0.311011
33,1,1,-9.66683e-05,2275391,2.72827
34,0,0.696718,0.000147536,2294000,3.00048
35,1,1,-0.000478257,1986263,2.104
36,0,0.708193,0.000470053,2708000,3.0001
37,1,1,-0.000591148,212687,0.280806
38,1,1,-0.000323404,773453,0.902911
39,1,1,-1.18255e-06,561793,0.704073
40,1,1,-0.000168671,421299,0.483743
41,1,1,-0.000198954,581679,0.603978
42,0,0.640311,0.000607263,2481000,3.00002
43,1,1,-5.02958e-05,2184099,2.41212
44,1,1,-0.000274767,2024711,2.39787
45,1,1,-0.000366677,2332005,2.93555
46,1,1,-2.95534e-05,822933,0.95876
47,0,0.695704,0.0004418,2435000,3.00142
48,0,0.699673,0.000504147,2297000,3.0005
49,1,1,-0.000309457,265671,0.28192
50,0,0.706708,0.000271331,2291000,3.00091
51,0,0.712317,0.000387083,2413000,3.00043
52,0,0.714058,0.000219713,2465000,3.00109
53,1,1,-1.24413e-05,1152938,1.12824
54,1,1,-0.000201811,1790048,2.3481
55,1,1,-0.000156988,1420560,1.55676
56,0,0.730899,0.000285159,2879000,3.00002
57,1,1,-0.000116457,2501422,2.707
58,0,0.717693,0.00047246,2547000,3.00096
59,0,0.706205,0.000291477,2335000,3.00034
60,1,1,-0.000142206,30913,0.0448195
61,1,1,-4.4097e-05,1312507,1.34972
62,0,0.719208,0.000154204,2649000,3.00077
63,1,1,-2.95534e-05,1403875,1.79394
64,1,1,-0.000222792,764625,0.6792
65,1,1,-0.000242819,115922,0.0962357
66,1,1,-6.42682e-06,143950,0.114283
67,1,1,-0.000242044,1616953,1.80332
68,0,0.73252,0.000279838,3144000,3.00064
69,1,1,-0.000630607,1057303,0.909484
70,1,1,-0.000559856,752695,0.871775
71,1,1,-0.000587214,1379609,1.30027
72,0,0.722987,0.000138174,2894000,3.00077
73,1,1,-4.5764e-05,689471,0.691973
74,0,0.725629,0.000513683,2908000,3.00061
75,0,0.748483,0.000187765,3601000,3.00009
76,1,1,-0.000118126,1017691,0.881986
77,1,1,-8.91581e-05,524307,0.457979
78,1,1,-9.87544e-05,2858426,2.53433
79,0,0.741168,1.43752e-05,2954000,3.00074
80,1,1,-7.75352e-05,134983,0.127078
81,1,1,-8.98286e-05,551138,0.497714
82,1,1,-0.000141953,477878,0.404285
83,1,1,-0.000364397,205776,0.173515
84,1,1,-0.0004582,715203,0.711563
85,1,1,-0.000880969,27475,0.0283795
86,1,1,-0.000218526,188610,0.183768
87,1,1,-0.000448999,367678,0.326798
88,1,1,-0.000352994,189893,0.18792
89,1,1,-0.000469898,320897,0.274512
90,1,1,-0.000648756,381820,0.394449
91,1,1,-4.44993e-05,531457,0.599712
92,1,1,-0.000110348,2394683,2.51341
93,1,1,-0.00024258,421472,0.394176
94,1,1,-3.15763e-05,858310,0.952925
95,1,1,-0.000309129,260127,0.343863
96,0,0.722571,0.000188957,2399000,3.00025
