Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000267722,1076444,0.804088
1,1,1,-0.000534077,1557751,1.06565
2,1,1,-6.88031e-05,550408,0.555295
3,1,1,-8.46207e-05,269623,0.230858
4,1,1,-0.000253438,98820,0.0978616
5,1,1,-0.000145306,352568,0.316183
6,1,1,-0.000287344,275487,0.25558
7,1,1,-7.4401e-06,1627232,1.5325
8,1,1,-0.000247528,1387680,1.25669
9,1,1,-0.000285317,500501,0.419799
10,1,1,-0.000225772,175447,0.124791
11,1,1,-0.000120927,866042,0.681425
12,0,0.735275,5.37739e-05,3206000,3.00097
13,1,1,-4.9819e-05,650578,0.766788
14,1,1,-0.000187327,2449198,2.25321
15,1,1,-0.000777115,1410096,1.2952
16,1,1,-0.000583474,179861,0.264742
17,1,1,-6.63537e-05,9616,0.0123078
18,1,1,-0.000425686,2364215,2.4415
19,0,0.727901,0.000132392,2898000,3.00098
20,0,0.720361,7.2907e-05,2745000,3.00078
21,1,1,-0.000116656,1164503,1.26517
22,0,0.732572,0.000116165,3005000,3.00023
23,1,1,-3.21164e-05,1124507,1.47558
24,1,1,-9.00372e-05,1443749,1.5287
25,1,1,-0.000278641,45511,0.051338
26,0,0.722273,0.00047191,2685000,3.00075
27,0,0.730144,0.000585805,2808000,3.00065
28,0,0.72501,2.30775e-05,2741000,3.00053
29,0,0.712039,0.000570665,2538000,3.00017
30,0,0.701455,0.000791799,2515000,3.00015
31,0,0.692851,0.000443231,2657000,3.00009
32,1,1,-0.000151048,655269,0.612874
33,1,1,-4.81501e-05,1417443,1.53419
34,0,0.56655,0.000121604,2466000,3.00022
35,0,0.512897,6.75519e-05,2244000,3.00014
36,0,0.49764,0.000350724,2332000,3.00051
37,0,0.51052,0.000140916,2847000,3.00008
38,1,1,-0.000424613,1271560,1.65216
39,0,0.552633,0.000396262,2644000,3.00139
40,0,0.581602,0.00012971,2624000,3.00094
41,0,0.591825,0.000198488,2126000,3.00195
42,0,0.621999,0.000313889,2247000,3.00027
43,0,0.639172,0.000135081,2165000,3.0015
44,1,1,-6.47202e-05,858073,1.08521
45,1,1,-0.000514807,382506,0.480652
46,1,1,-0.000535358,1171894,1.26918
47,1,1,-0.000823726,360919,0.366425
48,0,0.711602,0.000267755,2587000,3.00062
49,0,0.708209,0.000250231,2618000,3.00094
50,0,0.69343,0.000167023,2431000,3.00033
51,0,0.672847,0.000329505,2226000,3.0008
52,0,0.679371,0.000258933,2700000,3.00027
53,0,0.65255,0.0003785,2455000,3.00008
54,0,0.62715,0.000258933,2427000,3.00088
55,1,1,-0.000282873,1261370,1.67286
56,0,0.611572,0.000806581,2647000,3.001
57,0,0.604985,0.000562321,2308000,3.00071
58,1,1,-0.000315656,1335221,1.88528
59,1,1,-0.000369419,1393473,1.63032
60,0,0.745511,0.000657697,2493000,3.00925
61,0,0.746313,8.33191e-05,2522000,3.00062
62,0,0.730582,0.000105868,2390000,3.00019
63,0,0.723402,0.000243549,2471000,3.00843
64,0,0.718202,0.000187407,2511000,3.00002
65,1,1,-0.000129451,941583,1.11966
66,1,1,-0.000697245,73332,0.114664
67,1,1,-0.000173558,454717,0.496653
68,0,0.710378,7.26089e-05,2450000,3.00082
69,0,0.725997,3.35772e-05,2870000,3.00026
70,1,1,-8.44493e-05,1809806,1.89115
71,0,0.717688,4.54292e-05,2723000,3.00067
72,1,1,-0.00020187,1555419,1.67138
73,1,1,-3.39288e-05,1366196,1.31058
74,1,1,-0.000113954,2215620,2.58851
75,0,0.714534,0.000145088,2630000,3.00165
76,1,1,-0.000184347,2633078,2.99174
77,1,1,-1.20297e-05,291389,0.339809
78,1,1,-0.000136782,1047810,1.14371
79,0,0.757324,6.31914e-05,3008000,3.00074
80,0,0.761292,0.000159691,2919000,3.00057
81,1,1,-0.000102211,2355781,2.81084
82,0,0.78852,0.000153016,3408000,3.00062
83,0,0.787106,5.18069e-05,3081000,3.00059
84,0,0.786228,6.73935e-05,2949000,3.00048
85,1,1,-0.000141513,9694,0.0130801
86,1,1,-0.000183276,312142,0.527494
87,1,1,-4.72709e-05,1312659,1.4814
88,1,1,-7.65815e-05,1132257,1.37633
89,1,1,-0.000354943,227772,0.218911
90,1,1,-0.000328262,2292262,2.53263
91,1,1,-0.000293095,235839,0.244665
92,0,0.755759,4.49226e-05,2475000,3.00095
93,1,1,-0.000357826,271082,0.369139
94,0,0.752385,0.000198792,2450000,3.00029
