Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00054865,414643,0.383821
1,1,1,-2.86594e-05,190664,0.248732
2,1,1,-0.000254859,172269,0.231927
3,1,1,-0.00016426,40508,0.0328457
4,0,0.725968,0.000287543,2936000,3.00058
5,0,0.741793,0.000344823,3386000,3.00032
6,1,1,-0.000316371,3120276,2.9199
7,1,1,-2.3891e-05,2411613,2.40666
8,1,1,-0.000163263,23022,0.0247829
9,1,1,-0.000164022,424397,0.423191
10,1,1,-5.92365e-05,378464,0.376876
11,1,1,-0.000428946,55131,0.0633439
12,0,0.717851,0.000173941,2698000,3.00031
13,0,0.738791,0.000130962,3279000,3.00051
14,0,0.735049,0.000150929,3126000,3.00035
15,0,0.719896,0.000587235,2782000,3.00087
16,1,1,-0.000121821,177304,0.202506
17,1,1,-5.63159e-05,763892,0.797152
18,1,1,-0.000455905,293489,0.232649
19,1,1,-0.000346173,9259,0.0113065
20,1,1,-0.000172461,1269124,1.35659
21,0,0.731872,0.000243615,3000000,3.00005
22,0,0.72087,0.000473689,2718000,3.01267
23,1,1,-8.5403e-05,2139651,2.39966
24,1,1,-0.000178148,651779,0.596698
25,0,0.70206,0.000604104,2282000,3.00066
26,0,0.707217,8.9397e-05,2407000,3.00055
27,0,0.723752,5.69925e-05,2761000,3
28,0,0.705846,0.000188898,2328000,3.00033
29,0,0.711865,0.000321101,2477000,3.00031
30,0,0.703608,0.0007645,2298000,3.00016
31,1,1,-0.000326981,531724,0.590483
32,1,1,-0.000175764,2287649,2.7533
33,1,1,-0.000188817,1369823,1.59017
34,0,0.705266,4.44755e-05,2320000,3.00099
35,1,1,-0.000122775,2044631,2.41045
36,0,0.720918,6.0092e-05,2638000,3.00094
37,0,0.709511,0.000254284,2397000,3.00003
38,0,0.698709,0.000231038,2225000,3.00099
39,1,1,-0.000156034,1451038,1.87477
40,0,0.713075,0.0001644,2483000,3.00134
41,1,1,-0.000254144,214721,0.256997
42,0,0.715422,0.000252973,2524000,3.00072
43,1,1,-0.000287284,992345,1.27307
44,0,0.723095,0.000619422,2686000,3.00047
45,0,0.709794,0.000275265,2390000,3.00094
46,1,1,-0.000218143,929812,1.37003
47,1,1,-0.000236382,550182,0.617853
48,0,0.72326,0.000215121,2683000,3.00396
49,0,0.718915,0.000978458,2602000,3.00048
50,0,0.724324,0.000126015,2744000,3.0004
51,0,0.721652,0.000296961,2678000,3.00003
52,1,1,-0.000210156,2054979,2.06345
53,1,1,-0.000500132,669649,0.647375
54,1,1,-8.77276e-05,737907,0.712557
55,1,1,-0.000130703,980154,0.924878
56,0,0.72375,0.000119041,2791000,3.00196
57,1,1,-8.886e-05,323335,0.334411
58,1,1,-0.000514258,341190,0.325537
59,1,1,-5.84617e-05,785046,1.02717
60,1,1,-0.000389029,142864,0.164405
61,1,1,-5.7806e-05,1198655,1.27925
62,1,1,-0.000748467,442311,0.420937
63,1,1,-0.000165214,2224546,2.33873
64,0,0.730325,2.62961e-05,2984000,3.00084
65,0,0.732575,0.000247191,3030000,3.00071
66,0,0.73538,0.00030614,3156000,3.00084
67,1,1,-0.000339378,1294105,1.42231
68,1,1,-0.000360598,54688,0.0494772
69,1,1,-2.43678e-05,570187,0.528324
70,1,1,-0.00032701,1581146,1.70232
71,1,1,-0.000556637,1781071,1.80594
72,1,1,-0.000299205,1110023,1.15631
73,1,1,-0.00055473,396394,0.395678
74,1,1,-9.95889e-05,1644797,1.56095
75,1,1,-0.00046276,162061,0.173666
76,1,1,-0.000127059,546360,0.62058
77,1,1,-1.35049e-05,81998,0.0637625
78,1,1,-0.000102062,1661014,1.6393
79,1,1,-4.05505e-05,1484712,1.43414
80,1,1,-8.25196e-05,1095691,1.00313
81,1,1,-0.000373048,2138489,1.96732
82,1,1,-0.000150156,1383467,1.34979
83,1,1,-4.47899e-05,42926,0.0422131
84,1,1,-1.03645e-05,605773,0.629571
85,1,1,-0.000303545,686811,0.662769
86,1,1,-5.20542e-05,733812,0.775094
87,1,1,-4.86558e-05,1183401,1.22984
88,1,1,-0.000281934,1540570,1.63279
89,1,1,-0.000127394,2449081,2.72712
90,0,0.737459,0.000422265,2856000,3.00042
91,0,0.732823,9.16675e-05,2749000,3.00078
92,0,0.724254,0.000160734,2521000,3.01224
93,0,0.737266,0.000212143,2792000,3.00032
94,0,0.735523,0.000216584,2755000,3.0002
95,0,0.735779,3.34834e-06,2815000,3.00041
96,1,1,-6.70447e-05,82577,0.099347
