Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.723173,0.000637022,2884000,3.00059
1,1,1,-7.02038e-05,46886,0.0789945
2,1,1,-3.66273e-05,1332006,1.39001
3,1,1,-0.000128717,1846836,1.76413
4,0,0.723793,0.000399123,2869000,3.00016
5,0,0.732121,6.12841e-05,3057000,3.00013
6,1,1,-5.3677e-05,1667585,1.61205
7,0,0.728172,0.00107146,2961000,3.00096
8,0,0.715881,0.00101024,2656000,3.00013
9,0,0.742016,0.00069357,3380000,3.00053
10,0,0.742891,0.000124123,3425000,3.0003
11,1,1,-0.000216176,1635367,1.6232
12,0,0.725607,4.75917e-05,2915000,3.00045
13,0,0.731307,0.000583748,3062000,3.00079
14,0,0.722113,0.000819813,2819000,3.00052
15,0,0.74058,0.000528763,3313000,3.00083
16,0,0.73682,0.00060762,3194000,3
17,0,0.742672,0.000132079,3438000,3.00035
18,0,0.726976,0.000491347,2942000,3.00075
19,0,0.727592,0.000116427,2954000,3.00048
20,0,0.727059,0.000825878,2962000,3.00057
21,0,0.712218,0.000515769,2583000,3.0007
22,1,1,-9.48168e-05,2516489,2.65208
23,0,0.739164,7.547e-05,3241000,3.0001
24,0,0.72414,0.000378668,2867000,3.00032
25,0,0.726707,0.000615251,2887000,3.0004
26,0,0.726534,1.6521e-05,2878000,3.00037
27,0,0.725815,0.000551949,2832000,3.00007
28,0,0.732651,0.00077654,3084000,3.00005
29,0,0.727231,0.000232111,2904000,3.00086
30,0,0.732443,0.000626932,3088000,3.0001
31,1,1,-9.70508e-06,2082968,2.00459
32,0,0.726998,0.000947784,2886000,3.00011
33,0,0.732711,0.000820731,3121000,3.00019
34,0,0.745316,6.17609e-05,3494000,3.00066
35,0,0.718956,0.000820051,2701000,3.00135
36,0,0.739839,0.000263735,3284000,3.00039
37,0,0.726305,0.000490849,2913000,3.00072
38,0,0.731159,0.000736962,3034000,3.00009
39,0,0.726221,0.000260706,2915000,3.00076
40,0,0.733762,0.000803699,3109000,3.00356
41,0,0.724401,0.000644217,2852000,3.0006
42,0,0.725393,0.000465225,2857000,3.0001
43,0,0.737357,0.000417958,3273000,3.00103
44,1,1,-3.81728e-05,1119241,1.14755
45,1,1,-2.72288e-05,1768754,1.81702
46,1,1,-8.09922e-05,837629,0.851199
47,1,1,-0.000206233,2647623,2.78401
48,1,1,-0.000219871,1497351,1.75132
49,0,0.719088,0.000166129,2737000,3.00037
50,0,0.74882,3.23162e-05,3674000,3.00058
51,0,0.726529,0.00136818,2920000,3.00059
52,0,0.739289,0.000106643,3360000,3.00013
53,0,0.740637,0.000226627,3347000,3.00042
54,1,1,-1.18162e-06,930916,0.924811
55,0,0.738664,0.000118505,3319000,3.00073
56,1,1,-0.00027888,305493,0.264223
57,1,1,-0.000130643,3164360,2.93327
58,1,1,-0.000586082,1882121,1.55553
59,0,0.727982,4.12569e-05,2986000,3.00015
60,0,0.728399,0.000244807,2989000,3.00044
61,0,0.728854,0.000300328,2990000,3.00025
62,0,0.738234,1.8935e-05,3277000,3.00032
63,0,0.75365,0.000378281,3768000,3.00039
64,0,0.752425,0.000448178,3734000,3.00033
65,0,0.725379,0.000138796,2908000,3.00022
66,0,0.725094,0.000113666,2887000,3.00078
67,0,0.743365,0.000409672,3431000,3.00061
68,1,1,-2.05829e-05,665782,0.522579
69,0,0.72133,0.000313829,2775000,3.00128
70,0,0.72104,0.000187855,2761000,3.00082
71,0,0.741281,0.000119518,3408000,3.00159
72,0,0.723959,0.000747661,2867000,3.00046
73,1,1,-4.4395e-05,2855391,2.54897
74,0,0.758434,5.70298e-05,3957000,3.00058
75,1,1,-0.000410815,444293,0.32221
76,1,1,-0.000230928,603975,0.429016
77,1,1,-0.000123222,879610,0.653668
78,1,1,-1.60586e-05,2246789,1.81892
79,0,0.714548,8.59306e-05,2677000,3.00056
80,1,1,-0.000321616,1218759,1.43026
81,1,1,-0.00101085,416449,0.366659
82,0,0.745422,2.7071e-05,3568000,3.00077
83,1,1,-0.000166577,929925,1.14602
84,0,0.730045,0.000299524,3080000,3.00044
85,0,0.724317,0.000122703,2864000,3.00102
86,0,0.725045,0.00024576,2881000,3.00052
87,0,0.734407,0.000396858,3121000,3.00068
88,0,0.731331,0.000338088,3040000,3.00058
89,0,0.72795,0.000937659,2959000,3.00067
90,0,0.728002,0.00120778,2901000,3.00038
91,0,0.737451,0.00148417,3131000,3.00039
92,0,0.733231,0.000706743,3019000,3.00036
93,0,0.732606,0.00132906,2975000,3.00032
94,0,0.741129,0.00116415,3216000,3.00039
95,0,0.734943,0.00118223,2989000,3.00078
96,0,0.721997,0.00167127,2682000,3.00214
97,0,0.716236,0.00248403,2544000,3.00009
98,0,0.715457,0.00178892,2493000,3.00027
99,0,0.711638,0.00134392,2454000,3.00078
100,0,0.711991,0.00112852,2496000,3.00047
101,0,0.733002,0.00125809,2923000,3.00031
102,0,0.730347,0.001108,2860000,3.00022
103,0,0.720639,0.00138424,2641000,3.00099
104,0,0.709465,0.00146575,2453000,3.00086
