Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00056826,1246412,1.13823
1,1,1,-0.000424916,536006,0.590711
2,1,1,-0.000155736,2038943,1.84942
3,0,0.72183,0.000146459,2803000,3.00041
4,0,0.731679,0.000103305,3026000,3.00102
5,0,0.727754,0.000343214,2941000,3.00071
6,1,1,-0.000118901,1518566,1.54781
7,1,1,-0.000527252,83796,0.0606151
8,1,1,-8.3436e-05,822965,0.638043
9,0,0.724274,0.000324915,2871000,3.00057
10,0,0.723648,0.000644754,2813000,3.00021
11,1,1,-0.000212778,1815622,1.84226
12,0,0.744364,0.000568698,3458000,3.00033
13,0,0.731312,0.000450078,3025000,3.00051
14,0,0.738205,4.97804e-05,3241000,3.00166
15,1,1,-0.000619077,1624532,1.65561
16,0,0.728591,1.65806e-05,2960000,3.00075
17,1,1,-0.000161757,291847,0.277705
18,1,1,-0.000303318,1655953,1.57975
19,1,1,-0.00044464,2307571,2.53756
20,0,0.710606,0.000716578,2522000,3.00095
21,0,0.726676,0.00012828,2898000,3.00035
22,0,0.727898,0.000146996,2961000,3.00001
23,0,0.733,6.0427e-05,3053000,3.00032
24,0,0.709695,0.000128458,2496000,3.00023
25,0,0.722173,0.000309245,2795000,3.00031
26,1,1,-0.000443686,2037808,2.09392
27,0,0.726858,0.000359725,2872000,3.00085
28,1,1,-0.000343849,610057,0.572482
29,0,0.725549,3.21467e-05,2814000,3.00074
30,0,0.738607,0.000387858,3200000,3.00075
31,0,0.729154,0.000221621,2951000,3.00041
32,1,1,-0.000465144,56379,0.0527032
33,1,1,-0.000335385,2583140,2.43697
34,0,0.701597,0.000567506,2336000,3.00059
35,0,0.722474,3.67269e-05,2719000,3.00076
36,0,0.732296,0.00010861,3003000,3.00077
37,0,0.745179,0.000337373,3428000,3.00019
38,1,1,-9.66683e-05,436688,0.367978
39,1,1,-0.000173916,726000,0.584193
40,1,1,-1.58648e-05,16076,0.0187827
41,1,1,-9.52377e-05,2824797,2.38117
42,0,0.74039,0.000348349,3228000,3.00042
43,0,0.738223,0.00030161,3190000,3.0003
44,0,0.72461,0.000146757,2816000,3.00017
45,0,0.730269,6.91519e-05,2946000,3.00052
46,0,0.723602,5.52044e-05,2824000,3.00035
47,1,1,-0.000464787,616715,0.68521
48,1,1,-0.000341541,3041975,2.86863
49,1,1,-0.000102033,193995,0.158689
50,1,1,-0.000266212,1940632,2.20223
51,1,1,-5.7508e-05,175538,0.196871
52,1,1,-5.47066e-05,1079178,1.10467
53,0,0.726982,0.000203739,2963000,3.00034
54,1,1,-0.000665595,295164,0.282271
55,1,1,-3.50967e-05,934210,0.770156
56,1,1,-7.02634e-05,1031934,0.880642
57,1,1,-8.28996e-05,914024,0.6727
58,1,1,-0.000712027,2660009,2.42031
59,1,1,-6.11141e-05,1755213,1.73521
60,1,1,-0.00017348,436817,0.365606
61,1,1,-0.00021558,14633,0.0126688
62,1,1,-2.17154e-05,88196,0.065447
63,1,1,-0.000222143,1217073,0.965274
64,1,1,-2.858e-06,3276718,2.974
65,0,0.752244,3.73577e-06,3627000,3.00021
66,1,1,-0.000312437,1346602,1.46701
67,1,1,-0.000200853,949912,0.811756
68,1,1,-0.000560921,213458,0.22873
69,1,1,-5.1134e-05,1007280,0.775944
70,1,1,-0.000110605,1577898,1.78531
71,0,0.730481,0.000185493,2775000,3.00071
72,1,1,-0.000283994,281472,0.321671
73,1,1,-0.000142623,155844,0.161677
74,1,1,-0.000224159,1388055,1.51422
75,0,0.730821,0.000226031,2786000,3.00045
76,0,0.727212,0.00011862,2686000,3.00071
77,1,1,-0.000202973,768517,0.758689
78,1,1,-4.82395e-05,956106,1.2105
79,1,1,-0.000476558,51375,0.0600814
80,1,1,-0.000101183,127450,0.173677
81,1,1,-0.000388344,449244,0.468052
82,1,1,-0.000146081,1140916,1.38469
83,1,1,-5.0199e-05,868669,0.943906
84,1,1,-0.000646966,461898,0.446688
85,1,1,-0.000139613,1440708,1.76967
86,1,1,-5.36337e-05,783166,1.10789
87,1,1,-0.000204582,268193,0.273505
88,1,1,-0.000166191,2260101,2.7051
