Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.727372,0.000439237,2951000,3.00004
1,0,0.743765,0.000298689,3427000,3.00032
2,0,0.739137,9.79987e-05,3343000,3.00046
3,1,1,-0.000272085,719806,0.554803
4,0,0.746493,3.86343e-05,3601000,3.0003
5,0,0.736005,6.5516e-05,3220000,3.00008
6,1,1,-0.000207502,962809,0.915255
7,1,1,-7.31151e-05,1042396,0.944127
8,1,1,-0.000111657,1609779,1.7455
9,0,0.731747,0.000169347,3079000,3.00016
10,1,1,-1.60232e-05,615983,0.617431
11,1,1,-0.000346054,129703,0.0938037
12,0,0.737535,0.000120889,3277000,3.00063
13,1,1,-3.87921e-05,308576,0.319833
14,0,0.745852,4.1232e-06,3549000,3.0003
15,0,0.722756,0.000141154,2850000,3.00075
16,0,0.738521,1.57536e-05,3217000,3.0008
17,1,1,-0.000575891,1328884,1.21353
18,1,1,-3.14608e-05,785143,0.890942
19,1,1,-0.000214387,2093782,1.83248
20,1,1,-0.000548471,111146,0.0876199
21,0,0.738712,0.000542532,3231000,3.0006
22,0,0.730989,0.000266384,2969000,3.00014
23,1,1,-2.11399e-05,2195088,2.3363
24,1,1,-0.000182737,2211733,1.89718
25,1,1,-7.12171e-05,489809,0.58121
26,0,0.723088,0.000217448,2754000,3.00016
27,0,0.736247,0.000316034,3075000,3.00059
28,1,1,-1.52483e-05,274522,0.341969
29,0,0.737761,0.000866912,3069000,3.00078
30,1,1,-6.72236e-05,2051300,2.4714
31,1,1,-0.00063357,1720284,1.89253
32,0,0.722141,8.38146e-05,2662000,3.00012
33,1,1,-7.68795e-05,692998,0.882558
34,1,1,-0.000222196,90848,0.109057
35,0,0.713916,0.000433575,2493000,3.0017
36,0,0.72714,0.000411283,2777000,3.00076
37,0,0.72634,0.000274192,2730000,3.00224
38,1,1,-0.000274767,163916,0.200304
39,0,0.742127,9.57355e-05,3163000,3.00037
40,1,1,-0.000101079,1860839,1.78292
41,1,1,-0.000272812,58609,0.06107
42,1,1,-2.25201e-05,1718395,1.81529
43,0,0.714,0.000172149,2477000,3.00042
44,0,0.733252,0.000191818,2940000,3.00057
45,1,1,-9.32112e-05,2419767,2.92071
46,1,1,-0.000276436,1437809,1.51477
47,1,1,-0.000106086,759039,1.06949
48,1,1,-4.3125e-05,138944,0.150645
49,0,0.721188,0.000663917,2709000,3.00069
50,1,1,-1.75133e-05,959557,1.02159
51,1,1,-0.000580157,820969,0.854186
52,0,0.725775,0.000227581,2780000,3.00092
53,1,1,-0.000663244,2368647,2.94203
54,1,1,-0.00039636,2702391,2.91449
55,1,1,-1.57389e-05,199022,0.225535
56,1,1,-5.34549e-05,297477,0.417967
57,0,0.730372,0.000483941,2871000,3.00058
58,0,0.734145,0.000145684,3019000,3.00121
59,1,1,-5.40388e-05,393021,0.502158
60,1,1,-2.40698e-05,2145110,1.96662
61,1,1,-0.000775725,1558508,1.4553
62,1,1,-0.000201096,411167,0.446993
63,0,0.742162,0.000226508,3353000,3.00022
64,1,1,-9.15423e-05,58607,0.0568845
65,1,1,-0.000413724,1036509,0.959404
66,1,1,-0.000201049,218819,0.179093
67,0,0.747628,1.56269e-05,3616000,3.00039
68,1,1,-0.000101019,605773,0.661153
69,1,1,-1.3937e-05,993420,0.943363
70,1,1,-0.000472297,1609770,1.36168
71,1,1,-5.45892e-05,283388,0.225413
72,1,1,-0.000299305,553163,0.50489
73,1,1,-0.000674207,119354,0.0887744
74,1,1,-7.12767e-05,1462681,1.30981
75,1,1,-0.000217815,2011788,1.74844
76,1,1,-5.82531e-05,1238746,1.01896
77,1,1,-0.000492324,3113179,2.23169
78,1,1,-0.000113313,307935,0.255685
79,1,1,-0.00036848,159781,0.112503
80,1,1,-0.000314374,338181,0.240059
81,1,1,-7.25358e-05,8600,0.00764115
82,1,1,-0.000475709,810972,0.68724
83,1,1,-0.000158821,224372,0.16558
84,1,1,-0.000314203,77547,0.0571019
85,1,1,-7.56241e-05,396261,0.443974
86,1,1,-0.000594784,562437,0.450745
87,1,1,-0.000644909,195425,0.223887
88,1,1,-2.08623e-05,807315,0.786858
89,1,1,-0.000215371,31270,0.0348149
90,1,1,-0.000320037,135539,0.228601
91,1,1,-0.000771542,810151,0.79093
92,1,1,-0.000190303,135956,0.135281
93,1,1,-6.67765e-05,421157,0.535198
94,1,1,-0.000447054,919979,0.931572
95,1,1,-0.000269492,790063,0.703291
96,1,1,-0.000501384,846356,0.835287
