Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-8.73699e-05,725658,0.62416
1,0,0.738632,0.000361393,3313000,3.00216
2,1,1,-0.000106801,2704961,2.35726
3,0,0.747875,8.67352e-05,3573000,3.00006
4,1,1,-4.83289e-05,2923134,2.83832
5,0,0.74803,0.000523816,3620000,3.00028
6,0,0.730033,0.000179718,3012000,3.00074
7,0,0.721263,0.00048108,2758000,3
8,0,0.731055,0.000267337,3037000,3.00058
9,1,1,-0.000437618,1334462,1.66457
10,1,1,-0.00013205,229595,0.241095
11,0,0.729297,0.000292252,2985000,3.00029
12,0,0.73614,0.000100683,3206000,3.00079
13,0,0.722692,0.000371467,2803000,3.00064
14,1,1,-0.000122179,1891308,2.06181
15,0,0.714548,0.000438581,2618000,3.00149
16,0,0.699414,0.000857817,2335000,3.00052
17,0,0.722997,0.000564586,2813000,3.0007
18,0,0.720935,0.000507008,2744000,3.0004
19,0,0.732126,0.000392507,3033000,3.0001
20,0,0.733165,0.000496696,3053000,3.00003
21,0,0.718683,0.000921383,2704000,3.00006
22,0,0.743107,0.000901377,3366000,3.00059
23,0,0.713354,0.00101818,2588000,3.00028
24,0,0.708658,0.000271044,2451000,3.0123
25,0,0.726448,0.000364402,2864000,3.00069
26,0,0.721667,0.000914031,2725000,3.00064
27,0,0.728149,0.000927578,2970000,3.00123
28,0,0.724962,0.000690278,2860000,3.0002
29,0,0.72405,0.000345121,2857000,3.00043
30,0,0.7397,0.000610688,3266000,3.00051
31,0,0.734291,0.00099845,3115000,3.00013
32,0,0.723818,0.0012042,2816000,3.00031
33,0,0.718421,0.00116075,2704000,3.02212
34,0,0.720466,0.00121091,2762000,3.00042
35,0,0.739252,0.00036465,3238000,3.00001
36,0,0.712026,0.00052678,2552000,3.00048
37,0,0.737994,0.000322704,3240000,3.00098
38,0,0.732083,0.000704579,3001000,3.00054
39,0,0.721783,0.000819992,2787000,3.00013
40,0,0.729228,0.000703882,3029000,3.00024
41,0,0.739452,0.000472496,3297000,3.00088
42,0,0.731661,0.00070263,3052000,3.00588
43,0,0.731289,0.000330399,3057000,3.00056
44,0,0.726374,0.000368367,2961000,3.00003
45,0,0.723509,0.000180855,2890000,3.00085
46,1,1,-0.000140835,452920,0.518232
47,1,1,-0.000200738,1514355,1.55957
48,1,1,-0.000399996,56143,0.0510355
49,1,1,-0.000312914,111631,0.0932453
50,1,1,-0.000402231,504035,0.502932
51,0,0.740506,0.000339697,3310000,3.00005
52,0,0.718413,0.000598441,2673000,3.00028
53,0,0.734476,0.000182818,3169000,3.00024
54,1,1,-0.000223537,716302,0.657063
55,1,1,-3.73318e-05,2197721,1.77642
56,0,0.730258,0.000247414,2954000,3.00019
57,0,0.730028,0.000722002,2948000,3.00153
58,1,1,-0.000411649,261201,0.305967
59,1,1,-0.000210994,666191,0.650266
60,0,0.748967,0.000142581,3532000,3.00056
61,0,0.752515,0.000895786,3619000,3.00053
62,0,0.756121,0.000879175,3718000,3.0003
63,0,0.752863,0.000860132,3621000,3.00016
64,0,0.746565,0.00209698,3374000,3.00054
65,0,0.751759,0.0016329,3547000,3.00014
66,0,0.762582,0.00220709,3926000,3.00055
67,0,0.748396,0.00273483,3363000,3.00004
68,0,0.755152,0.00314518,3597000,3.00079
69,0,0.75361,0.00355539,3565000,3.00021
70,0,0.753152,0.00330312,3520000,3.00061
71,0,0.755932,0.0033378,3684000,3.00025
72,0,0.73758,0.00358234,3059000,3.01341
73,0,0.744425,0.00370011,3277000,3.00059
74,0,0.738148,0.00367604,3085000,3.00031
75,0,0.73946,0.00378419,3169000,3.00068
76,0,0.732456,0.00312936,3070000,3.00029
77,0,0.73336,0.00338582,3207000,3.00109
78,0,0.729302,0.00345876,3127000,3.00054
79,0,0.732201,0.00305909,3302000,3.00055
80,0,0.722032,0.00237004,2988000,3.00161
81,0,0.735554,0.00228028,3229000,3.00045
82,0,0.750587,0.00182373,3514000,3.00015
83,0,0.752597,0.00139979,3231000,3.00045
84,0,0.760985,0.000716782,3139000,3.00035
85,0,0.76902,0.000770203,3062000,3.0001
86,0,0.765145,0.000162072,2569000,3.00196
87,1,1,-4.16532e-05,1212086,1.27121
88,0,0.784735,5.13301e-05,2726000,3.00195
89,0,0.775575,0.000322889,2417000,3.00045
90,0,0.784221,0.0013165,2742000,3.00071
91,0,0.788121,0.00131096,3020000,3.00067
92,0,0.773561,0.00188835,2713000,3.00043
93,0,0.753631,0.00175495,2538000,3.00047
94,0,0.752262,0.00137865,2861000,3.00038
95,0,0.733416,0.0348917,2675000,3.00198
96,0,0.685087,0.0345811,2655000,3.00334
97,0,0.626037,0.0346857,2493000,3.00006
98,0,0.646536,0.0343381,2062000,3.00087
99,0,0.730365,0.0351203,2232000,3.00067
100,0,0.816537,0.0328595,2464000,3.00091
101,0,0.70883,0.001552,2839000,3.00458
102,0,0.689296,0.000836853,2674000,3.00241
103,0,0.655089,0.00110818,2426000,3.00014
104,0,0.658118,0.00208295,2456000,3.00013
