Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-3.29211e-05,859352,0.842572
1,1,1,-0.000155434,1595481,1.62197
2,1,1,-0.000883152,393974,0.360215
3,1,1,-0.000293185,1688279,1.62225
4,1,1,-8.94561e-05,119487,0.0912886
5,1,1,-6.53963e-05,810447,0.613161
6,1,1,-5.28262e-05,166282,0.144278
7,1,1,-0.000357874,689830,0.777091
8,1,1,-0.0004537,1655605,1.43447
9,0,0.739291,3.35083e-05,3309000,3.00043
10,1,1,-0.000345769,1508402,1.29871
11,1,1,-0.000372578,1346265,1.15583
12,1,1,-8.01578e-05,764525,0.688652
13,0,0.744424,0.000452171,3457000,3.00011
14,0,0.738879,0.000184248,3293000,3.00026
15,1,1,-0.000203003,1867072,1.54544
16,1,1,-0.000538458,165304,0.131439
17,1,1,-9.54166e-05,1883292,2.21159
18,1,1,-0.000560631,202550,0.322448
19,1,1,-5.42894e-05,1108976,1.04852
20,0,0.720494,0.000670205,2719000,3.00009
21,1,1,-0.000128397,672585,0.699165
22,1,1,-0.000114599,2086240,1.91919
23,1,1,-0.000380744,268573,0.224678
24,1,1,-0.000310641,3135,0.0075954
25,1,1,-0.000228115,390871,0.429985
26,1,1,-0.00016581,256838,0.239347
27,1,1,-7.45829e-05,2239268,2.25494
28,0,0.725242,0.000308909,2772000,3.00008
29,1,1,-2.81229e-05,500245,0.6414
30,1,1,-0.000380863,2252503,2.30957
31,1,1,-0.000393738,834052,0.879164
32,1,1,-0.000207473,1551508,1.68737
33,0,0.716624,0.000223766,2546000,3.00056
34,0,0.718352,3.36653e-05,2584000,3.00035
35,1,1,-6.49586e-05,956291,1.13643
36,0,0.719922,0.000108287,2782000,3.00072
37,0,0.721725,7.71389e-05,2875000,3.0001
38,1,1,-0.000607212,1459072,1.48112
39,0,0.703771,0.000570069,2702000,3.00077
40,0,0.671109,0.000187765,2319000,3.00114
41,0,0.667032,0.000484119,2285000,3.00096
42,1,1,-0.000326623,1599236,1.96984
43,0,0.685618,0.000199805,2427000,3.0002
44,1,1,-7.23496e-05,66752,0.0834347
45,1,1,-0.000346054,601483,0.755732
46,1,1,-0.000644077,297864,0.319941
47,0,0.726441,0.00033928,2757000,3.00022
48,0,0.714783,0.000507318,2514000,3.00011
49,0,0.706223,0.000334512,2306000,3.0004
50,0,0.710176,0.000491738,2410000,3.00065
51,0,0.712911,0.000678669,2435000,3.00072
52,0,0.72228,0.000790368,2682000,3.00038
53,0,0.708121,0.000386666,2408000,3.00046
54,1,1,-1.69768e-05,782927,0.948222
55,1,1,-0.000200857,494386,0.591541
56,1,1,-0.000320126,310262,0.377505
57,0,0.704719,0.000841688,2438000,3.00258
58,0,0.713785,6.7458e-06,2629000,3.00016
59,1,1,-4.49314e-05,832894,1.22294
60,0,0.707993,5.35951e-05,2618000,3.00017
61,0,0.707379,0.000180315,2571000,3.00003
62,1,1,-9.31392e-06,1732982,1.80457
63,1,1,-0.000227202,938399,0.934729
64,0,0.736726,0.000254701,3101000,3.00016
65,0,0.734028,6.19807e-05,2794000,3.0003
66,1,1,-0.000381161,327966,0.394289
67,1,1,-0.000418891,503550,0.602119
68,1,1,-0.00034969,328303,0.253146
69,1,1,-0.000463803,440862,0.308104
70,1,1,-0.000750669,105171,0.0782432
71,1,1,-0.00018688,1687560,1.74811
72,1,1,-0.000200872,2521997,2.32972
73,1,1,-0.000216734,822849,0.823668
74,1,1,-0.000136255,2112914,1.73013
75,1,1,-0.000288536,2006377,2.04342
76,1,1,-6.82219e-05,2879198,2.42744
77,0,0.785955,0.000306095,3400000,3.0003
78,0,0.778128,0.000333364,3031000,3.00023
79,1,1,-0.000165825,41566,0.0488132
80,0,0.767547,4.90763e-05,2837000,3.00062
81,0,0.771601,0.000190447,3154000,3.00002
82,1,1,-0.000105967,707480,0.979591
