-5.549250017627616050e-01,-6.193970505797116027e-03
-5.579613595747314747e-01,-7.034808533567162708e-03
-5.615938459566461871e-01,-8.006900500952136499e-03
-5.693248735321004839e-01,-9.136980843440136585e-03
-5.768555234458321301e-01,-1.047898396483509104e-02
-5.841731706000427016e-01,-1.146117185720746737e-02
-5.914093167502174619e-01,-1.261344397162562220e-02
-5.997509703193452113e-01,-1.338075601031044753e-02
-6.084894458612084556e-01,-1.436675551566651832e-02
-6.190506903926846771e-01,-1.535461699818693390e-02
-6.317674760498727116e-01,-1.621437598676570696e-02
-6.433821848530516530e-01,-1.716118420501685018e-02
-6.539444876636082427e-01,-1.785508625629799243e-02
-6.662005875358871787e-01,-1.859697390999903721e-02
-6.804722213611805737e-01,-1.921597106755132400e-02
-6.957116348761794855e-01,-1.987173157831650244e-02
-7.101875129587534863e-01,-2.021440993169576483e-02
-7.229767130299091793e-01,-2.054823929005929195e-02
-7.364891952853872548e-01,-2.085010316913995035e-02
-7.499939960967445529e-01,-2.100918724928707570e-02
-7.638933291447951301e-01,-2.120866059628550085e-02
-7.792624823723424132e-01,-2.116127861600521770e-02
-7.918274194364631757e-01,-2.119525619698855307e-02
-8.056207361277506473e-01,-2.119938190733997724e-02
-8.187204665530247727e-01,-2.093840834400395937e-02
-8.314746304444708969e-01,-2.068490211206458138e-02
-8.433220610735100431e-01,-2.041209540947657927e-02
-8.554815971096454419e-01,-2.009557562704863271e-02
-8.670291675511502261e-01,-1.979031673588650675e-02
-8.770260440492538834e-01,-1.927840018555151275e-02
-8.869615902544203401e-01,-1.866975215788268042e-02
-8.956437151833345212e-01,-1.807302341600899864e-02
-9.049592378015077765e-01,-1.750905226273322124e-02
-9.124455211600793758e-01,-1.687353497109116487e-02
-9.186287204634393522e-01,-1.607630534239089248e-02
-9.254120013764911556e-01,-1.519738639604309091e-02
-9.294750692831509342e-01,-1.437728850836403512e-02
-9.337178335566787002e-01,-1.339544093858117957e-02
-9.366996691449146484e-01,-1.250608525676704177e-02
-9.398754689290709230e-01,-1.163793331248690749e-02
-9.411441880790590853e-01,-1.088435866953062908e-02
-9.417894392152060812e-01,-1.004152971612700534e-02
-9.421215452683062708e-01,-9.139943018948052528e-03
-9.404230609473493985e-01,-8.224092219871886877e-03
-9.390460702093983425e-01,-7.257100870175777624e-03
-9.369190846673818296e-01,-6.323125198975425298e-03
-9.337590084434820303e-01,-5.411249930251409677e-03
-9.266950928931350084e-01,-4.316523447679991229e-03
-9.211287156947016719e-01,-3.164237353737880433e-03
-9.166738125053071062e-01,-2.126303968284662047e-03
-9.087886827421787217e-01,-1.249741220018786569e-03
-8.984472545512375286e-01,-1.606937804302255995e-04
-8.872716282397805632e-01,9.606828881417346644e-04
-8.745724746613592337e-01,2.053677291624839141e-03
-8.623579679619700622e-01,3.157546700148981117e-03
-8.492512021839100367e-01,4.257703424602814549e-03
-8.348577752163179877e-01,5.466392929933127504e-03
-8.211138290523248839e-01,6.491862418561721894e-03
-8.046301774391707573e-01,7.626136659270810192e-03
-7.878632315330540425e-01,8.836598680504282460e-03
-7.717046141342108756e-01,9.974446533233823076e-03
-7.536307348907662629e-01,1.093502234373479841e-02
-7.328693224698304975e-01,1.214701365075198693e-02
-7.129927748494161444e-01,1.323039344862740607e-02
-6.917773474158472879e-01,1.448892387761455992e-02
-6.698907480785306623e-01,1.588513903657916976e-02
-6.446378998221665713e-01,1.738485491913628264e-02
-6.197060364726678650e-01,1.864194447536374893e-02
-5.940845561369392236e-01,2.015024461872300110e-02
-5.657032433300659413e-01,2.167683093293444954e-02
-5.360482363110662396e-01,2.356469522837574548e-02
-5.046812544064578354e-01,2.506859226057003495e-02
-4.716701781599585974e-01,2.651144579924177846e-02
-4.406216642836113251e-01,2.767285336872330609e-02
-4.069980038407351453e-01,2.880662931927690032e-02
-3.723082580331830704e-01,2.966913363771733064e-02
-3.383702510673987640e-01,3.027585670099417967e-02
-3.042755150343862125e-01,3.082604450428085702e-02
-2.702654382532986843e-01,3.102095617151517590e-02
-2.392842805079954949e-01,3.118877848349796769e-02
-2.055139082777185378e-01,3.121217254720235965e-02
-1.737716797155831050e-01,3.092183728275183993e-02
-1.415817762169613026e-01,3.074157963297020554e-02
-1.090660895871099767e-01,3.027741647205033082e-02
-7.924743668450852374e-02,2.963526263943625297e-02
-4.992093973571708199e-02,2.886641187236563613e-02
-2.164544985307911840e-02,2.797861639903074030e-02
4.002237681592610979e-03,2.713128527308576385e-02
2.859799130527203304e-02,2.632124872091061440e-02
5.336474929562907282e-02,2.556650749706117914e-02
7.613006947908772248e-02,2.464923283207631766e-02
9.848192976675868016e-02,2.381892173674951887e-02
1.187281960108457768e-01,2.302566143891235720e-02
1.379258199056024869e-01,2.216175122421151777e-02
1.579822992643319379e-01,2.139462545336847515e-02
1.751828741283066315e-01,2.059218434918266838e-02
1.926864885591727250e-01,1.990503907456208504e-02
2.085071189933365432e-01,1.921847399728699238e-02
2.245323864622495447e-01,1.870786010466515131e-02
2.421861112464041843e-01,1.826396069827527363e-02
2.568018957408167990e-01,1.783040963230711831e-02
2.732511365332704334e-01,1.764496977086835172e-02
2.871019204598097008e-01,1.747041419723193226e-02
3.018889408664681695e-01,1.733323730736399323e-02
3.147862517077719136e-01,1.741240924986551739e-02
3.301392290234169691e-01,1.748807597773705674e-02
3.437344191746503075e-01,1.758778756051853839e-02
3.583055374291950201e-01,1.769395575746187180e-02
3.744532974194042518e-01,1.792585642210341168e-02
3.884798010246941491e-01,1.830780040710284357e-02
