Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.730001,0.000205945,3079000,3.00003
1,1,1,-0.000128259,1787252,1.52692
2,1,1,-0.000336231,715509,0.512709
3,1,1,-0.000457992,553879,0.54657
4,1,1,-6.30142e-05,1318980,0.963953
5,1,1,-0.00015763,871038,0.715765
6,1,1,-0.000892509,155419,0.119873
7,1,1,-0.000266184,699912,0.54063
8,0,0.752732,0.000811924,3811000,3.00008
9,0,0.755615,0.000159751,3900000,3.0006
10,0,0.746974,0.000440727,3571000,3.00052
11,0,0.743914,0.000845979,3432000,3.00119
12,0,0.73894,0.000281465,3295000,3.00077
13,1,1,-0.000327577,2639649,2.36551
14,1,1,-0.000235309,657477,0.79368
15,0,0.741553,2.04549e-05,3329000,3.00015
16,0,0.735701,0.000592123,3186000,3.00048
17,1,1,-0.000138809,1791681,1.8389
18,1,1,-7.71775e-05,1031450,0.936414
19,0,0.730548,0.000120352,3027000,3.00038
20,0,0.738564,0.000665854,3240000,3.00058
21,0,0.725507,0.000199567,2882000,3.00005
22,0,0.726619,0.000761281,2922000,3.00032
23,0,0.720756,0.000185262,2745000,3.00019
24,1,1,-0.000225355,206978,0.205018
25,1,1,-9.15423e-05,1742590,1.76557
26,0,0.735596,0.000610034,3135000,3.00075
27,1,1,-0.000166954,2637067,2.53151
28,1,1,-0.000399043,466442,0.545925
29,1,1,-0.000360002,1977322,2.20314
30,0,0.730947,0.000151525,3006000,3.00047
31,1,1,-0.000241806,1799630,1.9606
32,1,1,-0.000205602,2247426,2.18322
33,0,0.747456,0.000980805,3496000,3.00077
34,0,0.721923,0.000452529,2731000,3.00049
35,0,0.717782,1.31831e-05,2663000,3.00001
36,0,0.738322,0.000228237,3233000,3.00085
37,1,1,-0.000463296,846408,0.835094
38,1,1,-0.000164882,26465,0.0375834
39,0,0.730162,0.000168293,2945000,3.00065
40,0,0.732136,8.39934e-05,3031000,3.00192
41,0,0.719806,0.000516187,2707000,3.0004
42,0,0.741493,0.000112782,3325000,3.00091
43,0,0.716405,0.000623356,2657000,3.0003
44,1,1,-9.86948e-05,2152952,2.50108
45,0,0.734443,2.93956e-05,3131000,3.00055
46,0,0.72432,0.000192355,2860000,3.00033
47,0,0.716628,0.000288855,2652000,3.00204
48,0,0.725828,9.79409e-05,2897000,3.00601
49,1,1,-0.000823845,2475018,2.54135
50,1,1,-0.00093357,750937,0.653072
51,1,1,-0.000316077,478345,0.374812
52,1,1,-0.000444581,2780069,2.50289
53,0,0.737001,0.000147413,3240000,3.00038
54,1,1,-0.000398983,63547,0.053693
55,0,0.715683,0.000126968,2688000,3.0007
56,1,1,-0.000292171,437374,0.348798
57,0,0.738287,0.000185619,3284000,3.00041
58,0,0.743357,0.000250469,3460000,3.00018
59,0,0.739069,0.000667433,3332000,3.00065
60,0,0.732181,8.13112e-05,3122000,3.00043
61,0,0.731704,3.93197e-05,3090000,3.00014
62,1,1,-9.8367e-05,468946,0.382425
63,1,1,-8.3585e-05,36365,0.0259234
64,1,1,-5.86107e-05,776649,0.543654
65,0,0.732898,0.000193457,3047000,3.00001
66,1,1,-8.886e-05,1773680,1.43116
67,0,0.725931,9.98185e-05,2765000,3.00068
68,1,1,-9.63553e-05,1194669,1.10159
69,1,1,-9.48652e-05,1320438,1.09015
70,1,1,-0.00017893,79121,0.0771219
71,0,0.740751,0.000333886,3187000,3.00085
72,0,0.743533,0.000458996,3208000,3.00047
73,1,1,-3.25262e-05,2698835,2.99858
74,0,0.739314,0.000171907,3104000,3.00045
75,1,1,-0.000109729,1434789,1.24809
76,1,1,-0.000393165,477768,0.472983
77,1,1,-0.000325967,44506,0.0416708
78,1,1,-0.000419174,625494,0.652539
79,1,1,-3.4888e-05,493447,0.458736
80,1,1,-0.000292067,2207008,2.26808
81,1,1,-9.08717e-05,78308,0.073774
82,1,1,-6.48394e-05,329240,0.256153
83,1,1,-0.000394051,432111,0.37963
84,1,1,-0.000359614,2023749,2.14495
85,1,1,-0.000419952,1618302,1.42179
86,0,0.740303,0.000412445,2944000,3.00056
87,1,1,-0.000129242,866734,1.06822
88,1,1,-0.000491787,1493064,1.76079
89,1,1,-5.90279e-05,2057774,2.18972
90,1,1,-0.000101533,704871,0.647543
91,1,1,-2.43678e-05,1719582,2.11377
92,1,1,-0.00082307,1595438,1.65013
93,1,1,-0.00076275,776558,1.00702
94,1,1,-0.000116219,493672,0.612385
95,1,1,-0.000114103,85967,0.0795582
