Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-4.64241e-06,1082999,1.07771
1,1,1,-1.20893e-05,1409834,1.27427
2,1,1,-0.000283976,692680,0.74478
3,1,1,-4.63868e-06,218462,0.251235
4,1,1,-0.000116593,254704,0.299457
5,1,1,-0.000113209,1307506,1.23466
6,1,1,-2.73592e-05,851318,0.664459
7,1,1,-0.000459005,364059,0.282189
8,1,1,-0.000438322,173655,0.137261
9,1,1,-0.00047629,2628723,2.91323
10,1,1,-0.000170854,278640,0.30608
11,0,0.731331,0.000207852,3071000,3.0006
12,1,1,-0.000203301,591610,0.683438
13,0,0.713636,0.000328253,2600000,3.00021
14,0,0.724438,0.000859092,2865000,3.00044
15,0,0.729409,0.000354418,2947000,3.00146
16,0,0.731335,0.0015261,3055000,3.00015
17,0,0.72411,0.000468622,2834000,3.00043
18,0,0.732921,0.0010115,3025000,3.0021
19,0,0.734393,0.00105549,3068000,3.0009
20,0,0.730405,0.000634383,2987000,3.00077
21,0,0.712421,0.00101848,2527000,3.001
22,0,0.727845,0.00122685,2842000,3.00009
23,0,0.721266,0.0016516,2720000,3.00082
24,0,0.724234,0.00184442,2786000,3.00039
25,0,0.723504,0.00173844,2748000,3.00023
26,0,0.716497,0.00194592,2535000,3.00217
27,0,0.723428,0.00129236,2724000,3.00108
28,0,0.724387,0.00107634,2736000,3.0007
29,0,0.716759,0.00188674,2563000,3.00008
30,0,0.730755,0.00161542,2911000,3.00063
31,0,0.717869,0.00106479,2580000,3.00074
32,0,0.718444,0.000946927,2559000,3.00069
33,0,0.736171,0.00121724,3016000,3.00045
34,0,0.726732,0.00118289,2787000,3.00071
35,0,0.731294,0.00156791,2918000,3.00039
36,0,0.715827,0.00235284,2574000,3.00082
37,0,0.731832,0.0020302,2943000,3.00002
38,0,0.730285,0.00145877,2888000,3.00018
39,0,0.736628,0.00107891,3123000,3.00238
40,0,0.732941,0.000867953,2990000,3.00081
41,0,0.736836,0.000729111,3122000,3.00018
42,0,0.73968,0.00111483,3274000,3.00042
43,0,0.739136,0.000987659,3268000,3.0007
44,0,0.747048,0.00126107,3506000,3.00017
45,0,0.735918,0.000514279,3196000,3.00077
46,0,0.730557,0.000156793,3073000,3.00001
47,0,0.746008,0.000469337,3673000,3.00055
48,0,0.741206,0.000668369,3451000,3.00066
49,1,1,-0.000127614,2811776,2.68481
50,0,0.743349,0.000461946,3472000,3.00052
51,1,1,-4.80197e-05,1187188,1.0538
52,0,0.753007,0.000103246,3622000,3.00068
53,1,1,-0.00035574,596962,0.679438
54,0,0.760323,0.000194679,3719000,3.00035
55,0,0.759769,0.000210907,3603000,3.00123
56,0,0.747037,0.000285655,3022000,3.00079
57,0,0.757082,0.000232931,3419000,3.00013
58,0,0.751011,0.000859509,3158000,3.00063
59,0,0.748713,0.000330623,3111000,3.00194
60,0,0.750889,0.000553382,3257000,3.00076
61,0,0.744392,0.000504594,3059000,3.00128
62,0,0.739803,0.000573392,2958000,3.00034
63,1,1,-1.60381e-05,2724637,2.78542
64,0,0.741714,0.000382538,3033000,3.00044
65,0,0.735767,0.000720891,2888000,3.00074
66,0,0.738814,0.00096577,2955000,3.00064
67,0,0.731621,0.000911425,2769000,3.00042
68,0,0.740145,0.000893944,2958000,3.00059
69,0,0.73813,0.00127013,2963000,3.00024
70,0,0.738896,0.00158786,2960000,3.00029
71,0,0.731932,0.000986184,2749000,3.00077
72,0,0.713697,0.000773425,2342000,3.00038
73,0,0.739344,0.000650893,2939000,3.00052
74,0,0.726443,0.00024886,2613000,3.00039
75,0,0.741374,0.000324111,2981000,3.00106
76,1,1,-3.54245e-05,24191,0.0345388
77,0,0.747579,0.000198405,3174000,3.00003
78,1,1,-1.69377e-05,1543011,2.07287
79,1,1,-3.35469e-05,282724,0.383422
80,1,1,-9.45542e-05,153410,0.240493
