Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.724132,0.000215183,2875000,3.00003
1,1,1,-4.83289e-05,1472849,1.59295
2,1,1,-0.000380088,200324,0.197469
3,1,1,-0.000155915,1096933,1.05705
4,1,1,-2.99111e-05,472282,0.512889
5,1,1,-5.18251e-05,1973883,2.02033
6,1,1,-0.000195612,2145925,2.06837
7,1,1,-5.44682e-05,2487542,2.32095
8,1,1,-0.000313238,230861,0.289269
9,1,1,-0.000414719,1765959,1.87463
10,1,1,-0.000100125,904167,0.877161
11,0,0.731234,6.62908e-05,3020000,3.00102
12,1,1,-0.000449826,631526,0.532231
13,0,0.734814,2.54617e-05,3112000,3.00043
14,0,0.714118,0.000628959,2636000,3.00034
15,1,1,-0.000213434,509809,0.493747
16,0,0.727826,0.000111054,2951000,3.00003
17,0,0.729267,0.000302828,3002000,3.00052
18,0,0.736152,0.000323723,3118000,3.00059
19,1,1,-0.000275005,2504453,2.63735
20,0,0.72372,0.000136088,2820000,3.00083
21,1,1,-0.000432213,2014044,2.45496
22,1,1,-0.000344966,1614355,1.85172
23,0,0.726633,0.000151525,2861000,3.00084
24,1,1,-0.000140001,1386741,1.51923
25,1,1,-0.000367571,549950,0.631146
26,1,1,-2.96975e-06,1026892,1.02515
27,1,1,-0.00111054,2178303,2.44659
28,1,1,-0.000526041,974131,1.16184
29,0,0.717335,0.00014938,2600000,3.00074
30,1,1,-0.000291516,2082228,2.53455
31,1,1,-0.00027274,1049982,1.51856
32,0,0.718533,0.000263523,2582000,3.01452
33,0,0.726778,6.5706e-05,2804000,3.00087
34,0,0.721374,0.000298511,2651000,3.00049
35,0,0.725869,0.000300895,2739000,3.00035
36,0,0.710953,0.000288497,2420000,3.00058
37,0,0.721051,0.000298391,2620000,3.00026
38,1,1,-0.000488152,414414,0.387845
39,1,1,-0.000425567,1675212,1.81815
40,1,1,-0.000225295,1522380,1.45751
41,1,1,-8.23631e-05,1517990,1.53347
42,0,0.719748,2.32563e-05,2613000,3.00584
43,0,0.725101,0.000720988,2714000,3.00039
44,1,1,-9.18999e-05,2331166,2.60706
45,1,1,-0.00016332,109658,0.179855
46,1,1,-0.00031416,1102560,1.36167
47,0,0.728478,9.48415e-05,2804000,3.00026
48,1,1,-0.00034024,1171959,1.36124
49,1,1,-0.000842442,263635,0.29402
50,1,1,-0.000304591,1131505,1.14239
51,1,1,-0.000731875,133493,0.141526
52,1,1,-0.000317623,1232237,1.41954
53,1,1,-0.000146591,1087459,1.33955
54,1,1,-0.000113942,851804,0.826579
55,0,0.702286,0.000573301,2313000,3.00078
56,1,1,-0.000242878,2534291,2.93914
57,1,1,-0.000487428,169324,0.166217
58,1,1,-5.19648e-05,9179,0.0135892
59,1,1,-3.65272e-05,57302,0.0639253
60,1,1,-6.71044e-05,451525,0.567882
61,1,1,-0.000234277,163834,0.154712
62,0,0.727994,0.000640582,2944000,3.00071
63,1,1,-0.000425626,1380657,1.49834
64,1,1,-0.000237216,1415362,1.59965
65,1,1,-7.86677e-05,2003555,1.82223
66,1,1,-7.19323e-05,1643188,1.77744
67,0,0.71282,1.705e-05,2627000,3.00001
68,1,1,-0.000103551,536251,0.460528
69,0,0.719021,5.22241e-05,2734000,3.00044
70,1,1,-0.000271071,1910860,1.91566
71,0,0.734829,0.000250052,3149000,3.00003
72,0,0.733384,4.84989e-05,3140000,3.00057
73,1,1,-7.78928e-05,2119888,2.08919
74,0,0.720987,2.54319e-05,2804000,3.00002
75,0,0.735023,0.000102679,3142000,3.00065
76,0,0.728432,0.000211637,2948000,3.00016
77,0,0.748634,0.000379185,3576000,3.0026
78,1,1,-0.000420023,641028,0.752726
79,0,0.732322,0.000397246,3042000,3.0007
80,1,1,-2.76461e-05,771929,0.623677
81,1,1,-0.000224431,2554079,1.8532
82,1,1,-0.000487764,727786,0.735531
83,1,1,-0.000150009,1023425,0.730727
84,1,1,-2.18663e-05,664738,0.585433
85,1,1,-0.000162278,1133979,0.847108
86,1,1,-0.000156899,617797,0.433135
87,1,1,-6.1427e-05,599616,0.47324
88,1,1,-7.17163e-05,558010,0.477499
89,1,1,-0.00013869,606343,0.514248
90,1,1,-0.000225124,176531,0.170696
91,1,1,-0.000348205,642404,0.487422
92,1,1,-0.000396547,64711,0.0461334
93,1,1,-0.000228395,355297,0.35436
94,1,1,-0.000412387,329096,0.336602
95,1,1,-0.000230335,235107,0.23978
96,1,1,-0.0002856,199057,0.147354
97,1,1,-0.000186872,522473,0.508384
98,1,1,-0.000303191,306667,0.393994
99,1,1,-0.000303626,92160,0.115597
100,1,1,-0.000164884,170613,0.147903
101,1,1,-1.82732e-05,183389,0.170969
102,1,1,-0.000578542,91075,0.0823485
103,1,1,-0.000631203,62461,0.0547649
104,1,1,-0.000430894,281264,0.300066
