Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00016116,330873,0.309597
1,0,0.746186,4.48083e-06,3544000,3.00043
2,0,0.747658,0.000853072,3582000,3.00043
3,0,0.738099,0.000566016,3281000,3.00055
4,1,1,-0.000113536,37674,0.0392706
5,0,0.746858,0.000366817,3538000,3.00001
6,1,1,-0.000450303,2068433,1.79198
7,1,1,-9.88736e-05,292608,0.284477
8,1,1,-4.91485e-05,17801,0.0229721
9,0,0.746508,1.15738e-05,3509000,3.00006
10,0,0.72928,0.000540803,2987000,3.00072
11,0,0.737777,0.000767838,3213000,3.00033
12,0,0.734245,0.000679496,3142000,3.00055
13,1,1,-0.000251223,1857461,1.70154
14,0,0.731557,0.000453356,3041000,3.00021
15,0,0.729688,0.000634845,3014000,3.00086
16,0,0.739113,0.000588787,3296000,3.00184
17,0,0.714424,0.000718127,2569000,3.00012
18,0,0.736521,0.000757884,3223000,3.00091
19,0,0.716474,0.00093026,2667000,3.00007
20,0,0.732215,0.000210506,3038000,3.00043
21,0,0.726675,0.000628482,2897000,3.00141
22,0,0.71697,0.000771116,2670000,3.00018
23,0,0.735764,0.00126211,3145000,3.00086
24,0,0.731043,0.00159753,3006000,3.00001
25,0,0.74936,0.000676106,3597000,3.00071
26,0,0.743903,0.000987302,3387000,3.00021
27,0,0.740861,0.00116825,3285000,3.00024
28,0,0.729421,0.000925031,2983000,3.00044
29,0,0.735499,0.000682914,3145000,3.00044
30,0,0.74747,0.000390426,3546000,3.00074
31,0,0.725155,0.000813912,2845000,3.0005
32,0,0.741958,0.00129217,3310000,3.00021
33,0,0.732033,0.000660609,3019000,3.00072
34,0,0.709218,0.000778876,2491000,3.01486
35,0,0.703619,0.000960122,2389000,3.00009
36,0,0.727768,0.00121887,2934000,3.00075
37,0,0.711785,0.000837694,2548000,3.00034
38,0,0.730734,0.000747989,3027000,3.01252
39,0,0.736508,0.000441383,3166000,3.00024
40,0,0.712454,0.000271688,2578000,3.00107
41,0,0.7202,0.000117049,2765000,3.00039
42,0,0.715981,0.0001765,2657000,3.00031
43,0,0.730727,0.000447092,3080000,3.00027
44,1,1,-0.00029843,2933965,2.92877
45,0,0.731332,0.000233899,3052000,3.00076
46,1,1,-8.08262e-05,2249577,2.69459
47,0,0.729717,0.000320147,3008000,3.00071
48,1,1,-0.000372161,886100,0.810867
49,1,1,-0.000323583,1596138,1.82823
50,0,0.7446,0.000140264,3514000,3.00058
51,1,1,-7.94425e-05,2649492,2.62075
52,1,1,-0.000121523,2655896,2.20848
53,1,1,-8.93369e-05,1007484,0.967835
54,1,1,-0.000669767,1945261,1.77036
55,1,1,-9.71269e-05,401498,0.339619
56,1,1,-0.000212838,557876,0.405849
57,1,1,-1.70961e-05,1815503,1.32441
58,1,1,-0.000549099,579985,0.492623
59,1,1,-0.000460316,2803346,2.41501
60,1,1,-6.31704e-05,111415,0.140277
61,1,1,-9.9112e-05,609835,0.696709
62,1,1,-0.000273336,377689,0.309319
63,1,1,-9.23944e-05,1313212,1.2939
64,1,1,-0.000153615,2859085,2.06639
65,0,0.744537,0.000170599,3481000,3.00022
66,1,1,-0.000232924,364278,0.404918
67,1,1,-0.000171055,1603739,1.29251
68,1,1,-0.000337579,399700,0.343029
69,1,1,-0.000242044,463076,0.327237
70,1,1,-4.22492e-05,1872238,1.87666
71,1,1,-7.58662e-05,2363098,2.54087
72,0,0.720141,0.000388752,2764000,3.00772
73,0,0.742123,0.000632535,3378000,3.00071
74,0,0.73291,0.000474583,3117000,3.00058
75,0,0.729002,0.000390182,3000000,3.00051
76,0,0.719982,2.78905e-05,2739000,3.00057
77,0,0.731526,0.000203024,3096000,3.00043
78,0,0.717415,0.000471841,2667000,3.00007
79,0,0.720449,0.000799547,2777000,3.00061
80,0,0.726944,0.000741731,2962000,3.00218
81,0,0.699504,0.000290106,2296000,3.00096
82,0,0.731409,0.000352214,3065000,3.00104
83,0,0.719853,0.000825714,2720000,3.0008
84,0,0.717966,0.000215451,2696000,3.00044
85,0,0.729621,0.000812355,2976000,3.00027
86,0,0.725966,0.000697655,2865000,3.0002
87,0,0.708095,0.000563168,2473000,3.00075
88,0,0.707442,0.00103749,2422000,3.00127
89,0,0.685715,0.00139243,2067000,3.0001
90,0,0.713164,0.00129194,2566000,3.00021
91,0,0.724599,0.00189282,2780000,3.00047
92,0,0.718542,0.00137706,2652000,3.00002
93,0,0.716284,0.000772394,2621000,3.00032
94,0,0.728036,0.00115676,2898000,3.00003
95,0,0.725649,0.000647201,2890000,3.00022
96,0,0.733373,0.000592927,3036000,3.00045
97,0,0.704294,0.000718607,2352000,3.00019
98,0,0.722034,0.00105561,2702000,3
99,0,0.712973,0.00133128,2563000,3.00077
100,0,0.701644,0.000794958,2289000,3.00063
101,0,0.716298,0.000759254,2657000,3.00026
102,0,0.729122,0.00125806,2928000,3.00071
103,0,0.71281,0.000822555,2546000,3.00077
104,0,0.716778,0.000746256,2653000,3.00053
