Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.735868,0.0003273,3215000,3.00076
1,0,0.738871,0.000822227,3301000,3.00053
2,0,0.733832,0.000365387,3127000,3.00153
3,1,1,-0.000200082,1410245,1.28826
4,1,1,-0.000188281,3198664,2.66753
5,0,0.720928,0.000138085,2801000,3.00016
6,1,1,-0.000151957,228214,0.216832
7,1,1,-0.000596679,21350,0.0179369
8,1,1,-0.000179996,2549651,2.68287
9,1,1,-0.000116835,1167141,1.1237
10,1,1,-0.000262429,839139,0.659464
11,1,1,-0.000539769,812250,0.725615
12,1,1,-0.000393082,429510,0.527873
13,1,1,-6.20342e-05,35102,0.0381931
14,1,1,-0.000175585,376505,0.364959
15,1,1,-0.000318696,2425725,2.37856
16,0,0.737915,0.000664304,3231000,3.00019
17,1,1,-1.66974e-05,1169567,1.06957
18,1,1,-0.000193407,21926,0.0218854
19,0,0.735632,0.000324737,3076000,3.00076
20,0,0.724287,0.000356625,2837000,3.00046
21,0,0.709575,0.000507045,2469000,3.00058
22,1,1,-0.000197281,1281712,1.15752
23,1,1,-4.51698e-05,1319330,1.34326
24,1,1,-8.40917e-05,632563,0.663104
25,1,1,-0.000519282,137395,0.139335
26,1,1,-0.000424108,23187,0.047733
27,0,0.71785,0.000404964,2604000,3.00085
28,0,0.708625,0.000392036,2382000,3.00022
29,1,1,-0.000199546,111806,0.160009
30,0,0.714119,3.67269e-05,2481000,3.00009
31,1,1,-0.000538696,476024,0.72629
32,0,0.702677,4.1828e-06,2347000,3.00072
33,0,0.714746,0.000555049,2685000,3.00058
34,0,0.69752,0.000300179,2589000,3.0009
35,0,0.685656,0.000306021,2645000,3.00043
36,0,0.656272,0.000434409,2520000,3.00032
37,0,0.636932,0.000352393,2521000,3.00091
38,0,0.62409,0.000150453,2690000,3.00069
39,1,1,-9.62755e-07,1110649,1.52512
40,0,0.569582,0.000357755,2490000,3.00046
41,1,1,-0.000299205,1002532,1.24319
42,0,0.528518,0.000656505,2211000,3.00067
43,0,0.553208,0.000271675,2427000,3.00062
44,0,0.563976,1.92032e-05,2579000,3.0011
45,0,0.565411,0.000330816,2453000,3.00087
46,1,1,-7.19919e-05,1996662,2.65422
47,0,0.595702,0.000543247,2329000,3.00095
48,0,0.636397,2.7318e-06,2430000,3.0007
49,1,1,-0.000334252,1271074,1.57375
50,1,1,-0.000367512,577641,0.568708
51,0,0.719521,0.000386703,2713000,3.00004
52,1,1,-8.65355e-05,904281,0.975285
53,1,1,-0.000273217,985853,1.10723
54,0,0.710399,0.000140917,2361000,3.00072
55,0,0.708032,0.000317346,2331000,3.00049
56,0,0.717716,6.39067e-05,2556000,3.00003
57,0,0.711959,2.83823e-05,2442000,3.00153
58,1,1,-4.52546e-05,366552,0.424062
59,1,1,-0.000494112,830351,0.909186
60,0,0.70968,0.000174374,2400000,3.00069
61,1,1,-5.71157e-06,1004994,1.0796
62,1,1,-0.000220229,185706,0.229289
63,0,0.711037,1.10373e-05,2493000,3.00074
64,1,1,-0.000240538,485463,0.45003
65,1,1,-0.00022173,801212,1.0915
66,0,0.722406,0.0003341,2800000,3.0007
67,0,0.735201,0.000188093,3114000,3.00045
68,1,1,-0.000106265,1785874,1.53086
69,0,0.727967,0.000675916,2982000,3.00037
70,0,0.717438,0.000273,2736000,3.00076
71,1,1,-7.23663e-05,1688843,1.79771
72,1,1,-2.39506e-05,1640537,1.5063
73,0,0.734272,6.89731e-05,3163000,3.0004
74,1,1,-0.000318211,1909629,1.68542
75,1,1,-2.80261e-05,2431312,2.61508
76,1,1,-0.000539173,50674,0.0608691
77,1,1,-1.89736e-05,767110,0.864193
78,1,1,-0.0003814,1150454,1.22576
79,1,1,-0.000252654,392595,0.314573
80,1,1,-0.00037675,507043,0.413321
81,1,1,-0.000175495,964333,0.909899
82,1,1,-0.00058698,70158,0.0791579
83,0,0.76025,6.07029e-05,3091000,3.00072
84,1,1,-0.00053421,299663,0.271774
85,1,1,-0.000230227,293482,0.244819
86,1,1,-0.000111391,12008,0.011889
87,1,1,-0.000188493,2106636,2.11238
88,1,1,-0.000563075,476722,0.420352
89,1,1,-4.35903e-05,237631,0.213557
90,1,1,-3.16396e-05,76508,0.0732275
91,1,1,-0.0004025,28705,0.0237727
92,1,1,-0.000171308,110796,0.0980497
93,1,1,-0.00061654,286615,0.271703
94,1,1,-0.00011604,538639,0.617738
