Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.730385,0.000139491,3057000,3.00096
1,1,1,-5.75676e-05,2520887,2.54695
2,0,0.736992,0.000480543,3270000,3.0002
3,1,1,-0.000219633,279662,0.257441
4,1,1,-0.000427653,229677,0.220656
5,1,1,-0.000465412,753858,0.716617
6,1,1,-0.000325371,2054570,2.05518
7,1,1,-0.000115416,2556370,2.37152
8,0,0.737003,0.000652592,3280000,3.00044
9,0,0.731611,0.000261496,3063000,3.00205
10,1,1,-2.33545e-05,375530,0.323098
11,0,0.727524,9.92634e-05,2975000,3.00076
12,0,0.736512,0.000557374,3230000,3.00116
13,0,0.714047,0.000825302,2623000,3.00211
14,0,0.720259,0.000637033,2725000,3.00057
15,0,0.728427,0.000313261,2968000,3.00016
16,0,0.704368,0.000470807,2443000,3.00028
17,0,0.724636,0.000776123,2834000,3.00035
18,0,0.733826,0.000429045,3061000,3.00074
19,0,0.71907,0.00083745,2665000,3.00024
20,0,0.720762,0.000875897,2695000,3.00008
21,0,0.736253,0.000657464,3182000,3.0006
22,0,0.724307,0.0010574,2777000,3.00058
23,0,0.722326,0.00101622,2738000,3.00078
24,0,0.718792,0.00205142,2611000,3.00442
25,0,0.721541,0.00168611,2689000,3.00052
26,0,0.716089,0.00152184,2536000,3.00065
27,0,0.714387,0.00133885,2546000,3.0014
28,0,0.707208,0.00096724,2405000,3.00097
29,0,0.723657,0.00127618,2752000,3.00024
30,0,0.718608,0.000838052,2615000,3.00094
31,0,0.706645,0.00123639,2384000,3.00088
32,0,0.725567,0.00209238,2753000,3.00071
33,0,0.713456,0.00162829,2495000,3.00034
34,0,0.717509,0.00115731,2592000,3.0005
35,0,0.732953,0.000863943,2951000,3.00006
36,0,0.710183,0.00122161,2443000,3.00037
37,0,0.721753,0.00110885,2685000,3.00104
38,0,0.731072,0.00128897,2943000,3.00029
39,0,0.726935,0.00158089,2854000,3.0001
40,0,0.705232,0.00121183,2347000,3.00041
41,0,0.721139,0.0016653,2791000,3.00023
42,0,0.726774,0.000641908,2927000,3.0008
43,0,0.73059,0.000175248,3086000,3.00023
44,0,0.732808,0.000662755,3227000,3.00088
45,0,0.727346,9.42056e-06,3079000,3.0006
46,0,0.722212,0.000347863,2871000,3.0005
47,0,0.728849,0.000101458,3030000,3.00094
48,1,1,-0.000207861,1123247,1.124
49,1,1,-3.58194e-05,28106,0.0276308
50,1,1,-0.000188888,343972,0.338943
51,1,1,-0.000423317,175271,0.181847
52,1,1,-0.000109208,1614534,1.49886
53,0,0.762739,0.000152788,3103000,3.00062
54,0,0.766446,0.000608775,3064000,3.00181
55,0,0.773538,0.00101735,3332000,3.00069
56,0,0.763245,0.00121323,3037000,3.00078
57,0,0.763844,0.00177495,3129000,3.00063
58,0,0.758182,0.00146278,3017000,3.00034
59,0,0.748989,0.00132443,2822000,3.0001
60,0,0.746521,0.00115668,2875000,3.00056
61,0,0.745912,0.000918999,2926000,3.00044
62,0,0.739713,0.00102852,2822000,3.00018
63,0,0.727169,0.000688042,2502000,3.0007
64,0,0.736942,0.000310126,2801000,3.00251
65,0,0.734393,0.00062498,2749000,3.00015
66,0,0.72318,0.00066639,2482000,3.00021
67,0,0.729372,0.00112043,2624000,3.00393
68,0,0.715404,0.000168036,2332000,3.00015
69,0,0.732534,2.18605e-06,2709000,3.00022
70,0,0.742033,4.64425e-05,2978000,3.00077
