Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000179327,2256771,2.38354
1,0,0.72676,0.000127303,2972000,3.00011
2,0,0.72336,0.000127505,2859000,3.00048
3,1,1,-0.000243296,366577,0.280816
4,1,1,-0.000312974,2399600,2.12822
5,1,1,-0.000319768,2535877,2.13468
6,0,0.735959,0.000108849,3168000,3.0004
7,1,1,-0.000125338,1477169,1.70718
8,0,0.732939,5.83746e-05,3115000,3.00007
9,0,0.751067,9.32321e-05,3722000,3.00086
10,0,0.738482,0.000315021,3269000,3.00034
11,0,0.733839,0.000220255,3133000,3.00068
12,1,1,-0.000614513,609312,0.714969
13,1,1,-0.000499715,1609731,1.29459
14,1,1,-0.000198115,1245045,1.06219
15,1,1,-0.000157942,1506531,1.41156
16,1,1,-0.000405601,100118,0.0862337
17,1,1,-0.00043791,2184004,2.01318
18,1,1,-1.58444e-05,1125344,1.08423
19,0,0.727696,0.000302325,2890000,3.00061
20,1,1,-0.000164022,881403,0.870883
21,0,0.707325,0.000327462,2429000,3.00055
22,0,0.722174,6.16417e-05,2757000,3.00092
23,0,0.715832,0.000179599,2611000,3.00075
24,1,1,-0.000744094,1461089,1.78211
25,1,1,-0.000304688,583776,0.529975
26,1,1,-7.95003e-05,1648896,1.65124
27,1,1,-0.000478257,1163172,1.15672
28,1,1,-0.000542809,2485998,2.90965
29,0,0.723952,0.000602971,2763000,3.00063
30,1,1,-0.000294798,1673831,2.0416
31,0,0.727205,9.19078e-05,2851000,3.00067
32,1,1,-0.000255634,1127101,1.04532
33,1,1,-0.000523676,1593270,1.72246
34,0,0.741432,0.000288139,3215000,3.00075
35,0,0.732439,0.000102232,2962000,3.00024
36,0,0.724242,0.000369082,2748000,3.00048
37,1,1,-5.44894e-06,1662068,1.59896
38,1,1,-0.000211884,1953332,2.14137
39,0,0.715569,0.000279377,2557000,3.00004
40,1,1,-8.18863e-05,193550,0.199269
41,1,1,-0.000408341,2869125,2.62038
42,0,0.727633,0.000656232,2857000,3.00014
43,0,0.712243,0.000321876,2526000,3.00064
44,0,0.733197,0.000820886,3014000,3.00059
45,0,0.725084,0.000509869,2807000,3.00032
46,0,0.721093,0.000854145,2730000,3.00047
47,0,0.734986,0.000276278,3040000,3.00025
48,1,1,-0.000136425,609000,0.643371
49,1,1,-9.04943e-06,1561387,1.50301
50,1,1,-4.52294e-05,2564475,2.8079
51,0,0.736064,0.000134606,3097000,3.00066
52,1,1,-0.000143994,521004,0.581211
53,0,0.730613,0.000210951,2998000,3.00063
54,0,0.707679,0.00033022,2432000,3.00176
55,1,1,-2.45611e-05,479858,0.583479
56,0,0.730676,0.000247608,3000000,3.00092
57,0,0.718396,1.11565e-05,2701000,3.00085
58,0,0.727353,3.9588e-05,2877000,3.00155
59,0,0.737902,0.000113379,3198000,3.00066
60,0,0.723881,4.48332e-05,2851000,3.0007
61,1,1,-0.000120391,2652303,2.39068
62,1,1,-0.00021397,2176687,1.95624
63,1,1,-0.000646014,815182,0.972533
64,1,1,-0.0008397,608354,0.701667
65,1,1,-5.02362e-05,1015671,0.900425
66,1,1,-8.90351e-05,930744,0.785567
67,1,1,-0.000143994,370598,0.306398
68,1,1,-0.000186373,661294,0.587472
69,1,1,-0.000847806,108038,0.0982744
70,1,1,-0.000363727,304881,0.23308
71,1,1,-8.64759e-05,1961477,1.58878
72,1,1,-0.000203172,1017285,0.759615
73,1,1,-0.000120987,625462,0.509497
74,1,1,-6.81772e-05,275449,0.198305
75,1,1,-0.000163664,3403252,2.90185
76,1,1,-0.000553463,836664,0.840132
77,1,1,-1.55761e-05,801963,0.635703
78,1,1,-0.00021096,436578,0.49582
79,1,1,-0.000198846,2250719,1.77623
80,1,1,-3.01446e-06,533218,0.486131
81,1,1,-0.000461374,118517,0.138958
82,0,0.743789,0.000182267,3324000,3.00054
83,1,1,-0.000123595,417163,0.469646
84,1,1,-8.51571e-05,2361111,2.06676
85,0,0.738212,0.000332552,3110000,3.00107
86,1,1,-0.000242774,586473,0.643276
87,1,1,-0.000346337,45767,0.0389358
88,1,1,-0.00055502,523182,0.472098
89,1,1,-0.000166722,20255,0.025193
90,1,1,-0.000182695,203928,0.198871
91,1,1,-0.00012738,180857,0.18335
92,1,1,-0.00036344,216119,0.212895
93,1,1,-9.92052e-05,2242843,1.96641
94,1,1,-0.00026388,1469630,1.2403
95,1,1,-0.000362829,266920,0.341137
96,1,1,-0.000305359,645286,0.602685
97,1,1,-0.000508499,132120,0.140551
98,0,0.734846,4.89235e-05,2902000,3.00069
99,0,0.735567,3.17276e-05,2972000,3.00031
100,0,0.743351,0.000209142,3176000,3.00082
101,0,0.718812,0.000574295,2545000,3.00048
102,0,0.729177,0.00098502,2768000,3.00063
103,0,0.727937,0.00101202,2724000,3.00046
104,0,0.733859,0.00115448,2938000,3.00042
