Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-8.80852e-05,137962,0.114887
1,1,1,-5.97134e-05,1301688,1.23774
2,0,0.727718,0.000244926,2980000,3.00085
3,1,1,-0.000277568,739002,0.719155
4,0,0.7267,0.000267695,2934000,3.00049
5,0,0.729658,0.000176977,3038000,3.00005
6,1,1,-0.000638296,455076,0.391823
7,1,1,-0.000210543,2552597,2.61273
8,1,1,-4.48122e-05,2251210,2.15793
9,0,0.709785,4.1232e-06,2558000,3.00063
10,0,0.713473,0.000265609,2596000,3.00115
11,1,1,-0.000231911,2574319,2.85479
12,1,1,-0.000374934,780319,0.741263
13,1,1,-8.30784e-05,149440,0.134527
14,1,1,-0.000285723,1463695,1.47369
15,0,0.709232,0.000287364,2511000,3.00082
16,0,0.738641,0.000162202,3287000,3.00006
17,0,0.732823,0.0008157,3068000,3.00096
18,0,0.719969,0.000386426,2714000,3.00073
19,0,0.725009,0.00060068,2841000,3.0004
20,0,0.730065,0.000609416,2964000,3.00156
21,0,0.71517,0.000534366,2602000,3.00031
22,0,0.723729,0.00108897,2783000,3.0009
23,0,0.738223,0.00143325,3115000,3.00085
24,0,0.733929,0.00101818,3051000,3.00028
25,0,0.732166,0.000997435,2977000,3.00009
26,0,0.728272,0.00114415,2923000,3.0005
27,0,0.713812,0.00107146,2529000,3.00016
28,0,0.721125,0.00127001,2725000,3.00013
29,0,0.729126,0.00131311,2866000,3.00118
30,0,0.716476,0.00142791,2585000,3.00038
31,0,0.731888,0.00104309,2972000,3.00047
32,0,0.722511,0.00138542,2722000,3.00016
33,0,0.727929,0.00128118,2888000,3.00016
34,0,0.720474,0.000596807,2684000,3.00088
35,0,0.728921,0.000674455,2929000,3.00076
36,0,0.719585,0.000785719,2681000,3.00015
37,0,0.725372,0.000673245,2826000,3.00184
38,0,0.719921,0.00121937,2689000,3.00083
39,0,0.7181,0.000732146,2665000,3.00032
40,0,0.728283,0.00126417,2923000,3.00033
41,0,0.718426,0.00112924,2680000,3.00016
42,0,0.731378,0.00079188,3001000,3.00079
43,0,0.726956,0.000386725,2936000,3.00005
44,0,0.726267,0.000500542,2935000,3.00016
45,0,0.719406,2.07529e-05,2726000,3.00033
46,0,0.711411,3.89526e-07,2549000,3.00688
47,0,0.734312,0.000443931,3125000,3.00041
48,0,0.721383,0.000525902,2797000,3.00051
49,0,0.726904,0.000272463,2946000,3.00053
50,1,1,-9.18105e-05,2170854,1.8823
51,1,1,-0.000426818,273948,0.234428
52,1,1,-0.000452746,814454,0.706197
53,1,1,-0.000365068,2009124,1.72805
54,0,0.732669,7.45733e-06,3109000,3.00007
55,0,0.723496,0.000145625,2840000,3.00001
56,0,0.741104,0.000118266,3353000,3.00053
57,0,0.734686,0.000358043,3118000,3.00145
58,0,0.746415,0.000228445,3490000,3.00017
59,0,0.740998,0.000313442,3285000,3.00059
60,0,0.722883,0.000470528,2789000,3.00009
61,0,0.744458,0.000217806,3460000,3.0018
62,0,0.747539,0.000659402,3451000,3.00052
63,0,0.739665,0.00114288,3188000,3.00049
64,0,0.73398,0.00106553,2992000,3.0001
65,0,0.737954,0.000426523,3137000,3.00041
66,0,0.738094,0.00030904,3105000,3.00112
67,0,0.736628,0.00105483,3098000,3.00086
68,0,0.749836,0.0012573,3471000,3.00004
69,0,0.745522,0.000869679,3306000,3.00017
70,0,0.734188,0.00039118,2963000,3.00022
71,0,0.752248,0.0007298,3550000,3.00038
72,0,0.745432,0.00151588,3318000,3.00035
73,0,0.74872,0.00216607,3369000,3.00023
74,0,0.740076,0.00174397,3173000,3.00002
75,0,0.730288,0.00141493,2854000,3.00206
76,0,0.735176,0.00158868,2976000,3.00037
77,0,0.721794,0.00135673,2691000,3.00058
78,0,0.733163,0.0014604,2988000,3.00036
79,0,0.739036,0.00178855,3169000,3.00145
80,0,0.71983,0.00169237,2754000,3.00044
81,0,0.722464,0.00170223,2894000,3.00023
82,0,0.710677,0.00139464,2711000,3.00093
83,0,0.710843,0.00108806,2769000,3.00052
84,0,0.734083,0.000978823,3288000,3.00074
85,0,0.729248,0.000827349,2984000,3.00044
86,0,0.734228,0.000116567,2843000,3.00033
87,0,0.747765,0.000188361,2909000,3.00046
88,0,0.761505,0.000165145,3042000,3.00061
89,0,0.768805,0.000225674,2978000,3.00065
90,0,0.771918,0.000990997,2679000,3.00079
91,0,0.770321,0.000627171,2451000,3.0003
92,0,0.780895,0.000120352,2677000,3.00036
93,0,0.780974,0.000857841,2711000,3.00015
94,0,0.775774,0.00091518,2499000,3.0011
95,0,0.769684,0.00102581,2447000,3.00079
96,0,0.759385,0.00135232,2293000,3.00253
97,0,0.739124,0.000883113,2137000,3.00149
98,0,0.731811,0.00573697,2203000,3.00074
99,0,0.682445,0.00477935,2226000,3.00058
100,0,0.6158,0.00561423,2217000,3.0004
101,0,0.583777,0.00426651,2246000,3.00078
102,0,0.644717,0.00528635,2118000,3.00057
103,0,0.721329,0.0108127,2304000,3.00107
104,0,0.684282,0.00127485,2124000,3.00095
