Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.730277,6.21781e-05,3083000,3.00034
1,1,1,-0.00019889,1185515,1.09449
2,1,1,-7.32089e-06,3325515,2.88321
3,1,1,-0.000113298,1030335,0.92977
4,0,0.745088,1.56865e-05,3503000,3.00007
5,1,1,-0.000245192,1346499,1.2788
6,1,1,-0.000381161,644518,0.593917
7,1,1,-0.000656058,217856,0.202294
8,1,1,-9.5655e-05,1675076,1.50293
9,1,1,-0.000381705,1637415,1.33579
10,0,0.734714,0.000230263,3129000,3.0004
11,1,1,-0.000683178,157925,0.137682
12,1,1,-0.000208129,456201,0.414306
13,1,1,-1.71806e-06,2399000,2.16985
14,0,0.734478,0.000427376,3122000,3.00043
15,0,0.743695,0.000103842,3389000,3.00011
16,1,1,-0.00025319,1841064,1.81535
17,0,0.740603,0.00037993,3343000,3.00038
18,0,0.738426,0.000283431,3246000,3.00016
19,0,0.717703,3.52368e-05,2652000,3.0001
20,1,1,-0.000283767,1055148,1.01808
21,1,1,-0.000775863,158182,0.208767
22,0,0.728458,6.36086e-05,2952000,3.00038
23,0,0.747044,1.27063e-05,3511000,3.00066
24,1,1,-8.56414e-05,1380873,1.29066
25,0,0.740609,7.43971e-05,3261000,3.00141
26,0,0.727569,0.00077046,2896000,3.00004
27,0,0.73742,0.000900875,3169000,3.0003
28,1,1,-0.000233342,32093,0.0475127
29,0,0.734312,0.000228892,3012000,3.00086
30,0,0.731704,0.000266682,3023000,3.00086
31,0,0.731726,0.000216018,2991000,3.00133
32,1,1,-8.3734e-05,22821,0.028361
33,1,1,-0.000390877,1170516,1.26328
34,0,0.735494,0.000266468,3049000,3.00016
35,1,1,-0.000104417,54232,0.0979531
36,0,0.732975,0.000188519,2977000,3.00027
37,1,1,-0.000481416,1435896,1.41979
38,1,1,-0.000819315,2036000,1.97848
39,0,0.717966,0.000345896,2632000,3.0003
40,1,1,-9.3688e-05,1739813,1.7468
41,1,1,-2.79015e-05,1404183,1.38949
42,0,0.73498,0.000274251,3060000,3.00037
43,1,1,-0.000154223,983983,1.10065
44,1,1,-0.000407835,1399210,1.5598
45,0,0.729978,0.000173996,2937000,3.00072
46,0,0.732971,0.000164819,3017000,3.00071
47,0,0.734932,0.000110577,3096000,3.00025
48,1,1,-3.14857e-06,1413610,1.23416
49,0,0.734555,3.66673e-05,3092000,3.0006
50,1,1,-0.000396837,1260078,1.37804
51,0,0.731896,1.1991e-05,3006000,3.00017
52,1,1,-0.00027882,107755,0.100487
53,1,1,-3.80173e-05,552366,0.706052
54,0,0.731739,0.000595063,3060000,3.00037
55,1,1,-0.000323881,1060396,0.922624
56,1,1,-9.29094e-05,655588,0.57043
57,1,1,-0.000372936,1323847,1.10822
58,0,0.737837,0.000162612,3276000,3.00025
59,1,1,-1.42946e-05,832580,0.72287
60,1,1,-0.000228016,346943,0.379037
61,1,1,-3.30701e-05,758682,0.645261
62,1,1,-0.000471524,1035671,0.797445
63,1,1,-0.000220944,2951210,2.85492
64,0,0.721214,8.61038e-05,2799000,3.00083
65,1,1,-1.63733e-05,1294483,1.23309
66,1,1,-0.000133772,2532694,2.16026
67,0,0.752045,1.91175e-05,3761000,3.00035
68,0,0.750663,8.99502e-05,3687000,3.00047
69,1,1,-0.000390102,508233,0.461015
70,1,1,-0.000107069,828601,0.703417
71,1,1,-0.000280161,131842,0.177691
72,0,0.744028,0.000106502,3331000,3.00036
73,1,1,-0.00010099,1313189,1.2611
74,1,1,-0.000441377,1107432,0.99749
75,1,1,-0.000775036,258162,0.208513
76,1,1,-4.82693e-05,157350,0.128216
77,1,1,-0.000768867,189207,0.149943
78,1,1,-0.000458156,39945,0.0357994
79,1,1,-0.00015184,87733,0.0903066
80,1,1,-0.000106998,492456,0.464444
81,0,0.742085,0.000124078,3085000,3.0153
82,1,1,-0.000133981,1011117,1.21016
83,1,1,-3.26901e-05,13783,0.018203
84,1,1,-0.000442655,84739,0.0854796
85,1,1,-0.00027695,1793381,2.2555
86,1,1,-7.05614e-05,384677,0.468156
87,1,1,-5.55697e-06,672589,0.901469
88,1,1,-0.000153144,537671,0.655721
89,1,1,-0.000213195,1933467,1.951
90,1,1,-0.00019287,365348,0.402898
91,1,1,-0.000184198,198175,0.208249
92,0,0.731778,8.8434e-05,2703000,3.00095
93,1,1,-5.57031e-05,374388,0.378684
94,0,0.735309,3.91111e-05,2798000,3.00054
