Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000293657,268086,0.316831
1,0,0.740004,4.08397e-05,3323000,3.00024
2,1,1,-8.44195e-05,743815,0.764065
3,1,1,-5.95942e-05,1033466,0.929959
4,0,0.735646,0.000215958,3182000,3.00024
5,0,0.745599,0.000103752,3504000,3.00063
6,0,0.746745,0.000279973,3566000,3.00646
7,1,1,-0.000243713,2648835,2.38847
8,1,1,-0.000461806,2674000,2.0624
9,1,1,-0.000190724,45418,0.0398476
10,1,1,-4.27857e-05,254672,0.260518
11,1,1,-0.000160624,3319351,2.76952
12,1,1,-3.14012e-05,1960281,1.90124
13,1,1,-0.000212122,374780,0.284789
14,1,1,-0.000217129,1411492,1.39521
15,1,1,-0.00024552,756557,0.67456
16,1,1,-0.000462283,1005763,1.00286
17,1,1,-0.000335385,354861,0.264147
18,0,0.729682,8.06556e-05,2989000,3.00068
19,0,0.748254,0.000114332,3556000,3.00077
20,0,0.741541,0.000127132,3320000,3.00075
21,1,1,-6.41837e-05,199040,0.221004
22,0,0.733556,0.000142168,3042000,3.00032
23,0,0.712647,0.000480616,2512000,3.00079
24,1,1,-0.000223947,3019582,2.94008
25,1,1,-8.28996e-05,742940,0.722784
26,1,1,-0.00055318,657802,0.582431
27,0,0.725298,0.000163148,2757000,3.00073
28,1,1,-8.44977e-05,242604,0.3432
29,0,0.738114,0.000535528,3074000,3.00043
30,0,0.716153,0.000172626,2523000,3.00034
31,1,1,-0.000206281,632892,0.680038
32,1,1,-0.000216235,1593887,1.9902
33,1,1,-0.000147468,676779,0.708912
34,1,1,-0.000267931,1540025,1.6949
35,1,1,-0.000696172,1260800,1.68855
36,0,0.702371,0.00025779,2601000,3.00043
37,1,1,-0.000232686,72254,0.108083
38,1,1,-8.45338e-06,1082051,1.4976
39,0,0.65026,0.000192482,2414000,3.00136
40,0,0.648109,0.000260602,2610000,3.00026
41,1,1,-0.000497092,818441,1.07565
42,0,0.602677,0.000104557,2406000,3.00042
43,0,0.577699,0.000422965,2210000,3.00017
44,1,1,-0.000253786,168764,0.217889
45,0,0.64089,1.81424e-05,2513000,3.00089
46,1,1,-0.000610824,1629771,1.97128
47,0,0.680362,1.87263e-05,2460000,3.00015
48,1,1,-0.000460853,717864,0.794278
49,1,1,-0.000591148,1017101,1.19221
50,1,1,-0.000125994,972474,1.31627
51,0,0.722418,0.000449191,2617000,3.00077
52,0,0.70289,0.000808607,2232000,3.00894
53,0,0.722281,0.000485788,2637000,3.00074
54,0,0.716348,3.38659e-05,2527000,3.00066
55,0,0.707276,0.00052477,2358000,3.00069
56,0,0.728455,0.000563099,2816000,3.00094
57,0,0.727663,0.000290404,2785000,3.0001
58,1,1,-0.00040399,153441,0.180136
59,0,0.697807,0.000130723,2199000,3.00034
60,0,0.718681,0.000335644,2613000,3.00015
61,1,1,-0.000148345,1000798,1.2887
62,0,0.717383,0.000123332,2591000,3.00009
63,0,0.71238,0.000353343,2541000,3.00059
64,1,1,-0.000521471,1292437,1.38404
65,1,1,-0.000192054,264889,0.387161
66,1,1,-0.000120868,179550,0.229239
67,0,0.700557,0.000568533,2379000,3.00083
68,1,1,-0.000168589,1787471,1.807
69,1,1,-0.000397553,442649,0.355555
70,1,1,-0.000208002,2512262,2.18091
71,1,1,-0.000441064,508366,0.480927
72,1,1,-0.000207093,2471725,2.53303
73,1,1,-0.000490566,513117,0.448683
74,1,1,-6.23956e-05,347876,0.381299
75,1,1,-0.000207175,588372,0.698823
76,0,0.749807,0.000198479,3171000,3.00034
77,1,1,-5.87548e-06,1978332,1.70166
78,1,1,-0.000546385,687459,0.789261
79,1,1,-0.000579078,1931665,1.68192
80,0,0.763642,0.000171802,3252000,3.00006
81,1,1,-0.000104827,823227,0.759635
82,1,1,-3.51339e-05,2330620,2.61632
83,0,0.738573,0.000435191,2355000,3.00014
84,0,0.759294,0.000185444,2960000,3.00006
85,0,0.747268,0.000138196,2676000,3.00093
86,1,1,-1.96144e-05,1667048,1.83609
87,1,1,-0.000345771,1660101,1.5697
88,1,1,-0.00022914,301785,0.300566
89,0,0.749756,6.97479e-05,2904000,3.00032
90,1,1,-0.000389953,600405,0.85205
91,1,1,-0.000157703,640585,0.868383
92,0,0.733476,0.000290315,2529000,3.00011
