Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000210811,2375486,2.19686
1,1,1,-0.00051557,327527,0.362216
2,1,1,-8.57606e-05,375024,0.436249
3,1,1,-4.28155e-05,812479,0.801444
4,1,1,-0.000191559,238879,0.199162
5,0,0.724456,0.000228833,2894000,3.00155
6,1,1,-0.000167479,1803849,1.74712
7,0,0.720909,0.000233219,2813000,3.00266
8,0,0.739642,0.000123929,3333000,3.0008
9,1,1,-9.00521e-05,2513544,2.20077
10,1,1,-0.000498046,476556,0.386947
11,1,1,-0.000162308,1220278,0.976691
12,1,1,-0.000434746,1385688,1.1725
13,1,1,-3.32738e-06,2371387,2.38476
14,1,1,-0.000226351,1157535,1.19631
15,1,1,-8.90042e-06,338712,0.307706
16,1,1,-0.000143458,567490,0.527599
17,1,1,-0.000572302,961175,0.866243
18,1,1,-9.25555e-05,380236,0.385002
19,1,1,-0.000664045,1776933,1.85628
20,1,1,-3.53351e-05,194297,0.197268
21,1,1,-0.000282039,1534979,1.60706
22,0,0.718323,0.000122379,2667000,3.00026
23,1,1,-0.000119139,48441,0.0497232
24,0,0.742676,0.000392924,3327000,3.00072
25,0,0.735221,0.000272864,3088000,3.00051
26,1,1,-0.000695635,808221,0.997462
27,1,1,-8.71315e-05,1189279,1.52485
28,0,0.726812,5.91134e-06,2807000,3.00066
29,1,1,-0.000274707,371726,0.330134
30,1,1,-0.000209321,532965,0.63429
31,1,1,-0.000150014,1817757,1.71351
32,0,0.72638,0.000109504,2777000,3.00095
33,0,0.723092,0.000210296,2655000,3.00029
34,0,0.739181,4.74558e-05,3068000,3.00038
35,1,1,-0.00031804,401116,0.529136
36,1,1,-5.02958e-05,951229,0.920651
37,1,1,-0.000424897,2128209,2.12985
38,0,0.685949,7.6066e-05,2414000,3.00009
39,0,0.649524,0.000297318,2142000,3.00021
40,1,1,-0.000126113,196378,0.340645
41,0,0.630727,0.000189624,2181000,3.00588
42,0,0.615113,0.000500689,2099000,3.00075
43,0,0.627864,0.000287066,2240000,3.00099
44,1,1,-0.000132879,941501,1.21876
45,0,0.691344,0.00036491,2656000,3.00001
46,0,0.693864,0.000578414,2517000,3.00015
47,1,1,-0.000408043,1021847,1.15253
48,1,1,-0.000520219,85637,0.0794306
49,1,1,-0.000318398,642663,0.759005
50,1,1,-0.000428649,1210839,1.19999
51,1,1,-9.80988e-05,70797,0.0781698
52,0,0.729876,1.99184e-05,2869000,3.00053
53,1,1,-7.92637e-05,823336,1.23061
54,0,0.731003,0.000145446,2878000,3.00087
55,1,1,-7.01218e-05,1015367,0.896042
56,1,1,-0.000267018,1077286,0.95447
57,0,0.728487,0.000207805,2904000,3.00812
58,0,0.728182,0.0008036,2851000,3.00088
59,0,0.720911,0.00023533,2813000,3.00657
60,0,0.719379,0.00042517,2824000,3.00404
61,0,0.727069,0.000747035,3078000,3.00073
62,0,0.720011,0.000248264,2910000,3.00087
63,1,1,-0.000254859,45023,0.093222
64,0,0.727959,0.000471252,3094000,3.00082
65,1,1,-0.000158765,1579569,1.38255
66,1,1,-0.000470043,12167,0.0138814
67,1,1,-1.03235e-05,1273875,1.1155
68,1,1,-0.000332405,235452,0.21003
69,1,1,-0.000368078,132826,0.13121
70,1,1,-2.61858e-05,1115798,1.01085
71,0,0.786847,4.2341e-05,3616000,3.00055
72,1,1,-0.000345644,752519,0.667636
73,1,1,-0.000109036,875960,0.631843
74,1,1,-0.000283384,841263,0.843124
75,1,1,-0.000140761,724405,0.692591
76,1,1,-0.000157819,61818,0.0495292
77,1,1,-0.000571397,213792,0.160939
78,1,1,-0.000525866,633175,0.653445
79,1,1,-0.000489537,2289559,2.27447
80,1,1,-0.00032485,467363,0.491495
81,1,1,-0.000401486,276293,0.260595
82,1,1,-0.000218426,319,0.00656597
83,1,1,-0.00038128,340776,0.334877
