Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000259151,1285764,0.985482
1,0,0.750336,0.000207222,3731000,3.00448
2,0,0.748472,0.000156115,3659000,3.00069
3,1,1,-1.68236e-05,2832984,2.13641
4,1,1,-0.000229229,1250911,1.23655
5,0,0.739105,0.000345956,3274000,3.00035
6,0,0.743778,0.000617361,3500000,3.00004
7,0,0.751477,0.000583838,3728000,3.00003
8,0,0.743159,0.000327896,3450000,3.00062
9,0,0.723494,0.000324837,2823000,3.00013
10,1,1,-6.12631e-05,1468137,1.48963
11,1,1,-2.83613e-05,573794,0.58211
12,1,1,-0.000358631,285496,0.268798
13,1,1,-0.000150908,1724440,1.80157
14,0,0.729855,0.000849675,2986000,3.00002
15,0,0.739302,0.000649999,3264000,3.00094
16,0,0.739327,0.000440131,3279000,3.00116
17,0,0.736976,2.93481e-05,3195000,3.00041
18,0,0.730794,0.00072069,2998000,3.00019
19,0,0.722912,0.0004328,2783000,3.00024
20,0,0.734791,0.000358766,3123000,3.00014
21,0,0.726129,0.000216018,2870000,3.00199
22,0,0.726972,0.000172804,2924000,3.00105
23,1,1,-0.000113325,980977,0.92159
24,0,0.726045,0.000231476,2935000,3.00054
25,0,0.718748,0.000416615,2677000,3.0051
26,0,0.728356,0.000364195,2971000,3.00039
27,0,0.692947,0.000467311,2237000,3.00062
28,0,0.726119,0.000430773,2876000,3.00037
29,0,0.709644,0.000864576,2511000,3.00141
30,0,0.73465,0.000762756,3099000,3.0008
31,0,0.733106,0.00063293,3068000,3.00025
32,0,0.720976,0.000319345,2787000,3.00029
33,1,1,-6.48318e-05,2511307,2.82906
34,0,0.732727,0.000626066,3075000,3.00116
35,0,0.728673,0.000254999,2997000,3.00059
36,1,1,-0.00015418,2003817,2.14198
37,0,0.722066,0.000883505,2823000,3.00036
38,0,0.739768,0.00144179,3278000,3.00114
39,0,0.724023,0.000658284,2843000,3.00002
40,0,0.743066,0.000251741,3471000,3.00047
41,0,0.746927,7.49931e-05,3536000,3.00043
42,1,1,-0.000180731,1262002,1.18792
43,0,0.729593,9.42454e-05,2991000,3.00019
44,0,0.717133,0.000528942,2681000,3.00058
45,0,0.728081,5.11513e-05,2969000,3.00055
46,0,0.738515,0.000412653,3302000,3.00025
47,1,1,-0.000214864,852765,0.739011
48,1,1,-6.18841e-06,9123,0.00850816
49,0,0.734751,0.000225972,3166000,3.00047
50,0,0.727132,0.000216197,2995000,3.0007
51,1,1,-0.000253369,1691892,1.46297
52,1,1,-3.98054e-05,461993,0.375388
53,1,1,-0.000106682,2067917,1.73716
54,0,0.741275,0.000503193,3357000,3.00071
55,1,1,-0.00024115,2692360,2.60041
56,1,1,-0.000212182,336603,0.346806
57,1,1,-0.000473429,542774,0.54026
58,1,1,-0.000137259,491955,0.526105
59,1,1,-0.00019986,567660,0.522037
60,1,1,-0.000350584,1291915,0.93422
61,1,1,-0.000185605,1035726,0.80679
62,1,1,-0.00022008,1499484,1.26394
63,1,1,-1.63007e-05,241283,0.169694
64,0,0.739936,0.000396977,3344000,3.00076
65,0,0.725444,0.000566851,2878000,3.00026
66,0,0.73154,0.000585796,3099000,3.00005
67,0,0.715436,0.000188838,2645000,3.00059
68,1,1,-0.000124653,661167,0.719012
69,1,1,-3.60545e-05,796367,0.868784
70,1,1,-0.000344299,1930066,2.05399
71,1,1,-0.000114301,135601,0.105145
72,1,1,-5.63159e-05,57331,0.0473312
73,1,1,-5.36337e-05,340993,0.410652
74,0,0.728061,0.000494371,2987000,3.0015
75,1,1,-0.000133057,808160,0.900914
76,1,1,-3.74462e-06,579058,0.69568
77,1,1,-4.90292e-05,1468635,1.6807
78,0,0.734607,1.59286e-05,3139000,3.00781
79,0,0.712712,0.000110326,2600000,3.00089
80,0,0.70269,0.000189672,2364000,3.00046
81,0,0.718172,0.000386487,2700000,3.00001
82,0,0.724053,0.000477503,2873000,3.00042
83,0,0.706319,0.000504385,2451000,3.00006
84,0,0.709475,0.000839184,2483000,3.00081
85,0,0.720638,0.00158556,2741000,3.00037
86,0,0.729252,0.00134985,2968000,3.00015
87,0,0.734189,0.00108458,3040000,3.00074
88,0,0.737983,0.000843783,3148000,3.00024
89,0,0.720381,0.000717205,2727000,3.00045
90,0,0.713932,0.00107146,2556000,3.00039
91,0,0.707552,0.000745684,2396000,3.00003
92,0,0.728145,0.00106128,2894000,3.00297
93,0,0.721836,0.000810113,2748000,3.00018
94,0,0.72577,0.00137088,2826000,3.00003
95,0,0.713223,0.00114961,2509000,3.0005
96,0,0.707948,0.00129648,2401000,3.00018
97,0,0.72405,0.00146323,2751000,3.00065
98,0,0.714264,0.00165857,2531000,3.00028
99,0,0.708041,0.00193525,2417000,3.00113
100,0,0.700269,0.000929192,2289000,3.00007
101,0,0.705934,0.000938415,2396000,3.00072
102,0,0.702561,0.00123746,2329000,3.00024
103,0,0.732263,0.000772589,2971000,3.00076
104,0,0.72169,0.00105731,2708000,3.01069
