-6.994177680828808086e-01
-7.354924253238050991e-01
-7.786470619602141596e-01
-8.122038367402693027e-01
-8.405161996936625357e-01
-8.667116735847687492e-01
-8.878061816468652001e-01
-9.042491060473184517e-01
-9.160015232198984725e-01
-9.270034413761385483e-01
-9.360096968767488423e-01
-9.425825846578327338e-01
-9.504228795628039128e-01
-9.556288996609481057e-01
-9.595173017441709362e-01
-9.626023039740668752e-01
-9.649937344872544509e-01
-9.668139237151637255e-01
-9.683552846177994056e-01
-9.690587011360142222e-01
-9.690773871545123042e-01
-9.685145733017460623e-01
-9.669908370681724596e-01
-9.658245703695952367e-01
-9.637326309647666900e-01
-9.609498262017907022e-01
-9.569044094641087073e-01
-9.525009693664692190e-01
-9.452489742328779032e-01
-9.377891736002127443e-01
-9.287534857903806396e-01
-9.160107477841931134e-01
-9.007623711594580085e-01
-8.798339801628473067e-01
-8.588810439576551881e-01
-8.326951576812797740e-01
-7.994379442086883003e-01
-7.592998512918935905e-01
-7.153265509057435967e-01
-6.508654806074902766e-01
-5.770276503223148445e-01
-4.946923897808872539e-01
-3.837423881178101404e-01
-2.548285659348791810e-01
-1.110656274251629189e-01
3.203635516331097832e-02
1.962940667143088791e-01
3.549123873771601878e-01
5.045834782432944143e-01
6.224748081774579278e-01
7.178609217765592465e-01
7.940760562486254281e-01
8.478097872617514907e-01
8.846725528966870034e-01
9.086124084933546730e-01
9.255479665855190774e-01
9.378570713968313877e-01
9.437833259128042274e-01
9.493292824712880051e-01
9.522557460572270704e-01
9.512820037761451353e-01
9.500640955923639330e-01
9.465167284246513990e-01
9.404617735493094877e-01
9.314661560952133268e-01
9.200497725815984795e-01
9.056024534508697599e-01
8.856517919229399682e-01
8.592795611952650514e-01
8.212378172005994070e-01
7.748653844886246311e-01
7.202849804886556351e-01
6.395725979223336743e-01
5.302761917323335350e-01
3.971031018772532839e-01
2.231946738287945986e-01
2.238904540488690850e-02
-2.108184519242698451e-01
-4.507413220874318394e-01
-6.524552242282735115e-01
-8.016197662823938419e-01
-8.936564096831810522e-01
-9.449869228514522490e-01
-9.729627506304101558e-01
-9.872576967415800375e-01
-9.940526479804696613e-01
-9.971961009570108336e-01
-9.986692848638093478e-01
-9.993199266091338240e-01
-9.996416749728400664e-01
-9.997990952695624545e-01
-9.998832903071664946e-01
-9.999254547366343004e-01
-9.999480012776481574e-01
-9.999604344058822258e-01
-9.999671144827803060e-01
-9.999704840067935585e-01
-9.999714698466194429e-01
-9.999715310980925587e-01
-9.999702378102599543e-01
-9.999685210655627765e-01
-9.999652766989407526e-01
-9.999628080965087262e-01
-9.558177290411232763e-01
-9.455364302910298502e-01
-9.312206091089844096e-01
-9.122791071236316940e-01
-8.874283249988280664e-01
-8.544782355353267578e-01
-8.092743232217267657e-01
