Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.722869,0.000224124,2841000,3.00041
1,1,1,-0.000727166,197949,0.211437
2,1,1,-0.000721051,592649,0.532331
3,1,1,-0.000338425,795945,0.826834
4,1,1,-0.000103718,403440,0.294753
5,1,1,-9.06482e-05,1385518,1.25016
6,0,0.73932,0.000190209,3335000,3.00033
7,1,1,-0.00037687,2918597,2.63307
8,0,0.73694,0.000183315,3226000,3.00064
9,0,0.735924,0.000238667,3195000,3.00034
10,1,1,-7.33628e-05,1895221,1.75079
11,0,0.745992,8.65315e-06,3499000,3.00015
12,1,1,-0.000283648,1425078,1.49217
13,1,1,-4.21896e-05,1895434,1.59416
14,0,0.741698,0.000221876,3324000,3.00037
15,0,0.737153,0.000414203,3224000,3.00022
16,0,0.738943,0.00079162,3259000,3.00027
17,0,0.743283,0.000202905,3395000,3.00502
18,0,0.744177,0.000738631,3425000,3.00062
19,0,0.728134,0.000953506,2941000,3.00176
20,0,0.736135,0.00101108,3170000,3.00022
21,0,0.716594,0.000668592,2636000,3.00084
22,0,0.73781,0.000654052,3215000,3.00057
23,0,0.73178,0.000591005,3059000,3.00039
24,0,0.742634,0.000408077,3355000,3.00093
25,0,0.726685,0.000202372,2913000,3.00006
26,0,0.720037,0.000950705,2735000,3.00011
27,0,0.717341,0.000790308,2682000,3.0007
28,0,0.713358,0.00127331,2578000,3.00187
29,0,0.721231,0.00151516,2724000,3.00029
30,0,0.725632,0.000802068,2836000,3.00024
31,0,0.726515,0.000728782,2854000,3.00042
32,0,0.724724,0.000274609,2818000,3.00063
33,0,0.711291,0.000515884,2552000,3.00059
34,0,0.720181,0.000370699,2732000,3.00001
35,0,0.719985,0.000914644,2756000,3.00031
36,0,0.72202,0.000752042,2820000,3.00173
37,0,0.702446,0.00118716,2385000,3.00049
38,0,0.726211,0.000267457,2872000,3.00029
39,0,0.724459,0.000354087,2841000,3.00036
40,0,0.698061,0.000478397,2317000,3.00106
41,0,0.731593,0.000262143,3061000,3.00012
42,0,0.714731,0.000170778,2663000,3.00053
43,0,0.726184,0.000252049,2927000,3.00002
44,0,0.729318,0.000644216,2965000,3.00007
45,0,0.718841,0.000655423,2709000,3.00008
46,1,1,-2.1328e-05,1764982,1.98312
47,0,0.738135,7.9379e-06,3264000,3.00062
48,1,1,-4.61235e-05,1329984,1.07953
49,1,1,-0.000435137,78297,0.0690318
50,1,1,-0.000619856,1012146,0.917816
51,1,1,-7.03331e-05,3675306,2.91493
52,1,1,-3.2166e-05,13879,0.0186497
53,1,1,-1.41158e-05,1167036,1.10165
54,1,1,-0.000428189,1224236,0.963769
55,1,1,-0.000129212,16627,0.0135284
56,1,1,-0.000137676,157849,0.108262
57,1,1,-0.000106692,367852,0.272684
58,1,1,-0.000201155,440036,0.312337
59,1,1,-0.000242998,622999,0.630324
60,1,1,-0.000465144,577831,0.53003
61,1,1,-0.000205685,9139,0.0093667
62,1,1,-9.30324e-05,508624,0.359376
63,1,1,-0.00039034,388827,0.267667
64,1,1,-0.000374784,299870,0.219259
65,1,1,-8.99925e-05,1036562,0.792265
66,1,1,-0.000227024,966055,0.796882
67,0,0.755041,7.65708e-05,3897000,3.00003
68,0,0.748263,0.000335704,3602000,3.0002
69,0,0.751615,0.000161479,3718000,3.00027
70,1,1,-0.000156154,2339633,1.92203
71,0,0.752369,0.000625263,3771000,3.00016
72,1,1,-1.02285e-05,747124,0.769717
73,1,1,-1.01819e-05,426524,0.319339
74,0,0.746928,0.000515173,3581000,3.00008
75,1,1,-0.000176658,3384441,2.98239
76,1,1,-0.000588526,141528,0.129217
77,1,1,-5.35394e-06,151517,0.108984
78,1,1,-5.09515e-05,236213,0.166994
79,0,0.753415,0.000150784,3764000,3.00082
80,0,0.739611,0.000359665,3255000,3.00045
81,0,0.742687,0.00045241,3376000,3.00019
82,0,0.737693,0.000960903,3199000,3.00004
83,0,0.717261,0.000929605,2664000,3.00049
84,0,0.731459,0.000788699,3044000,3.00135
85,0,0.73383,0.000479718,3047000,3.00058
86,0,0.728206,0.000221101,2907000,3.00067
87,0,0.732958,0.000826488,3040000,3.00069
88,0,0.738993,0.000865708,3193000,3.00004
89,0,0.722177,0.00128473,2749000,3.00075
90,0,0.71666,0.000652804,2650000,3.0006
91,0,0.717242,0.00113119,2646000,3.00008
92,0,0.71862,0.000991886,2702000,3.00024
93,0,0.726124,0.000663511,2799000,3.00011
94,0,0.728888,0.00060207,2960000,3.0009
95,0,0.732488,0.000763844,3011000,3.00019
96,0,0.712933,0.000655304,2515000,3.00139
97,0,0.723715,0.00136183,2848000,3.00007
98,0,0.723457,0.00105245,2756000,3.00064
99,0,0.720616,0.000909058,2690000,3.00059
100,0,0.723707,0.000775113,2813000,3.00036
101,0,0.729954,0.000159304,2957000,3.00047
102,0,0.728377,0.000954817,2935000,3.00117
103,0,0.695335,0.0019184,2189000,3.00011
104,0,0.725449,0.00114442,2819000,3.00036
